outputscale,omega,lml
3.504999999999999005e+00,-3.524999999999999911e+00,-4.072353806140849113e+09
3.549999999999998934e+00,-3.524999999999999911e+00,-4.074442575953677177e+09
3.594999999999998863e+00,-3.524999999999999911e+00,-4.073815917863252640e+09
3.640000000000000568e+00,-3.524999999999999911e+00,-4.067114557630907536e+09
3.685000000000000497e+00,-3.524999999999999911e+00,-4.090696154177189827e+09
3.730000000000000426e+00,-3.524999999999999911e+00,-4.044332832020494938e+09
3.775000000000000355e+00,-3.524999999999999911e+00,-4.058864059429734707e+09
3.820000000000000284e+00,-3.524999999999999911e+00,-4.072948579359652519e+09
3.865000000000000213e+00,-3.524999999999999911e+00,-4.067794023808825016e+09
3.910000000000000142e+00,-3.524999999999999911e+00,-4.088055711853238583e+09
3.955000000000000071e+00,-3.524999999999999911e+00,-4.094999408305860519e+09
4.000000000000000000e+00,-3.524999999999999911e+00,-4.026917535878242970e+09
-5.000000000000000000e+00,-3.479999999999999982e+00,-4.088570291596967163e+11
-4.955000000000000071e+00,-3.479999999999999982e+00,-4.088022922954494629e+11
-4.910000000000000142e+00,-3.479999999999999982e+00,-4.087525045801018066e+11
-4.865000000000000213e+00,-3.479999999999999982e+00,-4.087072572993713379e+11
-4.820000000000000284e+00,-3.479999999999999982e+00,-4.086661649375700073e+11
-4.775000000000000355e+00,-3.479999999999999982e+00,-4.086288713462139893e+11
-4.730000000000000426e+00,-3.479999999999999982e+00,-4.085950478595398560e+11
-4.684999999999999609e+00,-3.479999999999999982e+00,-4.085643860765662231e+11
-4.639999999999999680e+00,-3.479999999999999982e+00,-4.085366033703975220e+11
-4.594999999999999751e+00,-3.479999999999999982e+00,-4.085114422553179932e+11
-4.549999999999999822e+00,-3.479999999999999982e+00,-4.084886610313039551e+11
-4.504999999999999893e+00,-3.479999999999999982e+00,-4.084680426322091675e+11
-4.459999999999999964e+00,-3.479999999999999982e+00,-4.084493879216250610e+11
-4.415000000000000036e+00,-3.479999999999999982e+00,-4.084325114440195312e+11
-4.370000000000000107e+00,-3.479999999999999982e+00,-4.084172512600159302e+11
-4.325000000000000178e+00,-3.479999999999999982e+00,-4.084034468198468628e+11
-4.280000000000000249e+00,-3.479999999999999982e+00,-4.083909682070638428e+11
-4.235000000000000320e+00,-3.479999999999999982e+00,-4.083796794919385986e+11
-4.190000000000000391e+00,-3.479999999999999982e+00,-4.083694717848876343e+11
-4.144999999999999574e+00,-3.479999999999999982e+00,-4.083602465689949951e+11
-4.099999999999999645e+00,-3.479999999999999982e+00,-4.083518955069435425e+11
-4.054999999999999716e+00,-3.479999999999999982e+00,-4.083443403899104614e+11
-4.009999999999999787e+00,-3.479999999999999982e+00,-4.083374962342249146e+11
-3.964999999999999858e+00,-3.479999999999999982e+00,-4.083312996457503662e+11
-3.919999999999999929e+00,-3.479999999999999982e+00,-4.083256946472482300e+11
-3.875000000000000000e+00,-3.479999999999999982e+00,-4.083205991398211060e+11
-3.830000000000000071e+00,-3.479999999999999982e+00,-4.083159644381033325e+11
-3.785000000000000142e+00,-3.479999999999999982e+00,-4.083117621872091675e+11
-3.740000000000000213e+00,-3.479999999999999982e+00,-4.083079338547879028e+11
-3.695000000000000284e+00,-3.479999999999999982e+00,-4.083044377996774902e+11
-3.650000000000000355e+00,-3.479999999999999982e+00,-4.083012520519826660e+11
-3.604999999999999982e+00,-3.479999999999999982e+00,-4.082983319786224365e+11
-3.560000000000000053e+00,-3.479999999999999982e+00,-4.082956113076116943e+11
-3.515000000000000124e+00,-3.479999999999999982e+00,-4.082931373272358398e+11
-3.469999999999999751e+00,-3.479999999999999982e+00,-4.082908371068687744e+11
-3.424999999999999822e+00,-3.479999999999999982e+00,-4.082886670491660767e+11
-3.379999999999999893e+00,-3.479999999999999982e+00,-4.082866479074115601e+11
-3.334999999999999964e+00,-3.479999999999999982e+00,-4.082847319644379883e+11
-3.290000000000000036e+00,-3.479999999999999982e+00,-4.082829171143046875e+11
-3.245000000000000107e+00,-3.479999999999999982e+00,-4.082812227832738037e+11
-3.200000000000000178e+00,-3.479999999999999982e+00,-4.082795358262286987e+11
-3.155000000000000249e+00,-3.479999999999999982e+00,-4.082778717916208496e+11
-3.110000000000000320e+00,-3.479999999999999982e+00,-4.082763228203290405e+11
-3.065000000000000391e+00,-3.479999999999999982e+00,-4.082747329126674805e+11
-3.020000000000000018e+00,-3.479999999999999982e+00,-4.082731888980396118e+11
-2.975000000000000089e+00,-3.479999999999999982e+00,-4.082716141983186646e+11
-2.930000000000000160e+00,-3.479999999999999982e+00,-4.082700522822557983e+11
-2.885000000000000231e+00,-3.479999999999999982e+00,-4.082684073692457275e+11
-2.839999999999999858e+00,-3.479999999999999982e+00,-4.082667632450354614e+11
-2.794999999999999929e+00,-3.479999999999999982e+00,-4.082650011486992188e+11
-2.750000000000000000e+00,-3.479999999999999982e+00,-4.082632040300947876e+11
-2.705000000000000071e+00,-3.479999999999999982e+00,-4.082614452237059937e+11
-2.660000000000000142e+00,-3.479999999999999982e+00,-4.082594193038501587e+11
-2.615000000000000213e+00,-3.479999999999999982e+00,-4.082574913087463989e+11
-2.570000000000000284e+00,-3.479999999999999982e+00,-4.082555162731849976e+11
-2.524999999999999911e+00,-3.479999999999999982e+00,-4.082533730557025757e+11
-2.479999999999999982e+00,-3.479999999999999982e+00,-4.082510768285200806e+11
-2.435000000000000053e+00,-3.479999999999999982e+00,-4.082488724716222534e+11
-2.390000000000000124e+00,-3.479999999999999982e+00,-4.082465541345430298e+11
-2.345000000000000195e+00,-3.479999999999999982e+00,-4.082442470860829468e+11
-2.300000000000000266e+00,-3.479999999999999982e+00,-4.082414010637031250e+11
-2.254999999999999893e+00,-3.479999999999999982e+00,-4.082391565053786011e+11
-2.209999999999999964e+00,-3.479999999999999982e+00,-4.082364312785354004e+11
-2.165000000000000036e+00,-3.479999999999999982e+00,-4.082338200668824463e+11
-2.120000000000000107e+00,-3.479999999999999982e+00,-4.082312411707740479e+11
-2.075000000000000178e+00,-3.479999999999999982e+00,-4.082284719612734375e+11
-2.030000000000000249e+00,-3.479999999999999982e+00,-4.082260765097211914e+11
-1.985000000000000320e+00,-3.479999999999999982e+00,-4.082232853870318604e+11
-1.939999999999999947e+00,-3.479999999999999982e+00,-4.082210997657427979e+11
-1.895000000000000018e+00,-3.479999999999999982e+00,-4.082178461951492920e+11
-1.850000000000000089e+00,-3.479999999999999982e+00,-4.082159796415363770e+11
-1.805000000000000160e+00,-3.479999999999999982e+00,-4.082140675267711182e+11
-1.760000000000000231e+00,-3.479999999999999982e+00,-4.082111884865626831e+11
-1.715000000000000302e+00,-3.479999999999999982e+00,-4.082095906023109131e+11
-1.669999999999999929e+00,-3.479999999999999982e+00,-4.082077215874343262e+11
-1.625000000000000000e+00,-3.479999999999999982e+00,-4.082047147752826538e+11
-1.580000000000000071e+00,-3.479999999999999982e+00,-4.082031878015570068e+11
-1.535000000000000142e+00,-3.479999999999999982e+00,-4.082009631878132324e+11
-1.490000000000000213e+00,-3.479999999999999982e+00,-4.081984684422793579e+11
-1.445000000000000284e+00,-3.479999999999999982e+00,-4.081978293305978394e+11
-1.400000000000000355e+00,-3.479999999999999982e+00,-4.081960240335321045e+11
-1.354999999999999982e+00,-3.479999999999999982e+00,-4.081959071887237549e+11
-1.310000000000000053e+00,-3.479999999999999982e+00,-4.081938768098441162e+11
-1.265000000000000124e+00,-3.479999999999999982e+00,-4.081926996345878906e+11
-1.220000000000000195e+00,-3.479999999999999982e+00,-4.081913336597898560e+11
-1.175000000000000266e+00,-3.479999999999999982e+00,-4.081848290062031860e+11
-1.130000000000000338e+00,-3.479999999999999982e+00,-4.081803754018649292e+11
-1.084999999999999964e+00,-3.479999999999999982e+00,-4.081855258403132935e+11
-1.040000000000000036e+00,-3.479999999999999982e+00,-4.081816714772679443e+11
-9.950000000000001066e-01,-3.479999999999999982e+00,-4.081843285069012451e+11
-9.500000000000001776e-01,-3.479999999999999982e+00,-4.081814118892979736e+11
-9.050000000000002487e-01,-3.479999999999999982e+00,-4.081839149555203247e+11
-8.600000000000003197e-01,-3.479999999999999982e+00,-4.081741830701431885e+11
-8.150000000000003908e-01,-3.479999999999999982e+00,-4.081780957415154419e+11
-7.700000000000004619e-01,-3.479999999999999982e+00,-4.081838616020690918e+11
-7.250000000000005329e-01,-3.479999999999999982e+00,-4.081821561143518066e+11
-6.799999999999997158e-01,-3.479999999999999982e+00,-4.081797167093530273e+11
-6.349999999999997868e-01,-3.479999999999999982e+00,-4.081791477551275635e+11
-5.899999999999998579e-01,-3.479999999999999982e+00,-4.081848282734757690e+11
-5.449999999999999289e-01,-3.479999999999999982e+00,-4.081727450099902344e+11
-5.000000000000000000e-01,-3.479999999999999982e+00,-4.081919882892023926e+11
-4.550000000000000711e-01,-3.479999999999999982e+00,-4.081799240328395996e+11
-4.100000000000001421e-01,-3.479999999999999982e+00,-4.081803433768383789e+11
-3.650000000000002132e-01,-3.479999999999999982e+00,-4.081753812684376831e+11
-3.200000000000002842e-01,-3.479999999999999982e+00,-4.081705518298883667e+11
-2.750000000000003553e-01,-3.479999999999999982e+00,-4.081572564652744751e+11
-2.300000000000004263e-01,-3.479999999999999982e+00,-4.081774962555159912e+11
-1.850000000000004974e-01,-3.479999999999999982e+00,-4.081852414208674927e+11
-1.400000000000005684e-01,-3.479999999999999982e+00,-4.081423496634284668e+11
-9.499999999999975131e-02,-3.479999999999999982e+00,-4.082054226166656494e+11
-4.999999999999982236e-02,-3.479999999999999982e+00,-4.081664782589425049e+11
-4.999999999999893419e-03,-3.479999999999999982e+00,-4.082023121317321167e+11
4.000000000000003553e-02,-3.479999999999999982e+00,-4.081837176710361938e+11
8.499999999999996447e-02,-3.479999999999999982e+00,-4.080861064760845337e+11
1.299999999999998934e-01,-3.479999999999999982e+00,-4.081259926858621826e+11
1.749999999999998224e-01,-3.479999999999999982e+00,-4.080948202314954834e+11
2.199999999999997513e-01,-3.479999999999999982e+00,-4.081948310314597778e+11
2.649999999999996803e-01,-3.479999999999999982e+00,-4.082121025250848999e+11
3.099999999999996092e-01,-3.479999999999999982e+00,-4.078944801830396118e+11
3.549999999999995381e-01,-3.479999999999999982e+00,-4.081767090067194824e+11
3.999999999999994671e-01,-3.479999999999999982e+00,-4.081342427405276489e+11
4.449999999999993960e-01,-3.479999999999999982e+00,-4.080634734695077515e+11
4.900000000000002132e-01,-3.479999999999999982e+00,-4.081529010559857788e+11
5.350000000000001421e-01,-3.479999999999999982e+00,-4.081473990185534668e+11
5.800000000000000711e-01,-3.479999999999999982e+00,-4.080887277565472412e+11
6.250000000000000000e-01,-3.479999999999999982e+00,-4.080731026346602173e+11
6.699999999999999289e-01,-3.479999999999999982e+00,-4.080917167383113403e+11
7.149999999999998579e-01,-3.479999999999999982e+00,-4.080147039471343994e+11
7.599999999999997868e-01,-3.479999999999999982e+00,-4.081746955202158813e+11
8.049999999999997158e-01,-3.479999999999999982e+00,-4.081829058157614746e+11
8.499999999999996447e-01,-3.479999999999999982e+00,-4.081617759361285400e+11
8.949999999999995737e-01,-3.479999999999999982e+00,-4.081560460538453979e+11
9.399999999999995026e-01,-3.479999999999999982e+00,-4.079919473672987671e+11
9.849999999999994316e-01,-3.479999999999999982e+00,-4.075642809255223389e+11
1.029999999999999361e+00,-3.479999999999999982e+00,-4.080366954398153687e+11
1.075000000000000178e+00,-3.479999999999999982e+00,-4.084273690524384155e+11
1.120000000000000107e+00,-3.479999999999999982e+00,-4.075857130680877075e+11
1.165000000000000036e+00,-3.479999999999999982e+00,-4.081605042185864868e+11
1.209999999999999964e+00,-3.479999999999999982e+00,-4.083424507679075928e+11
1.254999999999999893e+00,-3.479999999999999982e+00,-4.085525672749365845e+11
1.299999999999999822e+00,-3.479999999999999982e+00,-4.084396285290551758e+11
1.344999999999999751e+00,-3.479999999999999982e+00,-4.083199006536489258e+11
1.389999999999999680e+00,-3.479999999999999982e+00,-4.084034688422054443e+11
1.434999999999999609e+00,-3.479999999999999982e+00,-4.094024953953300781e+11
1.479999999999999538e+00,-3.479999999999999982e+00,-4.092843536204071045e+11
1.524999999999999467e+00,-3.479999999999999982e+00,-4.081965035899162598e+11
1.569999999999999396e+00,-3.479999999999999982e+00,-4.059437438146771851e+11
1.614999999999999325e+00,-3.479999999999999982e+00,-4.067733824039107056e+11
1.660000000000000142e+00,-3.479999999999999982e+00,-4.084633716693586426e+11
1.705000000000000071e+00,-3.479999999999999982e+00,-4.071812254330932617e+11
1.750000000000000000e+00,-3.479999999999999982e+00,-4.057626948598942871e+11
1.794999999999999929e+00,-3.479999999999999982e+00,-4.035088019917219238e+11
1.839999999999999858e+00,-3.479999999999999982e+00,-4.126421320383191528e+11
1.884999999999999787e+00,-3.479999999999999982e+00,-4.113244216332302856e+11
1.929999999999999716e+00,-3.479999999999999982e+00,-4.131981793522117920e+11
1.974999999999999645e+00,-3.479999999999999982e+00,-4.142548138026041260e+11
2.019999999999999574e+00,-3.479999999999999982e+00,-4.065270018483256836e+11
2.064999999999999503e+00,-3.479999999999999982e+00,-4.084142802264296875e+11
2.109999999999999432e+00,-3.479999999999999982e+00,-4.063857825237320557e+11
2.154999999999999361e+00,-3.479999999999999982e+00,-4.150338700805172729e+11
2.199999999999999289e+00,-3.479999999999999982e+00,-4.145469173717603760e+11
2.245000000000000107e+00,-3.479999999999999982e+00,-4.160690155043823242e+11
2.290000000000000036e+00,-3.479999999999999982e+00,-4.104546487840878296e+11
2.334999999999999964e+00,-3.479999999999999982e+00,-4.160875928496488037e+11
2.379999999999999893e+00,-3.479999999999999982e+00,-4.126522463208238525e+11
2.424999999999999822e+00,-3.479999999999999982e+00,-3.894721128017019043e+11
2.469999999999999751e+00,-3.479999999999999982e+00,-4.150540154311104736e+11
2.514999999999999680e+00,-3.479999999999999982e+00,-4.041553761413972168e+11
2.559999999999999609e+00,-3.479999999999999982e+00,-4.079700465734840698e+11
2.604999999999999538e+00,-3.479999999999999982e+00,-4.252583199630570068e+11
2.649999999999999467e+00,-3.479999999999999982e+00,-4.284123268631027222e+11
2.694999999999999396e+00,-3.479999999999999982e+00,-4.102898133246137695e+11
2.739999999999999325e+00,-3.479999999999999982e+00,-4.495801559249911499e+11
2.785000000000000142e+00,-3.479999999999999982e+00,-4.337632350035317993e+11
2.830000000000000071e+00,-3.479999999999999982e+00,-4.328147087786303711e+11
2.875000000000000000e+00,-3.479999999999999982e+00,-4.835281877683421631e+11
2.919999999999999929e+00,-3.479999999999999982e+00,-4.983514153974628296e+11
2.964999999999999858e+00,-3.479999999999999982e+00,-5.124175916687316284e+11
3.009999999999999787e+00,-3.479999999999999982e+00,-5.268792998188693848e+11
3.054999999999999716e+00,-3.479999999999999982e+00,-4.079090259997034073e+09
3.099999999999999645e+00,-3.479999999999999982e+00,-4.075812913359387398e+09
3.144999999999999574e+00,-3.479999999999999982e+00,-4.079400455693022251e+09
3.189999999999999503e+00,-3.479999999999999982e+00,-4.079825419782307625e+09
3.234999999999999432e+00,-3.479999999999999982e+00,-4.079479858188245296e+09
3.279999999999999361e+00,-3.479999999999999982e+00,-4.075441868349718571e+09
3.324999999999999289e+00,-3.479999999999999982e+00,-4.071972604699677944e+09
3.369999999999999218e+00,-3.479999999999999982e+00,-4.069099043005662441e+09
3.414999999999999147e+00,-3.479999999999999982e+00,-4.075442321944181919e+09
3.459999999999999076e+00,-3.479999999999999982e+00,-4.079946037434167862e+09
3.504999999999999005e+00,-3.479999999999999982e+00,-4.067024367815357208e+09
3.549999999999998934e+00,-3.479999999999999982e+00,-4.081803028319152832e+09
3.594999999999998863e+00,-3.479999999999999982e+00,-4.069700194383787155e+09
3.640000000000000568e+00,-3.479999999999999982e+00,-4.096360066659636021e+09
3.685000000000000497e+00,-3.479999999999999982e+00,-4.069013481063995361e+09
3.730000000000000426e+00,-3.479999999999999982e+00,-4.094769748331082344e+09
3.775000000000000355e+00,-3.479999999999999982e+00,-4.083091861974886417e+09
3.820000000000000284e+00,-3.479999999999999982e+00,-4.055158623921284676e+09
3.865000000000000213e+00,-3.479999999999999982e+00,-4.072572667817824841e+09
3.910000000000000142e+00,-3.479999999999999982e+00,-4.065078891974462986e+09
3.955000000000000071e+00,-3.479999999999999982e+00,-4.123283932275143623e+09
4.000000000000000000e+00,-3.479999999999999982e+00,-4.019720148192380428e+09
-5.000000000000000000e+00,-3.435000000000000053e+00,-4.087523753342427368e+11
-4.955000000000000071e+00,-3.435000000000000053e+00,-4.087071216013273926e+11
-4.910000000000000142e+00,-3.435000000000000053e+00,-4.086660228059024048e+11
-4.865000000000000213e+00,-3.435000000000000053e+00,-4.086287239935482178e+11
-4.820000000000000284e+00,-3.435000000000000053e+00,-4.085948938697659302e+11
-4.775000000000000355e+00,-3.435000000000000053e+00,-4.085642259213721313e+11
-4.730000000000000426e+00,-3.435000000000000053e+00,-4.085364382681802979e+11
-4.684999999999999609e+00,-3.435000000000000053e+00,-4.085112705400162354e+11
-4.639999999999999680e+00,-3.435000000000000053e+00,-4.084884828695423584e+11
-4.594999999999999751e+00,-3.435000000000000053e+00,-4.084678599352173462e+11
-4.549999999999999822e+00,-3.435000000000000053e+00,-4.084491990002372437e+11
-4.504999999999999893e+00,-3.435000000000000053e+00,-4.084323143283510742e+11
-4.459999999999999964e+00,-3.435000000000000053e+00,-4.084170485671553345e+11
-4.415000000000000036e+00,-3.435000000000000053e+00,-4.084032380816618652e+11
-4.370000000000000107e+00,-3.435000000000000053e+00,-4.083907481087175903e+11
-4.325000000000000178e+00,-3.435000000000000053e+00,-4.083794536191656494e+11
-4.280000000000000249e+00,-3.435000000000000053e+00,-4.083692374511925049e+11
-4.235000000000000320e+00,-3.435000000000000053e+00,-4.083599968724978027e+11
-4.190000000000000391e+00,-3.435000000000000053e+00,-4.083516361859307861e+11
-4.144999999999999574e+00,-3.435000000000000053e+00,-4.083440760334592285e+11
-4.099999999999999645e+00,-3.435000000000000053e+00,-4.083372195054129028e+11
-4.054999999999999716e+00,-3.435000000000000053e+00,-4.083310105942393188e+11
-4.009999999999999787e+00,-3.435000000000000053e+00,-4.083253822456486816e+11
-3.964999999999999858e+00,-3.435000000000000053e+00,-4.083202745557061768e+11
-3.919999999999999929e+00,-3.435000000000000053e+00,-4.083156295704034424e+11
-3.875000000000000000e+00,-3.435000000000000053e+00,-4.083114074223211670e+11
-3.830000000000000071e+00,-3.435000000000000053e+00,-4.083075663668187256e+11
-3.785000000000000142e+00,-3.435000000000000053e+00,-4.083040464319388428e+11
-3.740000000000000213e+00,-3.435000000000000053e+00,-4.083008203527142944e+11
-3.695000000000000284e+00,-3.435000000000000053e+00,-4.082978679555334473e+11
-3.650000000000000355e+00,-3.435000000000000053e+00,-4.082951459784470215e+11
-3.604999999999999982e+00,-3.435000000000000053e+00,-4.082926145814491577e+11
-3.560000000000000053e+00,-3.435000000000000053e+00,-4.082902654960801392e+11
-3.515000000000000124e+00,-3.435000000000000053e+00,-4.082880857445601807e+11
-3.469999999999999751e+00,-3.435000000000000053e+00,-4.082860119227176514e+11
-3.424999999999999822e+00,-3.435000000000000053e+00,-4.082840721177140503e+11
-3.379999999999999893e+00,-3.435000000000000053e+00,-4.082822182977605591e+11
-3.334999999999999964e+00,-3.435000000000000053e+00,-4.082804269892091675e+11
-3.290000000000000036e+00,-3.435000000000000053e+00,-4.082786995095742798e+11
-3.245000000000000107e+00,-3.435000000000000053e+00,-4.082769966162014160e+11
-3.200000000000000178e+00,-3.435000000000000053e+00,-4.082753373308099976e+11
-3.155000000000000249e+00,-3.435000000000000053e+00,-4.082737045953082275e+11
-3.110000000000000320e+00,-3.435000000000000053e+00,-4.082720172002126465e+11
-3.065000000000000391e+00,-3.435000000000000053e+00,-4.082703814527516479e+11
-3.020000000000000018e+00,-3.435000000000000053e+00,-4.082686841650948486e+11
-2.975000000000000089e+00,-3.435000000000000053e+00,-4.082669718976448364e+11
-2.930000000000000160e+00,-3.435000000000000053e+00,-4.082652608873269043e+11
-2.885000000000000231e+00,-3.435000000000000053e+00,-4.082634396868459473e+11
-2.839999999999999858e+00,-3.435000000000000053e+00,-4.082615533485186768e+11
-2.794999999999999929e+00,-3.435000000000000053e+00,-4.082595521689356079e+11
-2.750000000000000000e+00,-3.435000000000000053e+00,-4.082576490266788330e+11
-2.705000000000000071e+00,-3.435000000000000053e+00,-4.082554319511083374e+11
-2.660000000000000142e+00,-3.435000000000000053e+00,-4.082533851434528809e+11
-2.615000000000000213e+00,-3.435000000000000053e+00,-4.082510520469710693e+11
-2.570000000000000284e+00,-3.435000000000000053e+00,-4.082489607569851685e+11
-2.524999999999999911e+00,-3.435000000000000053e+00,-4.082465455608825073e+11
-2.479999999999999982e+00,-3.435000000000000053e+00,-4.082439755101398315e+11
-2.435000000000000053e+00,-3.435000000000000053e+00,-4.082416275031334229e+11
-2.390000000000000124e+00,-3.435000000000000053e+00,-4.082386580442851562e+11
-2.345000000000000195e+00,-3.435000000000000053e+00,-4.082364621180708618e+11
-2.300000000000000266e+00,-3.435000000000000053e+00,-4.082337068428790894e+11
-2.254999999999999893e+00,-3.435000000000000053e+00,-4.082309335182207031e+11
-2.209999999999999964e+00,-3.435000000000000053e+00,-4.082286153508892822e+11
-2.165000000000000036e+00,-3.435000000000000053e+00,-4.082257259835225830e+11
-2.120000000000000107e+00,-3.435000000000000053e+00,-4.082231883699606323e+11
-2.075000000000000178e+00,-3.435000000000000053e+00,-4.082211490603912354e+11
-2.030000000000000249e+00,-3.435000000000000053e+00,-4.082182843658404541e+11
-1.985000000000000320e+00,-3.435000000000000053e+00,-4.082157136161510010e+11
-1.939999999999999947e+00,-3.435000000000000053e+00,-4.082135425748789062e+11
-1.895000000000000018e+00,-3.435000000000000053e+00,-4.082111934669949951e+11
-1.850000000000000089e+00,-3.435000000000000053e+00,-4.082087523879121704e+11
-1.805000000000000160e+00,-3.435000000000000053e+00,-4.082064787755927124e+11
-1.760000000000000231e+00,-3.435000000000000053e+00,-4.082054203263717041e+11
-1.715000000000000302e+00,-3.435000000000000053e+00,-4.082029563451406250e+11
-1.669999999999999929e+00,-3.435000000000000053e+00,-4.082012673712922363e+11
-1.625000000000000000e+00,-3.435000000000000053e+00,-4.081991942476660156e+11
-1.580000000000000071e+00,-3.435000000000000053e+00,-4.081978435551491699e+11
-1.535000000000000142e+00,-3.435000000000000053e+00,-4.081951809769700928e+11
-1.490000000000000213e+00,-3.435000000000000053e+00,-4.081942286336110840e+11
-1.445000000000000284e+00,-3.435000000000000053e+00,-4.081931595246278076e+11
-1.400000000000000355e+00,-3.435000000000000053e+00,-4.081906100212943726e+11
-1.354999999999999982e+00,-3.435000000000000053e+00,-4.081906342614880981e+11
-1.310000000000000053e+00,-3.435000000000000053e+00,-4.081897042491018066e+11
-1.265000000000000124e+00,-3.435000000000000053e+00,-4.081895043722059326e+11
-1.220000000000000195e+00,-3.435000000000000053e+00,-4.081881521956125488e+11
-1.175000000000000266e+00,-3.435000000000000053e+00,-4.081809500928464966e+11
-1.130000000000000338e+00,-3.435000000000000053e+00,-4.081815200514490356e+11
-1.084999999999999964e+00,-3.435000000000000053e+00,-4.081818357933765869e+11
-1.040000000000000036e+00,-3.435000000000000053e+00,-4.081831265116924438e+11
-9.950000000000001066e-01,-3.435000000000000053e+00,-4.081842098230641479e+11
-9.500000000000001776e-01,-3.435000000000000053e+00,-4.081811361469056396e+11
-9.050000000000002487e-01,-3.435000000000000053e+00,-4.081763029154006958e+11
-8.600000000000003197e-01,-3.435000000000000053e+00,-4.081760102520496826e+11
-8.150000000000003908e-01,-3.435000000000000053e+00,-4.081717910658748169e+11
-7.700000000000004619e-01,-3.435000000000000053e+00,-4.081778261338953857e+11
-7.250000000000005329e-01,-3.435000000000000053e+00,-4.081766168005363770e+11
-6.799999999999997158e-01,-3.435000000000000053e+00,-4.081758679996682129e+11
-6.349999999999997868e-01,-3.435000000000000053e+00,-4.081786069762857056e+11
-5.899999999999998579e-01,-3.435000000000000053e+00,-4.081984458617354126e+11
-5.449999999999999289e-01,-3.435000000000000053e+00,-4.081888302815017090e+11
-5.000000000000000000e-01,-3.435000000000000053e+00,-4.082011843314951782e+11
-4.550000000000000711e-01,-3.435000000000000053e+00,-4.081812469046309204e+11
-4.100000000000001421e-01,-3.435000000000000053e+00,-4.081748745041950684e+11
-3.650000000000002132e-01,-3.435000000000000053e+00,-4.081688520406531982e+11
-3.200000000000002842e-01,-3.435000000000000053e+00,-4.081632757336579590e+11
-2.750000000000003553e-01,-3.435000000000000053e+00,-4.081574770557517090e+11
-2.300000000000004263e-01,-3.435000000000000053e+00,-4.081580547983413086e+11
-1.850000000000004974e-01,-3.435000000000000053e+00,-4.081800868861604004e+11
-1.400000000000005684e-01,-3.435000000000000053e+00,-4.081998879017240601e+11
-9.499999999999975131e-02,-3.435000000000000053e+00,-4.081849617241754761e+11
-4.999999999999982236e-02,-3.435000000000000053e+00,-4.081470199437929688e+11
-4.999999999999893419e-03,-3.435000000000000053e+00,-4.081788434076916504e+11
4.000000000000003553e-02,-3.435000000000000053e+00,-4.081404913927354126e+11
8.499999999999996447e-02,-3.435000000000000053e+00,-4.081741183742787476e+11
1.299999999999998934e-01,-3.435000000000000053e+00,-4.080734702131298218e+11
1.749999999999998224e-01,-3.435000000000000053e+00,-4.080383205739377441e+11
2.199999999999997513e-01,-3.435000000000000053e+00,-4.080748883103906860e+11
2.649999999999996803e-01,-3.435000000000000053e+00,-4.081432851360577393e+11
3.099999999999996092e-01,-3.435000000000000053e+00,-4.080739729811308594e+11
3.549999999999995381e-01,-3.435000000000000053e+00,-4.081103980678618774e+11
3.999999999999994671e-01,-3.435000000000000053e+00,-4.080778289895167847e+11
4.449999999999993960e-01,-3.435000000000000053e+00,-4.081196125872600708e+11
4.900000000000002132e-01,-3.435000000000000053e+00,-4.080696062176685791e+11
5.350000000000001421e-01,-3.435000000000000053e+00,-4.079671778957514038e+11
5.800000000000000711e-01,-3.435000000000000053e+00,-4.080626601166716309e+11
6.250000000000000000e-01,-3.435000000000000053e+00,-4.079441559152307129e+11
6.699999999999999289e-01,-3.435000000000000053e+00,-4.081174067958966675e+11
7.149999999999998579e-01,-3.435000000000000053e+00,-4.081612833757853394e+11
7.599999999999997868e-01,-3.435000000000000053e+00,-4.082496673720917358e+11
8.049999999999997158e-01,-3.435000000000000053e+00,-4.080623933276629639e+11
8.499999999999996447e-01,-3.435000000000000053e+00,-4.076924442471392822e+11
8.949999999999995737e-01,-3.435000000000000053e+00,-4.080387816431430664e+11
9.399999999999995026e-01,-3.435000000000000053e+00,-4.078630867066741943e+11
9.849999999999994316e-01,-3.435000000000000053e+00,-4.078204592519723511e+11
1.029999999999999361e+00,-3.435000000000000053e+00,-4.075716433442525024e+11
1.075000000000000178e+00,-3.435000000000000053e+00,-4.072838397125784302e+11
1.120000000000000107e+00,-3.435000000000000053e+00,-4.075436114462977295e+11
1.165000000000000036e+00,-3.435000000000000053e+00,-4.077274483759985962e+11
1.209999999999999964e+00,-3.435000000000000053e+00,-4.082598250608086548e+11
1.254999999999999893e+00,-3.435000000000000053e+00,-4.075394175762025757e+11
1.299999999999999822e+00,-3.435000000000000053e+00,-4.089832383242807617e+11
1.344999999999999751e+00,-3.435000000000000053e+00,-4.074622027182661133e+11
1.389999999999999680e+00,-3.435000000000000053e+00,-4.093696638192712402e+11
1.434999999999999609e+00,-3.435000000000000053e+00,-4.073966992664279785e+11
1.479999999999999538e+00,-3.435000000000000053e+00,-4.086035693066450806e+11
1.524999999999999467e+00,-3.435000000000000053e+00,-4.062155347800471802e+11
1.569999999999999396e+00,-3.435000000000000053e+00,-4.095187777678761597e+11
1.614999999999999325e+00,-3.435000000000000053e+00,-4.056579418517977295e+11
1.660000000000000142e+00,-3.435000000000000053e+00,-4.068574672813657837e+11
