outputscale,omega,lml
-1.445000000000000284e+00,-3.435000000000000053e+00,-2.232735822313521423e+11
-1.400000000000000355e+00,-3.435000000000000053e+00,-2.198228956551860046e+11
-1.354999999999999982e+00,-3.435000000000000053e+00,-2.164449292195704956e+11
-1.310000000000000053e+00,-3.435000000000000053e+00,-2.131596052252982788e+11
-1.265000000000000124e+00,-3.435000000000000053e+00,-2.099766933121871643e+11
-1.220000000000000195e+00,-3.435000000000000053e+00,-2.069070566498057861e+11
-1.175000000000000266e+00,-3.435000000000000053e+00,-2.039649665767887268e+11
-1.130000000000000338e+00,-3.435000000000000053e+00,-2.011511442265580444e+11
-1.084999999999999964e+00,-3.435000000000000053e+00,-1.984729653626880493e+11
-1.040000000000000036e+00,-3.435000000000000053e+00,-1.959375975076742249e+11
-9.950000000000001066e-01,-3.435000000000000053e+00,-1.935445367700265198e+11
-9.500000000000001776e-01,-3.435000000000000053e+00,-1.912948299478028259e+11
-9.050000000000002487e-01,-3.435000000000000053e+00,-1.891857001970188599e+11
-8.600000000000003197e-01,-3.435000000000000053e+00,-1.872099573650240173e+11
-8.150000000000003908e-01,-3.435000000000000053e+00,-1.853739880380758667e+11
-7.700000000000004619e-01,-3.435000000000000053e+00,-1.836695092774717407e+11
-7.250000000000005329e-01,-3.435000000000000053e+00,-1.820836687773526001e+11
-6.799999999999997158e-01,-3.435000000000000053e+00,-1.806226786122905579e+11
-6.349999999999997868e-01,-3.435000000000000053e+00,-1.792772628296431274e+11
-5.899999999999998579e-01,-3.435000000000000053e+00,-1.780355455807931519e+11
-5.449999999999999289e-01,-3.435000000000000053e+00,-1.768962884975937500e+11
-5.000000000000000000e-01,-3.435000000000000053e+00,-1.758462227880609741e+11
-4.550000000000000711e-01,-3.435000000000000053e+00,-1.748756609156939697e+11
-4.100000000000001421e-01,-3.435000000000000053e+00,-1.739993067703949585e+11
-3.650000000000002132e-01,-3.435000000000000053e+00,-1.731897749859726868e+11
-3.200000000000002842e-01,-3.435000000000000053e+00,-1.724595313633377075e+11
-2.750000000000003553e-01,-3.435000000000000053e+00,-1.717806582032433472e+11
-2.300000000000004263e-01,-3.435000000000000053e+00,-1.711746338858490601e+11
-1.850000000000004974e-01,-3.435000000000000053e+00,-1.706088834183518066e+11
-1.400000000000005684e-01,-3.435000000000000053e+00,-1.701095071126292114e+11
-9.499999999999975131e-02,-3.435000000000000053e+00,-1.696372984625775146e+11
-4.999999999999982236e-02,-3.435000000000000053e+00,-1.692136600681690979e+11
-4.999999999999893419e-03,-3.435000000000000053e+00,-1.688119295510946655e+11
4.000000000000003553e-02,-3.435000000000000053e+00,-1.684463973679601135e+11
8.499999999999996447e-02,-3.435000000000000053e+00,-1.681468621565620728e+11
1.299999999999998934e-01,-3.435000000000000053e+00,-1.678315132033697205e+11
1.749999999999998224e-01,-3.435000000000000053e+00,-1.675235167214203186e+11
2.199999999999997513e-01,-3.435000000000000053e+00,-1.672972540199802246e+11
2.649999999999996803e-01,-3.435000000000000053e+00,-1.671228824416507568e+11
3.099999999999996092e-01,-3.435000000000000053e+00,-1.668146360967235718e+11
3.549999999999995381e-01,-3.435000000000000053e+00,-1.666734117203104858e+11
3.999999999999994671e-01,-3.435000000000000053e+00,-1.664215308680327759e+11
4.449999999999993960e-01,-3.435000000000000053e+00,-1.662917311795212708e+11
4.900000000000002132e-01,-3.435000000000000053e+00,-1.661222025830312805e+11
5.350000000000001421e-01,-3.435000000000000053e+00,-1.659522132963640747e+11
5.800000000000000711e-01,-3.435000000000000053e+00,-1.658393377556475220e+11
6.250000000000000000e-01,-3.435000000000000053e+00,-1.656993709191488647e+11
6.699999999999999289e-01,-3.435000000000000053e+00,-1.655645002988051453e+11
7.149999999999998579e-01,-3.435000000000000053e+00,-1.654863947694270935e+11
7.599999999999997868e-01,-3.435000000000000053e+00,-1.652246770335562134e+11
8.049999999999997158e-01,-3.435000000000000053e+00,-1.650485781182071228e+11
8.499999999999996447e-01,-3.435000000000000053e+00,-1.649888101638264771e+11
8.949999999999995737e-01,-3.435000000000000053e+00,-1.647507985092360229e+11
9.399999999999995026e-01,-3.435000000000000053e+00,-1.647538720518551636e+11
9.849999999999994316e-01,-3.435000000000000053e+00,-1.643967561701740417e+11
1.029999999999999361e+00,-3.435000000000000053e+00,-1.641923067021011047e+11
1.075000000000000178e+00,-3.435000000000000053e+00,-1.638101101600589905e+11
1.120000000000000107e+00,-3.435000000000000053e+00,-1.637400068039192200e+11
1.165000000000000036e+00,-3.435000000000000053e+00,-1.634227723980496216e+11
1.209999999999999964e+00,-3.435000000000000053e+00,-1.635800948757830200e+11
1.254999999999999893e+00,-3.435000000000000053e+00,-1.633636717611665039e+11
1.299999999999999822e+00,-3.435000000000000053e+00,-1.632501640055727234e+11
1.344999999999999751e+00,-3.435000000000000053e+00,-1.623086015760294800e+11
1.389999999999999680e+00,-3.435000000000000053e+00,-1.630967893575101929e+11
1.434999999999999609e+00,-3.435000000000000053e+00,-1.615939498527332153e+11
1.479999999999999538e+00,-3.435000000000000053e+00,-1.612371216288665161e+11
1.524999999999999467e+00,-3.435000000000000053e+00,-1.605631291857572021e+11
1.569999999999999396e+00,-3.435000000000000053e+00,-1.604114257248274536e+11
1.614999999999999325e+00,-3.435000000000000053e+00,-1.593802045579100952e+11
1.660000000000000142e+00,-3.435000000000000053e+00,-1.592200027497985229e+11
1.705000000000000071e+00,-3.435000000000000053e+00,-1.580388184790724487e+11
1.750000000000000000e+00,-3.435000000000000053e+00,-1.572667162640744934e+11
1.794999999999999929e+00,-3.435000000000000053e+00,-1.573000922490198975e+11
1.839999999999999858e+00,-3.435000000000000053e+00,-1.580034237439925842e+11
1.884999999999999787e+00,-3.435000000000000053e+00,-1.591936190047799988e+11
1.929999999999999716e+00,-3.435000000000000053e+00,-1.540509985939414673e+11
1.974999999999999645e+00,-3.435000000000000053e+00,-1.531954187453923950e+11
2.019999999999999574e+00,-3.435000000000000053e+00,-1.539905517405797729e+11
2.064999999999999503e+00,-3.435000000000000053e+00,-1.518588956697993164e+11
2.109999999999999432e+00,-3.435000000000000053e+00,-1.488923700379171753e+11
2.154999999999999361e+00,-3.435000000000000053e+00,-1.508953262664854126e+11
2.199999999999999289e+00,-3.435000000000000053e+00,-1.489829308569577026e+11
2.245000000000000107e+00,-3.435000000000000053e+00,-1.455676464468627930e+11
2.290000000000000036e+00,-3.435000000000000053e+00,-1.462551356262290039e+11
2.334999999999999964e+00,-3.435000000000000053e+00,-1.414976819327174988e+11
2.379999999999999893e+00,-3.435000000000000053e+00,-1.432732199984956665e+11
2.424999999999999822e+00,-3.435000000000000053e+00,-1.359538998402424011e+11
2.469999999999999751e+00,-3.435000000000000053e+00,-1.367007817151164551e+11
2.514999999999999680e+00,-3.435000000000000053e+00,-1.338911437811501007e+11
2.559999999999999609e+00,-3.435000000000000053e+00,-1.374431856567023315e+11
2.604999999999999538e+00,-3.435000000000000053e+00,-1.349762069987472687e+11
2.649999999999999467e+00,-3.435000000000000053e+00,-1.246209587511019592e+11
2.694999999999999396e+00,-3.435000000000000053e+00,-1.295663085524402161e+11
2.739999999999999325e+00,-3.435000000000000053e+00,-1.169244221301270752e+11
2.785000000000000142e+00,-3.435000000000000053e+00,-1.185485989557061005e+11
2.830000000000000071e+00,-3.435000000000000053e+00,-1.170831850929346466e+11
2.875000000000000000e+00,-3.435000000000000053e+00,-1.206695664793929138e+11
2.919999999999999929e+00,-3.435000000000000053e+00,-1.201640307989360657e+11
2.964999999999999858e+00,-3.435000000000000053e+00,-1.143378938547351379e+11
3.009999999999999787e+00,-3.435000000000000053e+00,-1.190562887342677917e+11
3.054999999999999716e+00,-3.435000000000000053e+00,-1.261383649455042725e+11
3.099999999999999645e+00,-3.435000000000000053e+00,-1.389640882924021606e+11
3.144999999999999574e+00,-3.435000000000000053e+00,-1.254452103166132355e+11
3.189999999999999503e+00,-3.435000000000000053e+00,-1.957061390690947876e+11
3.234999999999999432e+00,-3.435000000000000053e+00,-1.331983067624122009e+11
3.279999999999999361e+00,-3.435000000000000053e+00,-1.002511555684512024e+11
3.324999999999999289e+00,-3.435000000000000053e+00,-1.620738674787005424e+09
3.369999999999999218e+00,-3.435000000000000053e+00,-1.627171540458303690e+09
3.414999999999999147e+00,-3.435000000000000053e+00,-1.621010304542248249e+09
3.459999999999999076e+00,-3.435000000000000053e+00,-4.104038119453079224e+11
3.504999999999999005e+00,-3.435000000000000053e+00,-1.611770753334915400e+09
3.549999999999998934e+00,-3.435000000000000053e+00,-1.605086062252751827e+09
3.594999999999998863e+00,-3.435000000000000053e+00,-1.600141367226405144e+09
3.640000000000000568e+00,-3.435000000000000053e+00,-1.589018771830779314e+09
3.685000000000000497e+00,-3.435000000000000053e+00,-1.595636232768152475e+09
3.730000000000000426e+00,-3.435000000000000053e+00,-1.583882705889978647e+09
3.775000000000000355e+00,-3.435000000000000053e+00,-1.576434591611787319e+09
3.820000000000000284e+00,-3.435000000000000053e+00,-1.566740148708544970e+09
3.865000000000000213e+00,-3.435000000000000053e+00,-1.562439745674189329e+09
3.910000000000000142e+00,-3.435000000000000053e+00,-1.545678155152048588e+09
3.955000000000000071e+00,-3.435000000000000053e+00,-1.543173266344202995e+09
4.000000000000000000e+00,-3.435000000000000053e+00,-1.534641819598004818e+09
-5.000000000000000000e+00,-3.390000000000000124e+00,-3.184237340739521484e+11
-4.955000000000000071e+00,-3.390000000000000124e+00,-3.171155879275469971e+11
-4.910000000000000142e+00,-3.390000000000000124e+00,-3.159058142647880249e+11
-4.865000000000000213e+00,-3.390000000000000124e+00,-3.147891037659082031e+11
-4.820000000000000284e+00,-3.390000000000000124e+00,-3.137599902732293701e+11
-4.775000000000000355e+00,-3.390000000000000124e+00,-3.128129472100817261e+11
-4.730000000000000426e+00,-3.390000000000000124e+00,-3.119424610500131226e+11
-4.684999999999999609e+00,-3.390000000000000124e+00,-3.111430989370277100e+11
-4.639999999999999680e+00,-3.390000000000000124e+00,-3.104095536596557007e+11
-4.594999999999999751e+00,-3.390000000000000124e+00,-3.097366923470648193e+11
-4.549999999999999822e+00,-3.390000000000000124e+00,-3.091195720181173706e+11
-4.504999999999999893e+00,-3.390000000000000124e+00,-3.085534638268864746e+11
-4.459999999999999964e+00,-3.390000000000000124e+00,-3.080338682112565308e+11
-4.415000000000000036e+00,-3.390000000000000124e+00,-3.075565060373114014e+11
-4.370000000000000107e+00,-3.390000000000000124e+00,-3.071173375457606201e+11
-4.325000000000000178e+00,-3.390000000000000124e+00,-3.067125360413255005e+11
-4.280000000000000249e+00,-3.390000000000000124e+00,-3.063384940091707764e+11
-4.235000000000000320e+00,-3.390000000000000124e+00,-3.059918025485203857e+11
-4.190000000000000391e+00,-3.390000000000000124e+00,-3.056692420546026611e+11
-4.144999999999999574e+00,-3.390000000000000124e+00,-3.053677604388630371e+11
-4.099999999999999645e+00,-3.390000000000000124e+00,-3.050844692356789551e+11
-4.054999999999999716e+00,-3.390000000000000124e+00,-3.048166092058854980e+11
-4.009999999999999787e+00,-3.390000000000000124e+00,-3.045615563801302490e+11
-3.964999999999999858e+00,-3.390000000000000124e+00,-3.043167563458044434e+11
-3.919999999999999929e+00,-3.390000000000000124e+00,-3.040797655910870361e+11
-3.875000000000000000e+00,-3.390000000000000124e+00,-3.038481896801473389e+11
-3.830000000000000071e+00,-3.390000000000000124e+00,-3.036196879751390381e+11
-3.785000000000000142e+00,-3.390000000000000124e+00,-3.033919447265735474e+11
-3.740000000000000213e+00,-3.390000000000000124e+00,-3.031626254095325928e+11
-3.695000000000000284e+00,-3.390000000000000124e+00,-3.029294020951048584e+11
-3.650000000000000355e+00,-3.390000000000000124e+00,-3.026898918153773193e+11
-3.604999999999999982e+00,-3.390000000000000124e+00,-3.024416814419519653e+11
-3.560000000000000053e+00,-3.390000000000000124e+00,-3.021822613540177612e+11
-3.515000000000000124e+00,-3.390000000000000124e+00,-3.019090539071780396e+11
-3.469999999999999751e+00,-3.390000000000000124e+00,-3.016193273721638184e+11
-3.424999999999999822e+00,-3.390000000000000124e+00,-3.013102187150784912e+11
-3.379999999999999893e+00,-3.390000000000000124e+00,-3.009787799714505615e+11
-3.334999999999999964e+00,-3.390000000000000124e+00,-3.006217818211074829e+11
-3.290000000000000036e+00,-3.390000000000000124e+00,-3.002358609352041626e+11
-3.245000000000000107e+00,-3.390000000000000124e+00,-2.998174490295130615e+11
-3.200000000000000178e+00,-3.390000000000000124e+00,-2.993627315974781494e+11
-3.155000000000000249e+00,-3.390000000000000124e+00,-2.988675719481092529e+11
-3.110000000000000320e+00,-3.390000000000000124e+00,-2.983277453848421021e+11
-3.065000000000000391e+00,-3.390000000000000124e+00,-2.977385982811483154e+11
-3.020000000000000018e+00,-3.390000000000000124e+00,-2.970953111610921631e+11
-2.975000000000000089e+00,-3.390000000000000124e+00,-2.963926200050123291e+11
-2.930000000000000160e+00,-3.390000000000000124e+00,-2.956252640974520874e+11
-2.885000000000000231e+00,-3.390000000000000124e+00,-2.947874124862399902e+11
-2.839999999999999858e+00,-3.390000000000000124e+00,-2.938731234212764282e+11
-2.794999999999999929e+00,-3.390000000000000124e+00,-2.928764166014400635e+11
-2.750000000000000000e+00,-3.390000000000000124e+00,-2.917908016474180908e+11
-2.705000000000000071e+00,-3.390000000000000124e+00,-2.906098701927249756e+11
-2.660000000000000142e+00,-3.390000000000000124e+00,-2.893270502734483643e+11
-2.615000000000000213e+00,-3.390000000000000124e+00,-2.879360888803935547e+11
-2.570000000000000284e+00,-3.390000000000000124e+00,-2.864306519528946533e+11
-2.524999999999999911e+00,-3.390000000000000124e+00,-2.848044795410291748e+11
-2.479999999999999982e+00,-3.390000000000000124e+00,-2.830522288042843628e+11
-2.435000000000000053e+00,-3.390000000000000124e+00,-2.811685740231976318e+11
-2.390000000000000124e+00,-3.390000000000000124e+00,-2.791493621840264282e+11
-2.345000000000000195e+00,-3.390000000000000124e+00,-2.769911188202415771e+11
-2.300000000000000266e+00,-3.390000000000000124e+00,-2.746919517174329224e+11
-2.254999999999999893e+00,-3.390000000000000124e+00,-2.722501649836955566e+11
-2.209999999999999964e+00,-3.390000000000000124e+00,-2.696671358779965820e+11
-2.165000000000000036e+00,-3.390000000000000124e+00,-2.669447175394470215e+11
-2.120000000000000107e+00,-3.390000000000000124e+00,-2.640866872173754272e+11
-2.075000000000000178e+00,-3.390000000000000124e+00,-2.610997510864739380e+11
-2.030000000000000249e+00,-3.390000000000000124e+00,-2.579914121239048462e+11
-1.985000000000000320e+00,-3.390000000000000124e+00,-2.547720344896734314e+11
-1.939999999999999947e+00,-3.390000000000000124e+00,-2.514538258951768188e+11
-1.895000000000000018e+00,-3.390000000000000124e+00,-2.480497924746592407e+11
-1.850000000000000089e+00,-3.390000000000000124e+00,-2.445766604895697327e+11
-1.805000000000000160e+00,-3.390000000000000124e+00,-2.410505344579701538e+11
-1.760000000000000231e+00,-3.390000000000000124e+00,-2.374903292005071716e+11
-1.715000000000000302e+00,-3.390000000000000124e+00,-2.339134223624176636e+11
-1.669999999999999929e+00,-3.390000000000000124e+00,-2.303397615292264099e+11
-1.625000000000000000e+00,-3.390000000000000124e+00,-2.267888460963644409e+11
-1.580000000000000071e+00,-3.390000000000000124e+00,-2.232773146536361389e+11
-1.535000000000000142e+00,-3.390000000000000124e+00,-2.198255195897749634e+11
-1.490000000000000213e+00,-3.390000000000000124e+00,-2.164495328855890503e+11
-1.445000000000000284e+00,-3.390000000000000124e+00,-2.131633731445078430e+11
-1.400000000000000355e+00,-3.390000000000000124e+00,-2.099780085231471252e+11
-1.354999999999999982e+00,-3.390000000000000124e+00,-2.069098751749673462e+11
-1.310000000000000053e+00,-3.390000000000000124e+00,-2.039660348652007446e+11
-1.265000000000000124e+00,-3.390000000000000124e+00,-2.011517656084772339e+11
-1.220000000000000195e+00,-3.390000000000000124e+00,-1.984752788145127258e+11
-1.175000000000000266e+00,-3.390000000000000124e+00,-1.959386394773787231e+11
-1.130000000000000338e+00,-3.390000000000000124e+00,-1.935450950666404419e+11
-1.084999999999999964e+00,-3.390000000000000124e+00,-1.912945755030239563e+11
-1.040000000000000036e+00,-3.390000000000000124e+00,-1.891857375115445251e+11
-9.950000000000001066e-01,-3.390000000000000124e+00,-1.872131385726717834e+11
-9.500000000000001776e-01,-3.390000000000000124e+00,-1.853756078690932922e+11
-9.050000000000002487e-01,-3.390000000000000124e+00,-1.836684250013930664e+11
-8.600000000000003197e-01,-3.390000000000000124e+00,-1.820829542891997681e+11
-8.150000000000003908e-01,-3.390000000000000124e+00,-1.806198768098004150e+11
-7.700000000000004619e-01,-3.390000000000000124e+00,-1.792690746091871338e+11
-7.250000000000005329e-01,-3.390000000000000124e+00,-1.780249096840924988e+11
-6.799999999999997158e-01,-3.390000000000000124e+00,-1.768799407024974060e+11
-6.349999999999997868e-01,-3.390000000000000124e+00,-1.758307492705163574e+11
-5.899999999999998579e-01,-3.390000000000000124e+00,-1.748792484498652649e+11
-5.449999999999999289e-01,-3.390000000000000124e+00,-1.739948678721917114e+11
-5.000000000000000000e-01,-3.390000000000000124e+00,-1.731829803757461853e+11
-4.550000000000000711e-01,-3.390000000000000124e+00,-1.724491715604711304e+11
-4.100000000000001421e-01,-3.390000000000000124e+00,-1.717742825672101440e+11
-3.650000000000002132e-01,-3.390000000000000124e+00,-1.711607842022436523e+11
-3.200000000000002842e-01,-3.390000000000000124e+00,-1.705984045403786316e+11
-2.750000000000003553e-01,-3.390000000000000124e+00,-1.700854490098310852e+11
-2.300000000000004263e-01,-3.390000000000000124e+00,-1.696139787572868042e+11
-1.850000000000004974e-01,-3.390000000000000124e+00,-1.691776621811848145e+11
-1.400000000000005684e-01,-3.390000000000000124e+00,-1.687802708513475647e+11
-9.499999999999975131e-02,-3.390000000000000124e+00,-1.684655866036570129e+11
-4.999999999999982236e-02,-3.390000000000000124e+00,-1.681127379033611450e+11
-4.999999999999893419e-03,-3.390000000000000124e+00,-1.678125462336833496e+11
4.000000000000003553e-02,-3.390000000000000124e+00,-1.675160391980138245e+11
8.499999999999996447e-02,-3.390000000000000124e+00,-1.672690208637173767e+11
1.299999999999998934e-01,-3.390000000000000124e+00,-1.670506614013193054e+11
1.749999999999998224e-01,-3.390000000000000124e+00,-1.668160732540593872e+11
2.199999999999997513e-01,-3.390000000000000124e+00,-1.666059080605580750e+11
2.649999999999996803e-01,-3.390000000000000124e+00,-1.663886705761227112e+11
3.099999999999996092e-01,-3.390000000000000124e+00,-1.662016806737977600e+11
3.549999999999995381e-01,-3.390000000000000124e+00,-1.660570783408800964e+11
3.999999999999994671e-01,-3.390000000000000124e+00,-1.659029994981164551e+11
4.449999999999993960e-01,-3.390000000000000124e+00,-1.656920565324462280e+11
4.900000000000002132e-01,-3.390000000000000124e+00,-1.655066525815032349e+11
5.350000000000001421e-01,-3.390000000000000124e+00,-1.653938645195753479e+11
5.800000000000000711e-01,-3.390000000000000124e+00,-1.652437872969950562e+11
6.250000000000000000e-01,-3.390000000000000124e+00,-1.650817482162734985e+11
6.699999999999999289e-01,-3.390000000000000124e+00,-1.649322457818581238e+11
7.149999999999998579e-01,-3.390000000000000124e+00,-1.646996462793847961e+11
7.599999999999997868e-01,-3.390000000000000124e+00,-1.646551568289879761e+11
8.049999999999997158e-01,-3.390000000000000124e+00,-1.642944083685385132e+11
8.499999999999996447e-01,-3.390000000000000124e+00,-1.641701909167091675e+11
8.949999999999995737e-01,-3.390000000000000124e+00,-1.639016467431625977e+11
9.399999999999995026e-01,-3.390000000000000124e+00,-1.638750052789707642e+11
9.849999999999994316e-01,-3.390000000000000124e+00,-1.635250386593574219e+11
1.029999999999999361e+00,-3.390000000000000124e+00,-1.632092892775900574e+11
1.075000000000000178e+00,-3.390000000000000124e+00,-1.629184222619178467e+11
1.120000000000000107e+00,-3.390000000000000124e+00,-1.625764965210740051e+11
1.165000000000000036e+00,-3.390000000000000124e+00,-1.622804500553804016e+11
1.209999999999999964e+00,-3.390000000000000124e+00,-1.620735441252068481e+11
1.254999999999999893e+00,-3.390000000000000124e+00,-1.616499405288545837e+11
1.299999999999999822e+00,-3.390000000000000124e+00,-1.617369052747846680e+11
1.344999999999999751e+00,-3.390000000000000124e+00,-1.609140733678728027e+11
1.389999999999999680e+00,-3.390000000000000124e+00,-1.598996241425335388e+11
1.434999999999999609e+00,-3.390000000000000124e+00,-1.598928999389174194e+11
1.479999999999999538e+00,-3.390000000000000124e+00,-1.595383743737396851e+11
1.524999999999999467e+00,-3.390000000000000124e+00,-1.565159848442530518e+11
1.569999999999999396e+00,-3.390000000000000124e+00,-1.572813681030096436e+11
1.614999999999999325e+00,-3.390000000000000124e+00,-1.563663689892869263e+11
1.660000000000000142e+00,-3.390000000000000124e+00,-1.548726136015925598e+11
1.705000000000000071e+00,-3.390000000000000124e+00,-1.553281437628570862e+11
1.750000000000000000e+00,-3.390000000000000124e+00,-1.541069843811923218e+11
1.794999999999999929e+00,-3.390000000000000124e+00,-1.524539060613068848e+11
1.839999999999999858e+00,-3.390000000000000124e+00,-1.538701889179024658e+11
1.884999999999999787e+00,-3.390000000000000124e+00,-1.520440115243004761e+11
1.929999999999999716e+00,-3.390000000000000124e+00,-1.495720001620195618e+11
1.974999999999999645e+00,-3.390000000000000124e+00,-1.484456357531692200e+11
2.019999999999999574e+00,-3.390000000000000124e+00,-1.464336344217656860e+11
2.064999999999999503e+00,-3.390000000000000124e+00,-1.463774142985755310e+11
2.109999999999999432e+00,-3.390000000000000124e+00,-1.435770013890745239e+11
2.154999999999999361e+00,-3.390000000000000124e+00,-1.412290805351128540e+11
2.199999999999999289e+00,-3.390000000000000124e+00,-1.391556871126132812e+11
2.245000000000000107e+00,-3.390000000000000124e+00,-1.412819986137469788e+11
2.290000000000000036e+00,-3.390000000000000124e+00,-1.362015787045913086e+11
2.334999999999999964e+00,-3.390000000000000124e+00,-1.313606672078046417e+11
2.379999999999999893e+00,-3.390000000000000124e+00,-1.306930722871095428e+11
2.424999999999999822e+00,-3.390000000000000124e+00,-1.312417753714629211e+11
2.469999999999999751e+00,-3.390000000000000124e+00,-1.245714354244931335e+11
2.514999999999999680e+00,-3.390000000000000124e+00,-1.234295797771449432e+11
2.559999999999999609e+00,-3.390000000000000124e+00,-1.181768913505732727e+11
2.604999999999999538e+00,-3.390000000000000124e+00,-1.173381207690256042e+11
2.649999999999999467e+00,-3.390000000000000124e+00,-1.149283665998496094e+11
2.694999999999999396e+00,-3.390000000000000124e+00,-1.173985561611434021e+11
2.739999999999999325e+00,-3.390000000000000124e+00,-1.125763961268152618e+11
2.785000000000000142e+00,-3.390000000000000124e+00,-1.118553933236780548e+11
2.830000000000000071e+00,-3.390000000000000124e+00,-1.112713186730616150e+11
2.875000000000000000e+00,-3.390000000000000124e+00,-1.063424769795631561e+11
2.919999999999999929e+00,-3.390000000000000124e+00,-1.087925764695515442e+11
2.964999999999999858e+00,-3.390000000000000124e+00,-1.056603336863016968e+11
3.009999999999999787e+00,-3.390000000000000124e+00,-1.022745722846409760e+11
3.054999999999999716e+00,-3.390000000000000124e+00,-1.146351193925179749e+11
3.099999999999999645e+00,-3.390000000000000124e+00,-1.023524575067016144e+11
3.144999999999999574e+00,-3.390000000000000124e+00,-9.901861588244303894e+10
3.189999999999999503e+00,-3.390000000000000124e+00,-1.169934147312209167e+11
3.234999999999999432e+00,-3.390000000000000124e+00,-1.108374372122492371e+11
3.279999999999999361e+00,-3.390000000000000124e+00,-8.691676440296974182e+10
3.324999999999999289e+00,-3.390000000000000124e+00,-1.600644323863759756e+09
3.369999999999999218e+00,-3.390000000000000124e+00,-1.605937090629681587e+09
3.414999999999999147e+00,-3.390000000000000124e+00,-1.902420737649815063e+11
3.459999999999999076e+00,-3.390000000000000124e+00,-1.592175224283728123e+09
3.504999999999999005e+00,-3.390000000000000124e+00,-1.354060897495219421e+11
3.549999999999998934e+00,-3.390000000000000124e+00,-1.576523328166071892e+09
3.594999999999998863e+00,-3.390000000000000124e+00,-1.570438191186290264e+09
3.640000000000000568e+00,-3.390000000000000124e+00,-1.568279116789466143e+09
3.685000000000000497e+00,-3.390000000000000124e+00,-1.541151861497859955e+09
3.730000000000000426e+00,-3.390000000000000124e+00,-1.552624715794253588e+09
3.775000000000000355e+00,-3.390000000000000124e+00,-1.535648953116990566e+09
3.820000000000000284e+00,-3.390000000000000124e+00,-1.508923456200258732e+09
3.865000000000000213e+00,-3.390000000000000124e+00,-1.508488417953496218e+09
3.910000000000000142e+00,-3.390000000000000124e+00,-1.495196195892935753e+09
3.955000000000000071e+00,-3.390000000000000124e+00,-1.491343267425293446e+09
4.000000000000000000e+00,-3.390000000000000124e+00,-1.464368051544590950e+09
-5.000000000000000000e+00,-3.345000000000000195e+00,-3.159011362383609619e+11
-4.955000000000000071e+00,-3.345000000000000195e+00,-3.147833229169425049e+11
-4.910000000000000142e+00,-3.345000000000000195e+00,-3.137529937501970825e+11
-4.865000000000000213e+00,-3.345000000000000195e+00,-3.128046072289692383e+11
-4.820000000000000284e+00,-3.345000000000000195e+00,-3.119326380290056152e+11
-4.775000000000000355e+00,-3.345000000000000195e+00,-3.111316358513555908e+11
-4.730000000000000426e+00,-3.345000000000000195e+00,-3.103962823005319824e+11
-4.684999999999999609e+00,-3.345000000000000195e+00,-3.097214164674821777e+11
-4.639999999999999680e+00,-3.345000000000000195e+00,-3.091020798406368408e+11
-4.594999999999999751e+00,-3.345000000000000195e+00,-3.085335214883616333e+11
-4.549999999999999822e+00,-3.345000000000000195e+00,-3.080112097666001587e+11
-4.504999999999999893e+00,-3.345000000000000195e+00,-3.075308465829213867e+11
-4.459999999999999964e+00,-3.345000000000000195e+00,-3.070883494257372437e+11
-4.415000000000000036e+00,-3.345000000000000195e+00,-3.066798697323682251e+11
-4.370000000000000107e+00,-3.345000000000000195e+00,-3.063017482106587524e+11
-4.325000000000000178e+00,-3.345000000000000195e+00,-3.059505422759390869e+11
-4.280000000000000249e+00,-3.345000000000000195e+00,-3.056229837010260010e+11
-4.235000000000000320e+00,-3.345000000000000195e+00,-3.053159712254603882e+11
-4.190000000000000391e+00,-3.345000000000000195e+00,-3.050265573765018311e+11
-4.144999999999999574e+00,-3.345000000000000195e+00,-3.047519195964080200e+11
-4.099999999999999645e+00,-3.345000000000000195e+00,-3.044893567930490723e+11
-4.054999999999999716e+00,-3.345000000000000195e+00,-3.042362631703958740e+11
-4.009999999999999787e+00,-3.345000000000000195e+00,-3.039900897257821045e+11
-3.964999999999999858e+00,-3.345000000000000195e+00,-3.037483710239122314e+11
-3.919999999999999929e+00,-3.345000000000000195e+00,-3.035086443749656982e+11
-3.875000000000000000e+00,-3.345000000000000195e+00,-3.032684861718736572e+11
-3.830000000000000071e+00,-3.345000000000000195e+00,-3.030254429792965698e+11
-3.785000000000000142e+00,-3.345000000000000195e+00,-3.027770764236685791e+11
-3.740000000000000213e+00,-3.345000000000000195e+00,-3.025208494292955933e+11
-3.695000000000000284e+00,-3.345000000000000195e+00,-3.022541936108894043e+11
-3.650000000000000355e+00,-3.345000000000000195e+00,-3.019744263340042725e+11
-3.604999999999999982e+00,-3.345000000000000195e+00,-3.016787868938554077e+11
-3.560000000000000053e+00,-3.345000000000000195e+00,-3.013643580907030640e+11
-3.515000000000000124e+00,-3.345000000000000195e+00,-3.010280726617547607e+11
-3.469999999999999751e+00,-3.345000000000000195e+00,-3.006667317714652100e+11
-3.424999999999999822e+00,-3.345000000000000195e+00,-3.002768883346483154e+11
-3.379999999999999893e+00,-3.345000000000000195e+00,-2.998549176127522583e+11
-3.334999999999999964e+00,-3.345000000000000195e+00,-2.993969845690899048e+11
-3.290000000000000036e+00,-3.345000000000000195e+00,-2.988989905963721924e+11
-3.245000000000000107e+00,-3.345000000000000195e+00,-2.983565500795867310e+11
