outputscale,omega,lml
1.705000000000000071e+00,-3.254999999999999893e+00,-7.447935007873715210e+10
1.750000000000000000e+00,-3.254999999999999893e+00,-7.186509179162797546e+10
1.794999999999999929e+00,-3.254999999999999893e+00,-6.905259826083166504e+10
1.839999999999999858e+00,-3.254999999999999893e+00,-6.691180507819322968e+10
1.884999999999999787e+00,-3.254999999999999893e+00,-6.438785880589093781e+10
1.929999999999999716e+00,-3.254999999999999893e+00,-6.186423710849395752e+10
1.974999999999999645e+00,-3.254999999999999893e+00,-5.991833808495863342e+10
2.019999999999999574e+00,-3.254999999999999893e+00,-5.776326927399560547e+10
2.064999999999999503e+00,-3.254999999999999893e+00,-5.598463572120444489e+10
2.109999999999999432e+00,-3.254999999999999893e+00,-5.467865133513381958e+10
2.154999999999999361e+00,-3.254999999999999893e+00,-5.255141443656703949e+10
2.199999999999999289e+00,-3.254999999999999893e+00,-4.995566872476579285e+10
2.245000000000000107e+00,-3.254999999999999893e+00,-5.031814619598178101e+10
2.290000000000000036e+00,-3.254999999999999893e+00,-4.775754249404456329e+10
2.334999999999999964e+00,-3.254999999999999893e+00,-4.643998697756888580e+10
2.379999999999999893e+00,-3.254999999999999893e+00,-4.597326330257781219e+10
2.424999999999999822e+00,-3.254999999999999893e+00,-4.346383059744096375e+10
2.469999999999999751e+00,-3.254999999999999893e+00,-4.292636215005762482e+10
2.514999999999999680e+00,-3.254999999999999893e+00,-4.179981636263020325e+10
2.559999999999999609e+00,-3.254999999999999893e+00,-4.227904891251056671e+10
2.604999999999999538e+00,-3.254999999999999893e+00,-4.098388007910509491e+10
2.649999999999999467e+00,-3.254999999999999893e+00,-3.917126838029119110e+10
2.694999999999999396e+00,-3.254999999999999893e+00,-3.997114914515426636e+10
2.739999999999999325e+00,-3.254999999999999893e+00,-3.748497937501100922e+10
2.785000000000000142e+00,-3.254999999999999893e+00,-4.003397248114659119e+10
2.830000000000000071e+00,-3.254999999999999893e+00,-4.335400765010837555e+10
2.875000000000000000e+00,-3.254999999999999893e+00,-4.041758597335337067e+10
2.919999999999999929e+00,-3.254999999999999893e+00,-4.102711501516953278e+10
2.964999999999999858e+00,-3.254999999999999893e+00,-3.883114692482020569e+10
3.009999999999999787e+00,-3.254999999999999893e+00,-4.146299603612066650e+10
3.054999999999999716e+00,-3.254999999999999893e+00,-1.188708409359628677e+09
3.099999999999999645e+00,-3.254999999999999893e+00,-1.161773987387597084e+09
3.144999999999999574e+00,-3.254999999999999893e+00,-1.133536684868232965e+09
3.189999999999999503e+00,-3.254999999999999893e+00,-1.102511766338218451e+09
3.234999999999999432e+00,-3.254999999999999893e+00,-1.072378124282194614e+09
3.279999999999999361e+00,-3.254999999999999893e+00,-1.041291379595754266e+09
3.324999999999999289e+00,-3.254999999999999893e+00,-1.009651480187823176e+09
3.369999999999999218e+00,-3.254999999999999893e+00,-9.767149856456570625e+08
3.414999999999999147e+00,-3.254999999999999893e+00,-9.435555897866798639e+08
3.459999999999999076e+00,-3.254999999999999893e+00,-9.120485280876537561e+08
3.504999999999999005e+00,-3.254999999999999893e+00,-8.817534228925856352e+08
3.549999999999998934e+00,-3.254999999999999893e+00,-8.495377036140612364e+08
3.594999999999998863e+00,-3.254999999999999893e+00,-8.181174287291117907e+08
3.640000000000000568e+00,-3.254999999999999893e+00,-7.864673351875184774e+08
3.685000000000000497e+00,-3.254999999999999893e+00,-7.588838371551322937e+08
3.730000000000000426e+00,-3.254999999999999893e+00,-7.317814383952815533e+08
3.775000000000000355e+00,-3.254999999999999893e+00,-7.047936295265650749e+08
3.820000000000000284e+00,-3.254999999999999893e+00,-6.803517576507484913e+08
3.865000000000000213e+00,-3.254999999999999893e+00,-6.497608415986788273e+08
3.910000000000000142e+00,-3.254999999999999893e+00,-6.293580690547595024e+08
3.955000000000000071e+00,-3.254999999999999893e+00,-6.017959660440990925e+08
4.000000000000000000e+00,-3.254999999999999893e+00,-5.838958047932342291e+08
-5.000000000000000000e+00,-3.209999999999999964e+00,-3.123267862321375122e+11
-4.955000000000000071e+00,-3.209999999999999964e+00,-3.120104670022376709e+11
-4.910000000000000142e+00,-3.209999999999999964e+00,-3.116992902531787720e+11
-4.865000000000000213e+00,-3.209999999999999964e+00,-3.113901222446984863e+11
-4.820000000000000284e+00,-3.209999999999999964e+00,-3.110798435165778198e+11
-4.775000000000000355e+00,-3.209999999999999964e+00,-3.107653233574255981e+11
-4.730000000000000426e+00,-3.209999999999999964e+00,-3.104433944723425293e+11
-4.684999999999999609e+00,-3.209999999999999964e+00,-3.101108316548215332e+11
-4.639999999999999680e+00,-3.209999999999999964e+00,-3.097643177676267090e+11
-4.594999999999999751e+00,-3.209999999999999964e+00,-3.094004288978126831e+11
-4.549999999999999822e+00,-3.209999999999999964e+00,-3.090155990339833374e+11
-4.504999999999999893e+00,-3.209999999999999964e+00,-3.086061069018749390e+11
-4.459999999999999964e+00,-3.209999999999999964e+00,-3.081680433141827393e+11
-4.415000000000000036e+00,-3.209999999999999964e+00,-3.076972846754035034e+11
-4.370000000000000107e+00,-3.209999999999999964e+00,-3.071894918759284058e+11
-4.325000000000000178e+00,-3.209999999999999964e+00,-3.066400569787088623e+11
-4.280000000000000249e+00,-3.209999999999999964e+00,-3.060441208497291260e+11
-4.235000000000000320e+00,-3.209999999999999964e+00,-3.053965305382476807e+11
-4.190000000000000391e+00,-3.209999999999999964e+00,-3.046918491299068604e+11
-4.144999999999999574e+00,-3.209999999999999964e+00,-3.039243266914187012e+11
-4.099999999999999645e+00,-3.209999999999999964e+00,-3.030879296913312378e+11
-4.054999999999999716e+00,-3.209999999999999964e+00,-3.021763247934549561e+11
-4.009999999999999787e+00,-3.209999999999999964e+00,-3.011829105123007202e+11
-3.964999999999999858e+00,-3.209999999999999964e+00,-3.001008432468501587e+11
-3.919999999999999929e+00,-3.209999999999999964e+00,-2.989230620157585449e+11
-3.875000000000000000e+00,-3.209999999999999964e+00,-2.976423667675331421e+11
-3.830000000000000071e+00,-3.209999999999999964e+00,-2.962514647319347534e+11
-3.785000000000000142e+00,-3.209999999999999964e+00,-2.947431064311663818e+11
-3.740000000000000213e+00,-3.209999999999999964e+00,-2.931101310229103394e+11
-3.695000000000000284e+00,-3.209999999999999964e+00,-2.913456369561458130e+11
-3.650000000000000355e+00,-3.209999999999999964e+00,-2.894431214276428223e+11
-3.604999999999999982e+00,-3.209999999999999964e+00,-2.873966453998931274e+11
-3.560000000000000053e+00,-3.209999999999999964e+00,-2.852010501427088623e+11
-3.515000000000000124e+00,-3.209999999999999964e+00,-2.828520952910001831e+11
-3.469999999999999751e+00,-3.209999999999999964e+00,-2.803467446246074219e+11
-3.424999999999999822e+00,-3.209999999999999964e+00,-2.776833612908325195e+11
-3.379999999999999893e+00,-3.209999999999999964e+00,-2.748618654284962463e+11
-3.334999999999999964e+00,-3.209999999999999964e+00,-2.718840585459361572e+11
-3.290000000000000036e+00,-3.209999999999999964e+00,-2.687536737216699524e+11
-3.245000000000000107e+00,-3.209999999999999964e+00,-2.654765705455247803e+11
-3.200000000000000178e+00,-3.209999999999999964e+00,-2.620608498809624634e+11
-3.155000000000000249e+00,-3.209999999999999964e+00,-2.585168810197157898e+11
-3.110000000000000320e+00,-3.209999999999999964e+00,-2.548571958766544800e+11
-3.065000000000000391e+00,-3.209999999999999964e+00,-2.510965601068290710e+11
-3.020000000000000018e+00,-3.209999999999999964e+00,-2.472515797119086609e+11
-2.975000000000000089e+00,-3.209999999999999964e+00,-2.433405758254905396e+11
-2.930000000000000160e+00,-3.209999999999999964e+00,-2.393832057812396240e+11
-2.885000000000000231e+00,-3.209999999999999964e+00,-2.354001891615082703e+11
-2.839999999999999858e+00,-3.209999999999999964e+00,-2.314126362819495850e+11
-2.794999999999999929e+00,-3.209999999999999964e+00,-2.274418912525496216e+11
-2.750000000000000000e+00,-3.209999999999999964e+00,-2.235088472552899475e+11
-2.705000000000000071e+00,-3.209999999999999964e+00,-2.196337207703478394e+11
-2.660000000000000142e+00,-3.209999999999999964e+00,-2.158354761327046509e+11
-2.615000000000000213e+00,-3.209999999999999964e+00,-2.121315017579459839e+11
-2.570000000000000284e+00,-3.209999999999999964e+00,-2.085372088669369507e+11
-2.524999999999999911e+00,-3.209999999999999964e+00,-2.050662213482601624e+11
-2.479999999999999982e+00,-3.209999999999999964e+00,-2.017298880893899536e+11
-2.435000000000000053e+00,-3.209999999999999964e+00,-1.985371991571140747e+11
-2.390000000000000124e+00,-3.209999999999999964e+00,-1.954949938520831909e+11
-2.345000000000000195e+00,-3.209999999999999964e+00,-1.926079397675483093e+11
-2.300000000000000266e+00,-3.209999999999999964e+00,-1.898787859101658936e+11
-2.254999999999999893e+00,-3.209999999999999964e+00,-1.873081971832138977e+11
-2.209999999999999964e+00,-3.209999999999999964e+00,-1.848949689668319092e+11
-2.165000000000000036e+00,-3.209999999999999964e+00,-1.826368634431425476e+11
-2.120000000000000107e+00,-3.209999999999999964e+00,-1.805300565487422791e+11
-2.075000000000000178e+00,-3.209999999999999964e+00,-1.785695917447950134e+11
-2.030000000000000249e+00,-3.209999999999999964e+00,-1.767505231621514893e+11
-1.985000000000000320e+00,-3.209999999999999964e+00,-1.750661296346467896e+11
-1.939999999999999947e+00,-3.209999999999999964e+00,-1.735098453230122681e+11
-1.895000000000000018e+00,-3.209999999999999964e+00,-1.720743055013381348e+11
-1.850000000000000089e+00,-3.209999999999999964e+00,-1.707525489638620605e+11
-1.805000000000000160e+00,-3.209999999999999964e+00,-1.695378246956544495e+11
-1.760000000000000231e+00,-3.209999999999999964e+00,-1.684223800731322021e+11
-1.715000000000000302e+00,-3.209999999999999964e+00,-1.673994004223278198e+11
-1.669999999999999929e+00,-3.209999999999999964e+00,-1.664614446022158813e+11
-1.625000000000000000e+00,-3.209999999999999964e+00,-1.656020735560220032e+11
-1.580000000000000071e+00,-3.209999999999999964e+00,-1.648159389928652039e+11
-1.535000000000000142e+00,-3.209999999999999964e+00,-1.640955964756661072e+11
-1.490000000000000213e+00,-3.209999999999999964e+00,-1.634360402577797241e+11
-1.445000000000000284e+00,-3.209999999999999964e+00,-1.628319678668238525e+11
-1.400000000000000355e+00,-3.209999999999999964e+00,-1.622781249975720825e+11
-1.354999999999999982e+00,-3.209999999999999964e+00,-1.617699595937899475e+11
-1.310000000000000053e+00,-3.209999999999999964e+00,-1.613020006818619995e+11
-1.265000000000000124e+00,-3.209999999999999964e+00,-1.608705204302904968e+11
-1.220000000000000195e+00,-3.209999999999999964e+00,-1.604708961711004028e+11
-1.175000000000000266e+00,-3.209999999999999964e+00,-1.600992234062421875e+11
-1.130000000000000338e+00,-3.209999999999999964e+00,-1.597524017651308289e+11
-1.084999999999999964e+00,-3.209999999999999964e+00,-1.594325956059281006e+11
-1.040000000000000036e+00,-3.209999999999999964e+00,-1.591272150036989441e+11
-9.950000000000001066e-01,-3.209999999999999964e+00,-1.588358386691592102e+11
-9.500000000000001776e-01,-3.209999999999999964e+00,-1.585584499780745239e+11
-9.050000000000002487e-01,-3.209999999999999964e+00,-1.582937896065746460e+11
-8.600000000000003197e-01,-3.209999999999999964e+00,-1.580323695324192200e+11
-8.150000000000003908e-01,-3.209999999999999964e+00,-1.577797161045894470e+11
-7.700000000000004619e-01,-3.209999999999999964e+00,-1.575266578173245850e+11
-7.250000000000005329e-01,-3.209999999999999964e+00,-1.572742501392823486e+11
-6.799999999999997158e-01,-3.209999999999999964e+00,-1.570153483299467468e+11
-6.349999999999997868e-01,-3.209999999999999964e+00,-1.567567841146747742e+11
-5.899999999999998579e-01,-3.209999999999999964e+00,-1.564871496351348572e+11
-5.449999999999999289e-01,-3.209999999999999964e+00,-1.562042208876875000e+11
-5.000000000000000000e-01,-3.209999999999999964e+00,-1.559099040052269592e+11
-4.550000000000000711e-01,-3.209999999999999964e+00,-1.555902097077537537e+11
-4.100000000000001421e-01,-3.209999999999999964e+00,-1.552581164593504944e+11
-3.650000000000002132e-01,-3.209999999999999964e+00,-1.549084636651351013e+11
-3.200000000000002842e-01,-3.209999999999999964e+00,-1.545325544995406494e+11
-2.750000000000003553e-01,-3.209999999999999964e+00,-1.541086506226185608e+11
-2.300000000000004263e-01,-3.209999999999999964e+00,-1.536754570423177185e+11
-1.850000000000004974e-01,-3.209999999999999964e+00,-1.531875246847515564e+11
-1.400000000000005684e-01,-3.209999999999999964e+00,-1.526525911709137573e+11
-9.499999999999975131e-02,-3.209999999999999964e+00,-1.521057480442208252e+11
-4.999999999999982236e-02,-3.209999999999999964e+00,-1.514728413361561890e+11
-4.999999999999893419e-03,-3.209999999999999964e+00,-1.508031971406894226e+11
4.000000000000003553e-02,-3.209999999999999964e+00,-1.500219091653320007e+11
8.499999999999996447e-02,-3.209999999999999964e+00,-1.492210575157391968e+11
1.299999999999998934e-01,-3.209999999999999964e+00,-1.483569129895325623e+11
1.749999999999998224e-01,-3.209999999999999964e+00,-1.474179878567637939e+11
2.199999999999997513e-01,-3.209999999999999964e+00,-1.463813793696428223e+11
2.649999999999996803e-01,-3.209999999999999964e+00,-1.452465688764458618e+11
3.099999999999996092e-01,-3.209999999999999964e+00,-1.440134192071958313e+11
3.549999999999995381e-01,-3.209999999999999964e+00,-1.426910488703704224e+11
3.999999999999994671e-01,-3.209999999999999964e+00,-1.412659387522109680e+11
4.449999999999993960e-01,-3.209999999999999964e+00,-1.397335059003184509e+11
4.900000000000002132e-01,-3.209999999999999964e+00,-1.381389464916811829e+11
5.350000000000001421e-01,-3.209999999999999964e+00,-1.363097893809513702e+11
5.800000000000000711e-01,-3.209999999999999964e+00,-1.344252327062308807e+11
6.250000000000000000e-01,-3.209999999999999964e+00,-1.323464004440665283e+11
6.699999999999999289e-01,-3.209999999999999964e+00,-1.302931267762434387e+11
7.149999999999998579e-01,-3.209999999999999964e+00,-1.279177455826786499e+11
7.599999999999997868e-01,-3.209999999999999964e+00,-1.255630135529657440e+11
8.049999999999997158e-01,-3.209999999999999964e+00,-1.230040927250538330e+11
8.499999999999996447e-01,-3.209999999999999964e+00,-1.204377856240390015e+11
8.949999999999995737e-01,-3.209999999999999964e+00,-1.177357684748126373e+11
9.399999999999995026e-01,-3.209999999999999964e+00,-1.148959294920256195e+11
9.849999999999994316e-01,-3.209999999999999964e+00,-1.117658676250455933e+11
1.029999999999999361e+00,-3.209999999999999964e+00,-1.089468283195668793e+11
1.075000000000000178e+00,-3.209999999999999964e+00,-1.059098290373843689e+11
1.120000000000000107e+00,-3.209999999999999964e+00,-1.026059793317787323e+11
1.165000000000000036e+00,-3.209999999999999964e+00,-9.946183873578570557e+10
1.209999999999999964e+00,-3.209999999999999964e+00,-9.645600992117230225e+10
1.254999999999999893e+00,-3.209999999999999964e+00,-9.335939708210853577e+10
1.299999999999999822e+00,-3.209999999999999964e+00,-9.001026517925848389e+10
1.344999999999999751e+00,-3.209999999999999964e+00,-8.694808795991917419e+10
1.389999999999999680e+00,-3.209999999999999964e+00,-8.378443263019932556e+10
1.434999999999999609e+00,-3.209999999999999964e+00,-8.077518777330946350e+10
1.479999999999999538e+00,-3.209999999999999964e+00,-7.780377940959259033e+10
1.524999999999999467e+00,-3.209999999999999964e+00,-7.449320069529252625e+10
1.569999999999999396e+00,-3.209999999999999964e+00,-7.198608917362335205e+10
1.614999999999999325e+00,-3.209999999999999964e+00,-6.924625390008448792e+10
1.660000000000000142e+00,-3.209999999999999964e+00,-6.684584936794628906e+10
1.705000000000000071e+00,-3.209999999999999964e+00,-6.419004620215427399e+10
1.750000000000000000e+00,-3.209999999999999964e+00,-6.179291837057213593e+10
1.794999999999999929e+00,-3.209999999999999964e+00,-5.993677515947972870e+10
1.839999999999999858e+00,-3.209999999999999964e+00,-5.804118680221638489e+10
1.884999999999999787e+00,-3.209999999999999964e+00,-5.605786480486975861e+10
1.929999999999999716e+00,-3.209999999999999964e+00,-5.389804602788731384e+10
1.974999999999999645e+00,-3.209999999999999964e+00,-5.256547894652717590e+10
2.019999999999999574e+00,-3.209999999999999964e+00,-5.096301786740301514e+10
2.064999999999999503e+00,-3.209999999999999964e+00,-4.877923838972049713e+10
2.109999999999999432e+00,-3.209999999999999964e+00,-4.744276406950102234e+10
2.154999999999999361e+00,-3.209999999999999964e+00,-4.630165449277008057e+10
2.199999999999999289e+00,-3.209999999999999964e+00,-4.601634141707431793e+10
2.245000000000000107e+00,-3.209999999999999964e+00,-4.443283663412576294e+10
2.290000000000000036e+00,-3.209999999999999964e+00,-4.338016145466594696e+10
2.334999999999999964e+00,-3.209999999999999964e+00,-4.350868072767814636e+10
2.379999999999999893e+00,-3.209999999999999964e+00,-4.209176110906723022e+10
2.424999999999999822e+00,-3.209999999999999964e+00,-4.113498570875363159e+10
2.469999999999999751e+00,-3.209999999999999964e+00,-4.280303808869567108e+10
2.514999999999999680e+00,-3.209999999999999964e+00,-4.133155938924339294e+10
2.559999999999999609e+00,-3.209999999999999964e+00,-4.193326996286711884e+10
2.604999999999999538e+00,-3.209999999999999964e+00,-3.847941490442441559e+10
2.649999999999999467e+00,-3.209999999999999964e+00,-3.659397887640045166e+10
2.694999999999999396e+00,-3.209999999999999964e+00,-3.881269690966319275e+10
2.739999999999999325e+00,-3.209999999999999964e+00,-4.206959927925381470e+10
2.785000000000000142e+00,-3.209999999999999964e+00,-3.905460331162212372e+10
2.830000000000000071e+00,-3.209999999999999964e+00,-4.092710278775807190e+10
2.875000000000000000e+00,-3.209999999999999964e+00,-4.076893192269153595e+10
2.919999999999999929e+00,-3.209999999999999964e+00,-4.298134519509096527e+10
2.964999999999999858e+00,-3.209999999999999964e+00,-3.995711803825093079e+10
3.009999999999999787e+00,-3.209999999999999964e+00,-4.368296203106814575e+10
3.054999999999999716e+00,-3.209999999999999964e+00,-1.071375512034063101e+09
3.099999999999999645e+00,-3.209999999999999964e+00,-1.040049325787822843e+09
3.144999999999999574e+00,-3.209999999999999964e+00,-1.008512185136410832e+09
3.189999999999999503e+00,-3.209999999999999964e+00,-9.770846602974729538e+08
3.234999999999999432e+00,-3.209999999999999964e+00,-9.448418239691619873e+08
3.279999999999999361e+00,-3.209999999999999964e+00,-9.132309964733250141e+08
3.324999999999999289e+00,-3.209999999999999964e+00,-8.802890494205369949e+08
3.369999999999999218e+00,-3.209999999999999964e+00,-8.498166222248042822e+08
3.414999999999999147e+00,-3.209999999999999964e+00,-8.203268616690732241e+08
3.459999999999999076e+00,-3.209999999999999964e+00,-7.886047914168368578e+08
3.504999999999999005e+00,-3.209999999999999964e+00,-7.610088400954279900e+08
3.549999999999998934e+00,-3.209999999999999964e+00,-7.333515764005814791e+08
3.594999999999998863e+00,-3.209999999999999964e+00,-7.071695399315516949e+08
3.640000000000000568e+00,-3.209999999999999964e+00,-6.792054846713383198e+08
3.685000000000000497e+00,-3.209999999999999964e+00,-6.587707807374815941e+08
3.730000000000000426e+00,-3.209999999999999964e+00,-6.276819778266142607e+08
3.775000000000000355e+00,-3.209999999999999964e+00,-6.094772801685245037e+08
3.820000000000000284e+00,-3.209999999999999964e+00,-5.868273922059280872e+08
3.865000000000000213e+00,-3.209999999999999964e+00,-5.674398154310982227e+08
3.910000000000000142e+00,-3.209999999999999964e+00,-5.463009884880095720e+08
3.955000000000000071e+00,-3.209999999999999964e+00,-5.348346972374790311e+08
4.000000000000000000e+00,-3.209999999999999964e+00,-5.122446647257131934e+08
-5.000000000000000000e+00,-3.165000000000000036e+00,-3.115547330504185181e+11
-4.955000000000000071e+00,-3.165000000000000036e+00,-3.112293054455236206e+11
-4.910000000000000142e+00,-3.165000000000000036e+00,-3.109010721799326782e+11
-4.865000000000000213e+00,-3.165000000000000036e+00,-3.105667377588226929e+11
-4.820000000000000284e+00,-3.165000000000000036e+00,-3.102229525740590820e+11
-4.775000000000000355e+00,-3.165000000000000036e+00,-3.098662948529689941e+11
-4.730000000000000426e+00,-3.165000000000000036e+00,-3.094932362585201416e+11
-4.684999999999999609e+00,-3.165000000000000036e+00,-3.091001232476298218e+11
-4.639999999999999680e+00,-3.165000000000000036e+00,-3.086831480687931519e+11
-4.594999999999999751e+00,-3.165000000000000036e+00,-3.082383250137103271e+11
-4.549999999999999822e+00,-3.165000000000000036e+00,-3.077614689317852173e+11
-4.504999999999999893e+00,-3.165000000000000036e+00,-3.072481646124739990e+11
-4.459999999999999964e+00,-3.165000000000000036e+00,-3.066937678480521240e+11
-4.415000000000000036e+00,-3.165000000000000036e+00,-3.060933470034027100e+11
-4.370000000000000107e+00,-3.165000000000000036e+00,-3.054417169893657227e+11
-4.325000000000000178e+00,-3.165000000000000036e+00,-3.047333906523599854e+11
-4.280000000000000249e+00,-3.165000000000000036e+00,-3.039625871179498291e+11
-4.235000000000000320e+00,-3.165000000000000036e+00,-3.031232333036940308e+11
-4.190000000000000391e+00,-3.165000000000000036e+00,-3.022089690179838867e+11
-4.144999999999999574e+00,-3.165000000000000036e+00,-3.012131549347935181e+11
-4.099999999999999645e+00,-3.165000000000000036e+00,-3.001289278628586426e+11
-4.054999999999999716e+00,-3.165000000000000036e+00,-2.989492086098472900e+11
-4.009999999999999787e+00,-3.165000000000000036e+00,-2.976667553806943970e+11
-3.964999999999999858e+00,-3.165000000000000036e+00,-2.962742937936987305e+11
-3.919999999999999929e+00,-3.165000000000000036e+00,-2.947645224829290161e+11
-3.875000000000000000e+00,-3.165000000000000036e+00,-2.931302718817523193e+11
-3.830000000000000071e+00,-3.165000000000000036e+00,-2.913646448336993408e+11
-3.785000000000000142e+00,-3.165000000000000036e+00,-2.894611008768896484e+11
-3.740000000000000213e+00,-3.165000000000000036e+00,-2.874137156652459106e+11
-3.695000000000000284e+00,-3.165000000000000036e+00,-2.852172845971021729e+11
-3.650000000000000355e+00,-3.165000000000000036e+00,-2.828675910418111572e+11
-3.604999999999999982e+00,-3.165000000000000036e+00,-2.803615703977436523e+11
-3.560000000000000053e+00,-3.165000000000000036e+00,-2.776975632637683716e+11
-3.515000000000000124e+00,-3.165000000000000036e+00,-2.748755304588222961e+11
-3.469999999999999751e+00,-3.165000000000000036e+00,-2.718972041930402832e+11
-3.424999999999999822e+00,-3.165000000000000036e+00,-2.687663529483382874e+11
-3.379999999999999893e+00,-3.165000000000000036e+00,-2.654888051198516846e+11
-3.334999999999999964e+00,-3.165000000000000036e+00,-2.620727004733690186e+11
-3.290000000000000036e+00,-3.165000000000000036e+00,-2.585283527499920044e+11
-3.245000000000000107e+00,-3.165000000000000036e+00,-2.548683086125257568e+11
-3.200000000000000178e+00,-3.165000000000000036e+00,-2.511073330342335815e+11
-3.155000000000000249e+00,-3.165000000000000036e+00,-2.472619847044966125e+11
-3.110000000000000320e+00,-3.165000000000000036e+00,-2.433506144046333923e+11
-3.065000000000000391e+00,-3.165000000000000036e+00,-2.393929094047391663e+11
-3.020000000000000018e+00,-3.165000000000000036e+00,-2.354095154865042725e+11
-2.975000000000000089e+00,-3.165000000000000036e+00,-2.314216040645042114e+11
-2.930000000000000160e+00,-3.165000000000000036e+00,-2.274504532767769775e+11
-2.885000000000000231e+00,-3.165000000000000036e+00,-2.235171170060530090e+11
-2.839999999999999858e+00,-3.165000000000000036e+00,-2.196415727978099670e+11
-2.794999999999999929e+00,-3.165000000000000036e+00,-2.158428942697060547e+11
-2.750000000000000000e+00,-3.165000000000000036e+00,-2.121384064972980042e+11
-2.705000000000000071e+00,-3.165000000000000036e+00,-2.085437102058742676e+11
-2.660000000000000142e+00,-3.165000000000000036e+00,-2.050723003384878540e+11
-2.615000000000000213e+00,-3.165000000000000036e+00,-2.017353971084691467e+11
-2.570000000000000284e+00,-3.165000000000000036e+00,-1.985422077036931152e+11
-2.524999999999999911e+00,-3.165000000000000036e+00,-1.954995370467857056e+11
-2.479999999999999982e+00,-3.165000000000000036e+00,-1.926120483787349243e+11
-2.435000000000000053e+00,-3.165000000000000036e+00,-1.898822258102573853e+11
-2.390000000000000124e+00,-3.165000000000000036e+00,-1.873107099822308350e+11
-2.345000000000000195e+00,-3.165000000000000036e+00,-1.848968381869051514e+11
-2.300000000000000266e+00,-3.165000000000000036e+00,-1.826380539494354553e+11
-2.254999999999999893e+00,-3.165000000000000036e+00,-1.805304773547677612e+11
-2.209999999999999964e+00,-3.165000000000000036e+00,-1.785694692686319885e+11
-2.165000000000000036e+00,-3.165000000000000036e+00,-1.767493410086558533e+11
-2.120000000000000107e+00,-3.165000000000000036e+00,-1.750638731900306396e+11
-2.075000000000000178e+00,-3.165000000000000036e+00,-1.735063832610332947e+11
-2.030000000000000249e+00,-3.165000000000000036e+00,-1.720696254075090332e+11
-1.985000000000000320e+00,-3.165000000000000036e+00,-1.707472043154606628e+11
-1.939999999999999947e+00,-3.165000000000000036e+00,-1.695308393033791199e+11
-1.895000000000000018e+00,-3.165000000000000036e+00,-1.684133854375129395e+11
-1.850000000000000089e+00,-3.165000000000000036e+00,-1.673884220883390198e+11
-1.805000000000000160e+00,-3.165000000000000036e+00,-1.664494400420546875e+11
-1.760000000000000231e+00,-3.165000000000000036e+00,-1.655886545891795959e+11
-1.715000000000000302e+00,-3.165000000000000036e+00,-1.648001177292166138e+11
-1.669999999999999929e+00,-3.165000000000000036e+00,-1.640776492291270752e+11
-1.625000000000000000e+00,-3.165000000000000036e+00,-1.634155205874190369e+11
-1.580000000000000071e+00,-3.165000000000000036e+00,-1.628089974136831055e+11
-1.535000000000000142e+00,-3.165000000000000036e+00,-1.622512768581861572e+11
-1.490000000000000213e+00,-3.165000000000000036e+00,-1.617390294240852661e+11
-1.445000000000000284e+00,-3.165000000000000036e+00,-1.612671537654997559e+11
-1.400000000000000355e+00,-3.165000000000000036e+00,-1.608313870470604553e+11
-1.354999999999999982e+00,-3.165000000000000036e+00,-1.604279859764493408e+11
-1.310000000000000053e+00,-3.165000000000000036e+00,-1.600519636860370178e+11
-1.265000000000000124e+00,-3.165000000000000036e+00,-1.597011664574985046e+11
-1.220000000000000195e+00,-3.165000000000000036e+00,-1.593709408010305176e+11
-1.175000000000000266e+00,-3.165000000000000036e+00,-1.590569073065591125e+11
-1.130000000000000338e+00,-3.165000000000000036e+00,-1.587607152802552490e+11
-1.084999999999999964e+00,-3.165000000000000036e+00,-1.584760194790868530e+11
-1.040000000000000036e+00,-3.165000000000000036e+00,-1.581991041247277222e+11
-9.950000000000001066e-01,-3.165000000000000036e+00,-1.579290682631310730e+11
-9.500000000000001776e-01,-3.165000000000000036e+00,-1.576622436937722168e+11
-9.050000000000002487e-01,-3.165000000000000036e+00,-1.573974458203700562e+11
-8.600000000000003197e-01,-3.165000000000000036e+00,-1.571291121711466370e+11
-8.150000000000003908e-01,-3.165000000000000036e+00,-1.568518127994530334e+11
-7.700000000000004619e-01,-3.165000000000000036e+00,-1.565791313958736267e+11
-7.250000000000005329e-01,-3.165000000000000036e+00,-1.562898989179786987e+11
-6.799999999999997158e-01,-3.165000000000000036e+00,-1.559825031975018005e+11
-6.349999999999997868e-01,-3.165000000000000036e+00,-1.556616627979348145e+11
-5.899999999999998579e-01,-3.165000000000000036e+00,-1.553362646443071289e+11
-5.449999999999999289e-01,-3.165000000000000036e+00,-1.549677684906716309e+11
-5.000000000000000000e-01,-3.165000000000000036e+00,-1.545865121602138367e+11
-4.550000000000000711e-01,-3.165000000000000036e+00,-1.541616461098426514e+11
-4.100000000000001421e-01,-3.165000000000000036e+00,-1.537220719631695251e+11
-3.650000000000002132e-01,-3.165000000000000036e+00,-1.532355383831555786e+11
-3.200000000000002842e-01,-3.165000000000000036e+00,-1.527051322385619507e+11
-2.750000000000003553e-01,-3.165000000000000036e+00,-1.521348778080236511e+11
-2.300000000000004263e-01,-3.165000000000000036e+00,-1.515119170833594055e+11
-1.850000000000004974e-01,-3.165000000000000036e+00,-1.508130560286876221e+11
-1.400000000000005684e-01,-3.165000000000000036e+00,-1.500949028267861633e+11
