outputscale,omega,lml
-4.144999999999999574e+00,-3.794999999999999929e+00,-1.740581994724021606e+11
-4.099999999999999645e+00,-3.794999999999999929e+00,-1.739870386395834351e+11
-4.054999999999999716e+00,-3.794999999999999929e+00,-1.739210335684623108e+11
-4.009999999999999787e+00,-3.794999999999999929e+00,-1.738598642603091431e+11
-3.964999999999999858e+00,-3.794999999999999929e+00,-1.738031758395560608e+11
-3.919999999999999929e+00,-3.794999999999999929e+00,-1.737506409039595642e+11
-3.875000000000000000e+00,-3.794999999999999929e+00,-1.737019106882005005e+11
-3.830000000000000071e+00,-3.794999999999999929e+00,-1.736566495157886963e+11
-3.785000000000000142e+00,-3.794999999999999929e+00,-1.736145283437601624e+11
-3.740000000000000213e+00,-3.794999999999999929e+00,-1.735752283854874878e+11
-3.695000000000000284e+00,-3.794999999999999929e+00,-1.735384468561065674e+11
-3.650000000000000355e+00,-3.794999999999999929e+00,-1.735038527285328369e+11
-3.604999999999999982e+00,-3.794999999999999929e+00,-1.734711701313547668e+11
-3.560000000000000053e+00,-3.794999999999999929e+00,-1.734401044193162537e+11
-3.515000000000000124e+00,-3.794999999999999929e+00,-1.734103720867181396e+11
-3.469999999999999751e+00,-3.794999999999999929e+00,-1.733816971201402588e+11
-3.424999999999999822e+00,-3.794999999999999929e+00,-1.733538003509432983e+11
-3.379999999999999893e+00,-3.794999999999999929e+00,-1.733264361692582397e+11
-3.334999999999999964e+00,-3.794999999999999929e+00,-1.732992970630708923e+11
-3.290000000000000036e+00,-3.794999999999999929e+00,-1.732721525155517273e+11
-3.245000000000000107e+00,-3.794999999999999929e+00,-1.732446635379260254e+11
-3.200000000000000178e+00,-3.794999999999999929e+00,-1.732166334231211853e+11
-3.155000000000000249e+00,-3.794999999999999929e+00,-1.731877013448032837e+11
-3.110000000000000320e+00,-3.794999999999999929e+00,-1.731576585432239990e+11
-3.065000000000000391e+00,-3.794999999999999929e+00,-1.731260722959677734e+11
-3.020000000000000018e+00,-3.794999999999999929e+00,-1.730927164614544067e+11
-2.975000000000000089e+00,-3.794999999999999929e+00,-1.730571808677475891e+11
-2.930000000000000160e+00,-3.794999999999999929e+00,-1.730190808019050598e+11
-2.885000000000000231e+00,-3.794999999999999929e+00,-1.729781057852066040e+11
-2.839999999999999858e+00,-3.794999999999999929e+00,-1.729336994261873779e+11
-2.794999999999999929e+00,-3.794999999999999929e+00,-1.728855374566246338e+11
-2.750000000000000000e+00,-3.794999999999999929e+00,-1.728330242883775024e+11
-2.705000000000000071e+00,-3.794999999999999929e+00,-1.727756097034895935e+11
-2.660000000000000142e+00,-3.794999999999999929e+00,-1.727127934285518188e+11
-2.615000000000000213e+00,-3.794999999999999929e+00,-1.726437633270349426e+11
-2.570000000000000284e+00,-3.794999999999999929e+00,-1.725679579308014526e+11
-2.524999999999999911e+00,-3.794999999999999929e+00,-1.724845897647743835e+11
-2.479999999999999982e+00,-3.794999999999999929e+00,-1.723927695766825562e+11
-2.435000000000000053e+00,-3.794999999999999929e+00,-1.722915068641012878e+11
-2.390000000000000124e+00,-3.794999999999999929e+00,-1.721798248445766602e+11
-2.345000000000000195e+00,-3.794999999999999929e+00,-1.720566677725491943e+11
-2.300000000000000266e+00,-3.794999999999999929e+00,-1.719208027610792847e+11
-2.254999999999999893e+00,-3.794999999999999929e+00,-1.717708506175838013e+11
-2.209999999999999964e+00,-3.794999999999999929e+00,-1.716053951396994019e+11
-2.165000000000000036e+00,-3.794999999999999929e+00,-1.714230418483354187e+11
-2.120000000000000107e+00,-3.794999999999999929e+00,-1.712216693951235046e+11
-2.075000000000000178e+00,-3.794999999999999929e+00,-1.709996487266560669e+11
-2.030000000000000249e+00,-3.794999999999999929e+00,-1.707548449485051270e+11
-1.985000000000000320e+00,-3.794999999999999929e+00,-1.704852911911223145e+11
-1.939999999999999947e+00,-3.794999999999999929e+00,-1.701879948692939453e+11
-1.895000000000000018e+00,-3.794999999999999929e+00,-1.698614469190868530e+11
-1.850000000000000089e+00,-3.794999999999999929e+00,-1.695015398166750793e+11
-1.805000000000000160e+00,-3.794999999999999929e+00,-1.691069806922908936e+11
-1.760000000000000231e+00,-3.794999999999999929e+00,-1.686730787861856689e+11
-1.715000000000000302e+00,-3.794999999999999929e+00,-1.681968320333783264e+11
-1.669999999999999929e+00,-3.794999999999999929e+00,-1.676758394007920227e+11
-1.625000000000000000e+00,-3.794999999999999929e+00,-1.671054305037720337e+11
-1.580000000000000071e+00,-3.794999999999999929e+00,-1.664812551626588745e+11
-1.535000000000000142e+00,-3.794999999999999929e+00,-1.658012774493754272e+11
-1.490000000000000213e+00,-3.794999999999999929e+00,-1.650602859052494812e+11
-1.445000000000000284e+00,-3.794999999999999929e+00,-1.642544064209648132e+11
-1.400000000000000355e+00,-3.794999999999999929e+00,-1.633778967608480835e+11
-1.354999999999999982e+00,-3.794999999999999929e+00,-1.624300197305292358e+11
-1.310000000000000053e+00,-3.794999999999999929e+00,-1.614047259991138000e+11
-1.265000000000000124e+00,-3.794999999999999929e+00,-1.603000920327624207e+11
-1.220000000000000195e+00,-3.794999999999999929e+00,-1.591110522033684082e+11
-1.175000000000000266e+00,-3.794999999999999929e+00,-1.578365638850659790e+11
-1.130000000000000338e+00,-3.794999999999999929e+00,-1.564744393897163696e+11
-1.084999999999999964e+00,-3.794999999999999929e+00,-1.550215140871459351e+11
-1.040000000000000036e+00,-3.794999999999999929e+00,-1.534792258636112671e+11
-9.950000000000001066e-01,-3.794999999999999929e+00,-1.518459479579446411e+11
-9.500000000000001776e-01,-3.794999999999999929e+00,-1.501248030076919861e+11
-9.050000000000002487e-01,-3.794999999999999929e+00,-1.483193186682376404e+11
-8.600000000000003197e-01,-3.794999999999999929e+00,-1.464299708794333496e+11
-8.150000000000003908e-01,-3.794999999999999929e+00,-1.444682566289387817e+11
-7.700000000000004619e-01,-3.794999999999999929e+00,-1.424286829067549133e+11
-7.250000000000005329e-01,-3.794999999999999929e+00,-1.403349521656682434e+11
-6.799999999999997158e-01,-3.794999999999999929e+00,-1.381837548201639404e+11
-6.349999999999997868e-01,-3.794999999999999929e+00,-1.359857096243932800e+11
-5.899999999999998579e-01,-3.794999999999999929e+00,-1.337497318647571106e+11
-5.449999999999999289e-01,-3.794999999999999929e+00,-1.315047355537283173e+11
-5.000000000000000000e-01,-3.794999999999999929e+00,-1.292406903958925781e+11
-4.550000000000000711e-01,-3.794999999999999929e+00,-1.269805212612497864e+11
-4.100000000000001421e-01,-3.794999999999999929e+00,-1.247370603808329315e+11
-3.650000000000002132e-01,-3.794999999999999929e+00,-1.225210262800246124e+11
-3.200000000000002842e-01,-3.794999999999999929e+00,-1.203338063055072021e+11
-2.750000000000003553e-01,-3.794999999999999929e+00,-1.182123404239688263e+11
-2.300000000000004263e-01,-3.794999999999999929e+00,-1.161308914129156189e+11
-1.850000000000004974e-01,-3.794999999999999929e+00,-1.141039359865985870e+11
-1.400000000000005684e-01,-3.794999999999999929e+00,-1.121723040390537567e+11
-9.499999999999975131e-02,-3.794999999999999929e+00,-1.103039859580997314e+11
-4.999999999999982236e-02,-3.794999999999999929e+00,-1.085422846869537811e+11
-4.999999999999893419e-03,-3.794999999999999929e+00,-1.068333129554256744e+11
4.000000000000003553e-02,-3.794999999999999929e+00,-1.052281253520429993e+11
8.499999999999996447e-02,-3.794999999999999929e+00,-1.037134740543525543e+11
1.299999999999998934e-01,-3.794999999999999929e+00,-1.022934595962723846e+11
1.749999999999998224e-01,-3.794999999999999929e+00,-1.009694559237236786e+11
2.199999999999997513e-01,-3.794999999999999929e+00,-9.971715538390422058e+10
2.649999999999996803e-01,-3.794999999999999929e+00,-9.854860149290170288e+10
3.099999999999996092e-01,-3.794999999999999929e+00,-9.746117669378607178e+10
3.549999999999995381e-01,-3.794999999999999929e+00,-9.648457291161502075e+10
3.999999999999994671e-01,-3.794999999999999929e+00,-9.553323345693637085e+10
4.449999999999993960e-01,-3.794999999999999929e+00,-9.468267829993875122e+10
4.900000000000002132e-01,-3.794999999999999929e+00,-9.391230091931533813e+10
5.350000000000001421e-01,-3.794999999999999929e+00,-9.316234199227755737e+10
5.800000000000000711e-01,-3.794999999999999929e+00,-9.250552038256871033e+10
6.250000000000000000e-01,-3.794999999999999929e+00,-9.196968823059193420e+10
6.699999999999999289e-01,-3.794999999999999929e+00,-9.131009640424775696e+10
7.149999999999998579e-01,-3.794999999999999929e+00,-9.087787518711022949e+10
7.599999999999997868e-01,-3.794999999999999929e+00,-9.032649822479795837e+10
8.049999999999997158e-01,-3.794999999999999929e+00,-8.998841637083160400e+10
8.499999999999996447e-01,-3.794999999999999929e+00,-8.958338572345059204e+10
8.949999999999995737e-01,-3.794999999999999929e+00,-8.916646839462023926e+10
9.399999999999995026e-01,-3.794999999999999929e+00,-8.887538286742619324e+10
9.849999999999994316e-01,-3.794999999999999929e+00,-8.881600154081961060e+10
1.029999999999999361e+00,-3.794999999999999929e+00,-8.837242823199398804e+10
1.075000000000000178e+00,-3.794999999999999929e+00,-8.807518501722650146e+10
1.120000000000000107e+00,-3.794999999999999929e+00,-8.786325760277346802e+10
1.165000000000000036e+00,-3.794999999999999929e+00,-8.780271541614822388e+10
1.209999999999999964e+00,-3.794999999999999929e+00,-8.750191782791319275e+10
1.254999999999999893e+00,-3.794999999999999929e+00,-8.757142143158175659e+10
1.299999999999999822e+00,-3.794999999999999929e+00,-8.725049923543232727e+10
1.344999999999999751e+00,-3.794999999999999929e+00,-8.703608922032345581e+10
1.389999999999999680e+00,-3.794999999999999929e+00,-8.690558758636428833e+10
1.434999999999999609e+00,-3.794999999999999929e+00,-8.708941039577786255e+10
1.479999999999999538e+00,-3.794999999999999929e+00,-8.688729574209564209e+10
1.524999999999999467e+00,-3.794999999999999929e+00,-8.644507995033528137e+10
1.569999999999999396e+00,-3.794999999999999929e+00,-8.648209991863174438e+10
1.614999999999999325e+00,-3.794999999999999929e+00,-8.636476682430142212e+10
1.660000000000000142e+00,-3.794999999999999929e+00,-8.624726023122361755e+10
1.705000000000000071e+00,-3.794999999999999929e+00,-8.613773227726585388e+10
1.750000000000000000e+00,-3.794999999999999929e+00,-8.599065958178366089e+10
1.794999999999999929e+00,-3.794999999999999929e+00,-8.638661322464976501e+10
1.839999999999999858e+00,-3.794999999999999929e+00,-8.541526155683049011e+10
1.884999999999999787e+00,-3.794999999999999929e+00,-8.703105616442753601e+10
1.929999999999999716e+00,-3.794999999999999929e+00,-8.631499611364494324e+10
1.974999999999999645e+00,-3.794999999999999929e+00,-8.658684909484996033e+10
2.019999999999999574e+00,-3.794999999999999929e+00,-8.545116209894503784e+10
2.064999999999999503e+00,-3.794999999999999929e+00,-8.653734135971145630e+10
2.109999999999999432e+00,-3.794999999999999929e+00,-8.594093956120561218e+10
2.154999999999999361e+00,-3.794999999999999929e+00,-8.650728228923330688e+10
2.199999999999999289e+00,-3.794999999999999929e+00,-8.479624539790690613e+10
2.245000000000000107e+00,-3.794999999999999929e+00,-8.635039272855908203e+10
2.290000000000000036e+00,-3.794999999999999929e+00,-8.470365331786912537e+10
2.334999999999999964e+00,-3.794999999999999929e+00,-8.541026884248684692e+10
2.379999999999999893e+00,-3.794999999999999929e+00,-8.580707314018905640e+10
2.424999999999999822e+00,-3.794999999999999929e+00,-7.916572537107443237e+10
2.469999999999999751e+00,-3.794999999999999929e+00,-8.504821355242124939e+10
2.514999999999999680e+00,-3.794999999999999929e+00,-8.527580476500451660e+10
2.559999999999999609e+00,-3.794999999999999929e+00,-8.057552096038568115e+10
2.604999999999999538e+00,-3.794999999999999929e+00,-8.041337547766531372e+10
2.649999999999999467e+00,-3.794999999999999929e+00,-7.964978216456665039e+10
2.694999999999999396e+00,-3.794999999999999929e+00,-8.403487653987651062e+10
2.739999999999999325e+00,-3.794999999999999929e+00,-8.417574619620158386e+10
2.785000000000000142e+00,-3.794999999999999929e+00,-7.529775299975025940e+10
2.830000000000000071e+00,-3.794999999999999929e+00,-8.004664036441183472e+10
2.875000000000000000e+00,-3.794999999999999929e+00,-7.872867676627676392e+10
2.919999999999999929e+00,-3.794999999999999929e+00,-7.512182337673960876e+10
2.964999999999999858e+00,-3.794999999999999929e+00,-9.445374380241363525e+10
3.009999999999999787e+00,-3.794999999999999929e+00,-8.221571887442660522e+10
3.054999999999999716e+00,-3.794999999999999929e+00,-9.980150364680645752e+10
3.099999999999999645e+00,-3.794999999999999929e+00,-8.896673209535511780e+10
3.144999999999999574e+00,-3.794999999999999929e+00,-8.217479263865663147e+10
3.189999999999999503e+00,-3.794999999999999929e+00,-1.167972775602519989e+11
3.234999999999999432e+00,-3.794999999999999929e+00,-9.449814628960360718e+10
3.279999999999999361e+00,-3.794999999999999929e+00,-8.342090799430397034e+10
3.324999999999999289e+00,-3.794999999999999929e+00,-8.708240185451990366e+08
3.369999999999999218e+00,-3.794999999999999929e+00,-8.702655325568116903e+08
3.414999999999999147e+00,-3.794999999999999929e+00,-2.126744871757814026e+11
3.459999999999999076e+00,-3.794999999999999929e+00,-8.699994544544970989e+08
3.504999999999999005e+00,-3.794999999999999929e+00,-8.667835696422472000e+08
3.549999999999998934e+00,-3.794999999999999929e+00,-8.687641340476427078e+08
3.594999999999998863e+00,-3.794999999999999929e+00,-8.626323085197242498e+08
3.640000000000000568e+00,-3.794999999999999929e+00,-8.541791370890632868e+08
3.685000000000000497e+00,-3.794999999999999929e+00,-8.640766443826773167e+08
3.730000000000000426e+00,-3.794999999999999929e+00,-8.607186284355407953e+08
3.775000000000000355e+00,-3.794999999999999929e+00,-8.658499001199617386e+08
3.820000000000000284e+00,-3.794999999999999929e+00,-8.616335851015466452e+08
3.865000000000000213e+00,-3.794999999999999929e+00,-8.588489580066670179e+08
3.910000000000000142e+00,-3.794999999999999929e+00,-8.649885109612369537e+08
3.955000000000000071e+00,-3.794999999999999929e+00,-8.554303239943685532e+08
4.000000000000000000e+00,-3.794999999999999929e+00,-8.580742823612290621e+08
-5.000000000000000000e+00,-3.750000000000000000e+00,-1.762145060295777588e+11
-4.955000000000000071e+00,-3.750000000000000000e+00,-1.760435286656932373e+11
-4.910000000000000142e+00,-3.750000000000000000e+00,-1.758757718265464478e+11
-4.865000000000000213e+00,-3.750000000000000000e+00,-1.757119955546342773e+11
-4.820000000000000284e+00,-3.750000000000000000e+00,-1.755528831630737915e+11
-4.775000000000000355e+00,-3.750000000000000000e+00,-1.753990319815899353e+11
-4.730000000000000426e+00,-3.750000000000000000e+00,-1.752509447572055969e+11
-4.684999999999999609e+00,-3.750000000000000000e+00,-1.751090260330009460e+11
-4.639999999999999680e+00,-3.750000000000000000e+00,-1.749735849463569336e+11
-4.594999999999999751e+00,-3.750000000000000000e+00,-1.748448319481130981e+11
-4.549999999999999822e+00,-3.750000000000000000e+00,-1.747228901588139038e+11
-4.504999999999999893e+00,-3.750000000000000000e+00,-1.746077946820122681e+11
-4.459999999999999964e+00,-3.750000000000000000e+00,-1.744995052284293518e+11
-4.415000000000000036e+00,-3.750000000000000000e+00,-1.743979166614459839e+11
-4.370000000000000107e+00,-3.750000000000000000e+00,-1.743028606749600220e+11
-4.325000000000000178e+00,-3.750000000000000000e+00,-1.742141227961183167e+11
-4.280000000000000249e+00,-3.750000000000000000e+00,-1.741314507680796509e+11
-4.235000000000000320e+00,-3.750000000000000000e+00,-1.740545556091098633e+11
-4.190000000000000391e+00,-3.750000000000000000e+00,-1.739831290036243591e+11
-4.144999999999999574e+00,-3.750000000000000000e+00,-1.739168405651656189e+11
-4.099999999999999645e+00,-3.750000000000000000e+00,-1.738553555173920593e+11
-4.054999999999999716e+00,-3.750000000000000000e+00,-1.737983295305571899e+11
-4.009999999999999787e+00,-3.750000000000000000e+00,-1.737454144206944275e+11
-3.964999999999999858e+00,-3.750000000000000000e+00,-1.736962705574527588e+11
-3.919999999999999929e+00,-3.750000000000000000e+00,-1.736505505832583008e+11
-3.875000000000000000e+00,-3.750000000000000000e+00,-1.736079244221095581e+11
-3.830000000000000071e+00,-3.750000000000000000e+00,-1.735680696332219238e+11
-3.785000000000000142e+00,-3.750000000000000000e+00,-1.735306591838984070e+11
-3.740000000000000213e+00,-3.750000000000000000e+00,-1.734953865799236145e+11
-3.695000000000000284e+00,-3.750000000000000000e+00,-1.734619559015920715e+11
-3.650000000000000355e+00,-3.750000000000000000e+00,-1.734300511001453857e+11
-3.604999999999999982e+00,-3.750000000000000000e+00,-1.733994001240051575e+11
-3.560000000000000053e+00,-3.750000000000000000e+00,-1.733697010177853394e+11
-3.515000000000000124e+00,-3.750000000000000000e+00,-1.733406849773117981e+11
-3.469999999999999751e+00,-3.750000000000000000e+00,-1.733120439018313599e+11
-3.424999999999999822e+00,-3.750000000000000000e+00,-1.732835121172285767e+11
-3.379999999999999893e+00,-3.750000000000000000e+00,-1.732548222111152649e+11
-3.334999999999999964e+00,-3.750000000000000000e+00,-1.732256504852509155e+11
-3.290000000000000036e+00,-3.750000000000000000e+00,-1.731957145469962463e+11
-3.245000000000000107e+00,-3.750000000000000000e+00,-1.731647175261396484e+11
-3.200000000000000178e+00,-3.750000000000000000e+00,-1.731323126979474487e+11
-3.155000000000000249e+00,-3.750000000000000000e+00,-1.730981715178841248e+11
-3.110000000000000320e+00,-3.750000000000000000e+00,-1.730619565272894897e+11
-3.065000000000000391e+00,-3.750000000000000000e+00,-1.730232423517437134e+11
-3.020000000000000018e+00,-3.750000000000000000e+00,-1.729816952466925659e+11
-2.975000000000000089e+00,-3.750000000000000000e+00,-1.729368180409942627e+11
-2.930000000000000160e+00,-3.750000000000000000e+00,-1.728881614549316711e+11
-2.885000000000000231e+00,-3.750000000000000000e+00,-1.728352399425490417e+11
-2.839999999999999858e+00,-3.750000000000000000e+00,-1.727774533997871094e+11
-2.794999999999999929e+00,-3.750000000000000000e+00,-1.727142923728917542e+11
-2.750000000000000000e+00,-3.750000000000000000e+00,-1.726449921292779541e+11
-2.705000000000000071e+00,-3.750000000000000000e+00,-1.725689295097007751e+11
-2.660000000000000142e+00,-3.750000000000000000e+00,-1.724852223521826782e+11
-2.615000000000000213e+00,-3.750000000000000000e+00,-1.723932446576381531e+11
-2.570000000000000284e+00,-3.750000000000000000e+00,-1.722917812582606201e+11
-2.524999999999999911e+00,-3.750000000000000000e+00,-1.721799422478253784e+11
-2.479999999999999982e+00,-3.750000000000000000e+00,-1.720566651461777954e+11
-2.435000000000000053e+00,-3.750000000000000000e+00,-1.719206869596918945e+11
-2.390000000000000124e+00,-3.750000000000000000e+00,-1.717704012735195923e+11
-2.345000000000000195e+00,-3.750000000000000000e+00,-1.716051530214094849e+11
-2.300000000000000266e+00,-3.750000000000000000e+00,-1.714224361233512878e+11
-2.254999999999999893e+00,-3.750000000000000000e+00,-1.712207256329820862e+11
-2.209999999999999964e+00,-3.750000000000000000e+00,-1.709988949476678467e+11
-2.165000000000000036e+00,-3.750000000000000000e+00,-1.707540422115971375e+11
-2.120000000000000107e+00,-3.750000000000000000e+00,-1.704842469073305359e+11
-2.075000000000000178e+00,-3.750000000000000000e+00,-1.701873145487857056e+11
-2.030000000000000249e+00,-3.750000000000000000e+00,-1.698602825497321472e+11
-1.985000000000000320e+00,-3.750000000000000000e+00,-1.695007094245329590e+11
-1.939999999999999947e+00,-3.750000000000000000e+00,-1.691056625315813293e+11
-1.895000000000000018e+00,-3.750000000000000000e+00,-1.686717377174069519e+11
-1.850000000000000089e+00,-3.750000000000000000e+00,-1.681957659829118958e+11
-1.805000000000000160e+00,-3.750000000000000000e+00,-1.676748381028270569e+11
-1.760000000000000231e+00,-3.750000000000000000e+00,-1.671046384314062195e+11
-1.715000000000000302e+00,-3.750000000000000000e+00,-1.664800796777165527e+11
-1.669999999999999929e+00,-3.750000000000000000e+00,-1.658003820427768555e+11
-1.625000000000000000e+00,-3.750000000000000000e+00,-1.650594475024724121e+11
-1.580000000000000071e+00,-3.750000000000000000e+00,-1.642528489615985107e+11
-1.535000000000000142e+00,-3.750000000000000000e+00,-1.633774543198038940e+11
-1.490000000000000213e+00,-3.750000000000000000e+00,-1.624279676213688354e+11
-1.445000000000000284e+00,-3.750000000000000000e+00,-1.614047208207295532e+11
-1.400000000000000355e+00,-3.750000000000000000e+00,-1.602990297383696899e+11
-1.354999999999999982e+00,-3.750000000000000000e+00,-1.591108927489926147e+11
-1.310000000000000053e+00,-3.750000000000000000e+00,-1.578360841603898315e+11
-1.265000000000000124e+00,-3.750000000000000000e+00,-1.564730927821802673e+11
-1.220000000000000195e+00,-3.750000000000000000e+00,-1.550210188490858765e+11
-1.175000000000000266e+00,-3.750000000000000000e+00,-1.534760525373762512e+11
-1.130000000000000338e+00,-3.750000000000000000e+00,-1.518474240873699341e+11
-1.084999999999999964e+00,-3.750000000000000000e+00,-1.501258844889611816e+11
-1.040000000000000036e+00,-3.750000000000000000e+00,-1.483192094766569824e+11
-9.950000000000001066e-01,-3.750000000000000000e+00,-1.464308571371106262e+11
-9.500000000000001776e-01,-3.750000000000000000e+00,-1.444668191009507141e+11
-9.050000000000002487e-01,-3.750000000000000000e+00,-1.424308451605326233e+11
-8.600000000000003197e-01,-3.750000000000000000e+00,-1.403337425909675903e+11
-8.150000000000003908e-01,-3.750000000000000000e+00,-1.381795475174678955e+11
-7.700000000000004619e-01,-3.750000000000000000e+00,-1.359843709207674561e+11
-7.250000000000005329e-01,-3.750000000000000000e+00,-1.337545582945965118e+11
-6.799999999999997158e-01,-3.750000000000000000e+00,-1.315043179477116394e+11
-6.349999999999997868e-01,-3.750000000000000000e+00,-1.292420340446315460e+11
-5.899999999999998579e-01,-3.750000000000000000e+00,-1.269870126945825195e+11
-5.449999999999999289e-01,-3.750000000000000000e+00,-1.247414452806651306e+11
-5.000000000000000000e-01,-3.750000000000000000e+00,-1.225237026082748718e+11
-4.550000000000000711e-01,-3.750000000000000000e+00,-1.203359917644124451e+11
-4.100000000000001421e-01,-3.750000000000000000e+00,-1.182014251784021912e+11
-3.650000000000002132e-01,-3.750000000000000000e+00,-1.161261326420137939e+11
-3.200000000000002842e-01,-3.750000000000000000e+00,-1.141166373603477783e+11
-2.750000000000003553e-01,-3.750000000000000000e+00,-1.121667222936095428e+11
-2.300000000000004263e-01,-3.750000000000000000e+00,-1.103146515421641388e+11
-1.850000000000004974e-01,-3.750000000000000000e+00,-1.085297757305282593e+11
-1.400000000000005684e-01,-3.750000000000000000e+00,-1.068406015929577942e+11
-9.499999999999975131e-02,-3.750000000000000000e+00,-1.052444460141769257e+11
-4.999999999999982236e-02,-3.750000000000000000e+00,-1.037322654797105865e+11
-4.999999999999893419e-03,-3.750000000000000000e+00,-1.023024442681905212e+11
4.000000000000003553e-02,-3.750000000000000000e+00,-1.009660306323248444e+11
8.499999999999996447e-02,-3.750000000000000000e+00,-9.971111388285737610e+10
1.299999999999998934e-01,-3.750000000000000000e+00,-9.855791698927188110e+10
1.749999999999998224e-01,-3.750000000000000000e+00,-9.748443421815847778e+10
2.199999999999997513e-01,-3.750000000000000000e+00,-9.649591910202223206e+10
2.649999999999996803e-01,-3.750000000000000000e+00,-9.554858834752217102e+10
3.099999999999996092e-01,-3.750000000000000000e+00,-9.471931454370272827e+10
3.549999999999995381e-01,-3.750000000000000000e+00,-9.389118857885275269e+10
3.999999999999994671e-01,-3.750000000000000000e+00,-9.318735595932954407e+10
4.449999999999993960e-01,-3.750000000000000000e+00,-9.250197834736062622e+10
4.900000000000002132e-01,-3.750000000000000000e+00,-9.190917330064935303e+10
5.350000000000001421e-01,-3.750000000000000000e+00,-9.138985887083381653e+10
5.800000000000000711e-01,-3.750000000000000000e+00,-9.082474527233877563e+10
6.250000000000000000e-01,-3.750000000000000000e+00,-9.034543517251849365e+10
6.699999999999999289e-01,-3.750000000000000000e+00,-9.001720782757223511e+10
7.149999999999998579e-01,-3.750000000000000000e+00,-8.960442049735321045e+10
7.599999999999997868e-01,-3.750000000000000000e+00,-8.929463774758370972e+10
8.049999999999997158e-01,-3.750000000000000000e+00,-8.897400563341842651e+10
8.499999999999996447e-01,-3.750000000000000000e+00,-8.867247545688763428e+10
8.949999999999995737e-01,-3.750000000000000000e+00,-8.844353846481138611e+10
9.399999999999995026e-01,-3.750000000000000000e+00,-8.811230029309719849e+10
9.849999999999994316e-01,-3.750000000000000000e+00,-8.782686476110704041e+10
1.029999999999999361e+00,-3.750000000000000000e+00,-8.773761434817362976e+10
1.075000000000000178e+00,-3.750000000000000000e+00,-8.755243553182099915e+10
1.120000000000000107e+00,-3.750000000000000000e+00,-8.743723522060881042e+10
1.165000000000000036e+00,-3.750000000000000000e+00,-8.736318719503111267e+10
1.209999999999999964e+00,-3.750000000000000000e+00,-8.727868641504394531e+10
1.254999999999999893e+00,-3.750000000000000000e+00,-8.706499329199815369e+10
1.299999999999999822e+00,-3.750000000000000000e+00,-8.702024797830186462e+10
1.344999999999999751e+00,-3.750000000000000000e+00,-8.714419065600262451e+10
1.389999999999999680e+00,-3.750000000000000000e+00,-8.709356103822337341e+10
1.434999999999999609e+00,-3.750000000000000000e+00,-8.692650026724931335e+10
1.479999999999999538e+00,-3.750000000000000000e+00,-8.653553773896926880e+10
1.524999999999999467e+00,-3.750000000000000000e+00,-8.672175362800019836e+10
1.569999999999999396e+00,-3.750000000000000000e+00,-8.600876357335751343e+10
1.614999999999999325e+00,-3.750000000000000000e+00,-8.649039866214083862e+10
1.660000000000000142e+00,-3.750000000000000000e+00,-8.628096018615727234e+10
1.705000000000000071e+00,-3.750000000000000000e+00,-8.605364684821537781e+10
1.750000000000000000e+00,-3.750000000000000000e+00,-8.621438249603166199e+10
1.794999999999999929e+00,-3.750000000000000000e+00,-8.626419371672091675e+10
1.839999999999999858e+00,-3.750000000000000000e+00,-8.717709588809257507e+10
1.884999999999999787e+00,-3.750000000000000000e+00,-8.635110936107669067e+10
1.929999999999999716e+00,-3.750000000000000000e+00,-8.613903080771218872e+10
1.974999999999999645e+00,-3.750000000000000000e+00,-8.661406429754527283e+10
2.019999999999999574e+00,-3.750000000000000000e+00,-8.648435742410751343e+10
2.064999999999999503e+00,-3.750000000000000000e+00,-8.716254558579887390e+10
2.109999999999999432e+00,-3.750000000000000000e+00,-8.448282473648104858e+10
2.154999999999999361e+00,-3.750000000000000000e+00,-8.654056781846862793e+10
2.199999999999999289e+00,-3.750000000000000000e+00,-8.811485853388592529e+10
2.245000000000000107e+00,-3.750000000000000000e+00,-8.628659717576937866e+10
2.290000000000000036e+00,-3.750000000000000000e+00,-8.562132426393734741e+10
2.334999999999999964e+00,-3.750000000000000000e+00,-8.739522627192111206e+10
2.379999999999999893e+00,-3.750000000000000000e+00,-8.753736971314939880e+10
2.424999999999999822e+00,-3.750000000000000000e+00,-8.223585788150437927e+10
2.469999999999999751e+00,-3.750000000000000000e+00,-8.540313105156848145e+10
2.514999999999999680e+00,-3.750000000000000000e+00,-7.890768742020565796e+10
2.559999999999999609e+00,-3.750000000000000000e+00,-8.342583573473402405e+10
2.604999999999999538e+00,-3.750000000000000000e+00,-8.074595420842881775e+10
2.649999999999999467e+00,-3.750000000000000000e+00,-8.095308854052236938e+10
2.694999999999999396e+00,-3.750000000000000000e+00,-8.529547159714265442e+10
2.739999999999999325e+00,-3.750000000000000000e+00,-9.224613248130943298e+10
2.785000000000000142e+00,-3.750000000000000000e+00,-8.072783441838571167e+10
2.830000000000000071e+00,-3.750000000000000000e+00,-8.150821342640934753e+10
2.875000000000000000e+00,-3.750000000000000000e+00,-8.777851384570170593e+10
2.919999999999999929e+00,-3.750000000000000000e+00,-8.255875271320297241e+10
2.964999999999999858e+00,-3.750000000000000000e+00,-8.491492779545314026e+10
3.009999999999999787e+00,-3.750000000000000000e+00,-8.846972790814128113e+10
3.054999999999999716e+00,-3.750000000000000000e+00,-9.956237171894537354e+10
