outputscale,omega,lml
7.599999999999997868e-01,-5.459999999999999964e+00,-4.988935300390067749e+11
8.049999999999997158e-01,-5.459999999999999964e+00,-4.989169012254428711e+11
8.499999999999996447e-01,-5.459999999999999964e+00,-4.988156307000512695e+11
8.949999999999995737e-01,-5.459999999999999964e+00,-4.986952373131992188e+11
9.399999999999995026e-01,-5.459999999999999964e+00,-4.975670758259807129e+11
9.849999999999994316e-01,-5.459999999999999964e+00,-4.984733360402763062e+11
1.029999999999999361e+00,-5.459999999999999964e+00,-4.975773443442267456e+11
1.075000000000000178e+00,-5.459999999999999964e+00,-4.984566670789960327e+11
1.120000000000000107e+00,-5.459999999999999964e+00,-4.981889900400529175e+11
1.165000000000000036e+00,-5.459999999999999964e+00,-4.980704319841040649e+11
1.209999999999999964e+00,-5.459999999999999964e+00,-4.974676556509020996e+11
1.254999999999999893e+00,-5.459999999999999964e+00,-4.994954653500488892e+11
1.299999999999999822e+00,-5.459999999999999964e+00,-4.991950708672873535e+11
1.344999999999999751e+00,-5.459999999999999964e+00,-4.990595621268749390e+11
1.389999999999999680e+00,-5.459999999999999964e+00,-4.987092128566277466e+11
1.434999999999999609e+00,-5.459999999999999964e+00,-4.984720547428945923e+11
1.479999999999999538e+00,-5.459999999999999964e+00,-4.975705304894096069e+11
1.524999999999999467e+00,-5.459999999999999964e+00,-4.935054162684020996e+11
1.569999999999999396e+00,-5.459999999999999964e+00,-4.932240861040147705e+11
1.614999999999999325e+00,-5.459999999999999964e+00,-4.959697675169326782e+11
1.660000000000000142e+00,-5.459999999999999964e+00,-4.967211158814768677e+11
1.705000000000000071e+00,-5.459999999999999964e+00,-4.918827874275744019e+11
1.750000000000000000e+00,-5.459999999999999964e+00,-4.933927458357733765e+11
1.794999999999999929e+00,-5.459999999999999964e+00,-4.931855171855875244e+11
1.839999999999999858e+00,-5.459999999999999964e+00,-4.854746854403571167e+11
1.884999999999999787e+00,-5.459999999999999964e+00,-4.903229747628944702e+11
1.929999999999999716e+00,-5.459999999999999964e+00,-4.943519715527948608e+11
1.974999999999999645e+00,-5.459999999999999964e+00,-4.957269619742899780e+11
2.019999999999999574e+00,-5.459999999999999964e+00,-4.960572315327106934e+11
2.064999999999999503e+00,-5.459999999999999964e+00,-4.886877901513864136e+11
2.109999999999999432e+00,-5.459999999999999964e+00,-4.948991244305976562e+11
2.154999999999999361e+00,-5.459999999999999964e+00,-4.885941175588799438e+11
2.199999999999999289e+00,-5.459999999999999964e+00,-4.921972862159615479e+11
2.245000000000000107e+00,-5.459999999999999964e+00,-4.940746019812770386e+11
2.290000000000000036e+00,-5.459999999999999964e+00,-4.876163029265072632e+11
2.334999999999999964e+00,-5.459999999999999964e+00,-4.799884124252745361e+11
2.379999999999999893e+00,-5.459999999999999964e+00,-4.923048832114215088e+11
2.424999999999999822e+00,-5.459999999999999964e+00,-4.800761599866317749e+11
2.469999999999999751e+00,-5.459999999999999964e+00,-4.838173661076006470e+11
2.514999999999999680e+00,-5.459999999999999964e+00,-4.967433294442265015e+11
2.559999999999999609e+00,-5.459999999999999964e+00,-4.764101098980380249e+11
2.604999999999999538e+00,-5.459999999999999964e+00,-4.701470169131561890e+11
2.649999999999999467e+00,-5.459999999999999964e+00,-4.828575547610387573e+11
2.694999999999999396e+00,-5.459999999999999964e+00,-4.699504996074371948e+11
2.739999999999999325e+00,-5.459999999999999964e+00,-4.849559561390434570e+11
2.785000000000000142e+00,-5.459999999999999964e+00,-4.902026003451986694e+11
2.830000000000000071e+00,-5.459999999999999964e+00,-5.302277123700711670e+11
2.875000000000000000e+00,-5.459999999999999964e+00,-5.315058096497260742e+11
2.919999999999999929e+00,-5.459999999999999964e+00,-5.209456568078508301e+11
2.964999999999999858e+00,-5.459999999999999964e+00,-5.139374600812122803e+11
3.009999999999999787e+00,-5.459999999999999964e+00,-5.328151207422460938e+11
3.054999999999999716e+00,-5.459999999999999964e+00,-4.981547804879784584e+09
3.099999999999999645e+00,-5.459999999999999964e+00,-4.982063978337755203e+09
3.144999999999999574e+00,-5.459999999999999964e+00,-4.978664780291550636e+09
3.189999999999999503e+00,-5.459999999999999964e+00,-4.976891025245104790e+09
3.234999999999999432e+00,-5.459999999999999964e+00,-4.976300398544515610e+09
3.279999999999999361e+00,-5.459999999999999964e+00,-4.980777590164964676e+09
3.324999999999999289e+00,-5.459999999999999964e+00,-4.979843166534063339e+09
3.369999999999999218e+00,-5.459999999999999964e+00,-4.992191951917106628e+09
3.414999999999999147e+00,-5.459999999999999964e+00,-4.982968704117829323e+09
3.459999999999999076e+00,-5.459999999999999964e+00,-4.983697381889965057e+09
3.504999999999999005e+00,-5.459999999999999964e+00,-4.968971187372818947e+09
3.549999999999998934e+00,-5.459999999999999964e+00,-4.973663104222026825e+09
3.594999999999998863e+00,-5.459999999999999964e+00,-4.967123512728565216e+09
3.640000000000000568e+00,-5.459999999999999964e+00,-4.981739461646460533e+09
3.685000000000000497e+00,-5.459999999999999964e+00,-4.983006980415428162e+09
3.730000000000000426e+00,-5.459999999999999964e+00,-4.948967001879755974e+09
3.775000000000000355e+00,-5.459999999999999964e+00,-4.942167330677527428e+09
3.820000000000000284e+00,-5.459999999999999964e+00,-4.955775048465020180e+09
3.865000000000000213e+00,-5.459999999999999964e+00,-4.962667755756424904e+09
3.910000000000000142e+00,-5.459999999999999964e+00,-4.928287469997381210e+09
3.955000000000000071e+00,-5.459999999999999964e+00,-4.959899747593502998e+09
4.000000000000000000e+00,-5.459999999999999964e+00,-4.860919407485843658e+09
-5.000000000000000000e+00,-5.415000000000000036e+00,-4.993487592433428345e+11
-4.955000000000000071e+00,-5.415000000000000036e+00,-4.993487263618518677e+11
-4.910000000000000142e+00,-5.415000000000000036e+00,-4.993486938792683716e+11
-4.865000000000000213e+00,-5.415000000000000036e+00,-4.993486621346814575e+11
-4.820000000000000284e+00,-5.415000000000000036e+00,-4.993486303953406372e+11
-4.775000000000000355e+00,-5.415000000000000036e+00,-4.993486017504376831e+11
-4.730000000000000426e+00,-5.415000000000000036e+00,-4.993485707679768677e+11
-4.684999999999999609e+00,-5.415000000000000036e+00,-4.993485402442288818e+11
-4.639999999999999680e+00,-5.415000000000000036e+00,-4.993485068724107056e+11
-4.594999999999999751e+00,-5.415000000000000036e+00,-4.993484761874367676e+11
-4.549999999999999822e+00,-5.415000000000000036e+00,-4.993484408402581177e+11
-4.504999999999999893e+00,-5.415000000000000036e+00,-4.993484036441066284e+11
-4.459999999999999964e+00,-5.415000000000000036e+00,-4.993483675339336548e+11
-4.415000000000000036e+00,-5.415000000000000036e+00,-4.993483304605648193e+11
-4.370000000000000107e+00,-5.415000000000000036e+00,-4.993482844893094482e+11
-4.325000000000000178e+00,-5.415000000000000036e+00,-4.993482383924793701e+11
-4.280000000000000249e+00,-5.415000000000000036e+00,-4.993481907479586182e+11
-4.235000000000000320e+00,-5.415000000000000036e+00,-4.993481335071484985e+11
-4.190000000000000391e+00,-5.415000000000000036e+00,-4.993480769770949707e+11
-4.144999999999999574e+00,-5.415000000000000036e+00,-4.993480160079770508e+11
-4.099999999999999645e+00,-5.415000000000000036e+00,-4.993479507843275757e+11
-4.054999999999999716e+00,-5.415000000000000036e+00,-4.993478689672447510e+11
-4.009999999999999787e+00,-5.415000000000000036e+00,-4.993477894697775269e+11
-3.964999999999999858e+00,-5.415000000000000036e+00,-4.993476964196876831e+11
-3.919999999999999929e+00,-5.415000000000000036e+00,-4.993475902030471191e+11
-3.875000000000000000e+00,-5.415000000000000036e+00,-4.993474751983178711e+11
-3.830000000000000071e+00,-5.415000000000000036e+00,-4.993473513929656372e+11
-3.785000000000000142e+00,-5.415000000000000036e+00,-4.993472283192818604e+11
-3.740000000000000213e+00,-5.415000000000000036e+00,-4.993470757400319824e+11
-3.695000000000000284e+00,-5.415000000000000036e+00,-4.993469179107402344e+11
-3.650000000000000355e+00,-5.415000000000000036e+00,-4.993467344933925781e+11
-3.604999999999999982e+00,-5.415000000000000036e+00,-4.993465527217885742e+11
-3.560000000000000053e+00,-5.415000000000000036e+00,-4.993463248873186035e+11
-3.515000000000000124e+00,-5.415000000000000036e+00,-4.993461074206254883e+11
-3.469999999999999751e+00,-5.415000000000000036e+00,-4.993458712964361572e+11
-3.424999999999999822e+00,-5.415000000000000036e+00,-4.993455828789404907e+11
-3.379999999999999893e+00,-5.415000000000000036e+00,-4.993453028869021606e+11
-3.334999999999999964e+00,-5.415000000000000036e+00,-4.993449610203019409e+11
-3.290000000000000036e+00,-5.415000000000000036e+00,-4.993446006827611694e+11
-3.245000000000000107e+00,-5.415000000000000036e+00,-4.993442286731455688e+11
-3.200000000000000178e+00,-5.415000000000000036e+00,-4.993437958894877319e+11
-3.155000000000000249e+00,-5.415000000000000036e+00,-4.993433699356375122e+11
-3.110000000000000320e+00,-5.415000000000000036e+00,-4.993429112053808594e+11
-3.065000000000000391e+00,-5.415000000000000036e+00,-4.993423849985325928e+11
-3.020000000000000018e+00,-5.415000000000000036e+00,-4.993418982832330322e+11
-2.975000000000000089e+00,-5.415000000000000036e+00,-4.993412915478601685e+11
-2.930000000000000160e+00,-5.415000000000000036e+00,-4.993407646094805298e+11
-2.885000000000000231e+00,-5.415000000000000036e+00,-4.993400725533654785e+11
-2.839999999999999858e+00,-5.415000000000000036e+00,-4.993394864594315796e+11
-2.794999999999999929e+00,-5.415000000000000036e+00,-4.993387246683716431e+11
-2.750000000000000000e+00,-5.415000000000000036e+00,-4.993380137543225098e+11
-2.705000000000000071e+00,-5.415000000000000036e+00,-4.993373480594342041e+11
-2.660000000000000142e+00,-5.415000000000000036e+00,-4.993363366177868652e+11
-2.615000000000000213e+00,-5.415000000000000036e+00,-4.993356124721417847e+11
-2.570000000000000284e+00,-5.415000000000000036e+00,-4.993348043317920532e+11
-2.524999999999999911e+00,-5.415000000000000036e+00,-4.993342760951392212e+11
-2.479999999999999982e+00,-5.415000000000000036e+00,-4.993331744489799805e+11
-2.435000000000000053e+00,-5.415000000000000036e+00,-4.993323962787016602e+11
-2.390000000000000124e+00,-5.415000000000000036e+00,-4.993310368655145874e+11
-2.345000000000000195e+00,-5.415000000000000036e+00,-4.993305287070357056e+11
-2.300000000000000266e+00,-5.415000000000000036e+00,-4.993295151061135864e+11
-2.254999999999999893e+00,-5.415000000000000036e+00,-4.993289149491789551e+11
-2.209999999999999964e+00,-5.415000000000000036e+00,-4.993281123637782593e+11
-2.165000000000000036e+00,-5.415000000000000036e+00,-4.993275330601896973e+11
-2.120000000000000107e+00,-5.415000000000000036e+00,-4.993266279698381348e+11
-2.075000000000000178e+00,-5.415000000000000036e+00,-4.993257640602556763e+11
-2.030000000000000249e+00,-5.415000000000000036e+00,-4.993254463704000854e+11
-1.985000000000000320e+00,-5.415000000000000036e+00,-4.993256690228739624e+11
-1.939999999999999947e+00,-5.415000000000000036e+00,-4.993243456312123413e+11
-1.895000000000000018e+00,-5.415000000000000036e+00,-4.993236007506253052e+11
-1.850000000000000089e+00,-5.415000000000000036e+00,-4.993229225373457031e+11
-1.805000000000000160e+00,-5.415000000000000036e+00,-4.993244235299694824e+11
-1.760000000000000231e+00,-5.415000000000000036e+00,-4.993214288292465820e+11
-1.715000000000000302e+00,-5.415000000000000036e+00,-4.993218994198623657e+11
-1.669999999999999929e+00,-5.415000000000000036e+00,-4.993210598480083008e+11
-1.625000000000000000e+00,-5.415000000000000036e+00,-4.993210153126272583e+11
-1.580000000000000071e+00,-5.415000000000000036e+00,-4.993210759764508057e+11
-1.535000000000000142e+00,-5.415000000000000036e+00,-4.993206786568414917e+11
-1.490000000000000213e+00,-5.415000000000000036e+00,-4.993230716900711060e+11
-1.445000000000000284e+00,-5.415000000000000036e+00,-4.993216795480114746e+11
-1.400000000000000355e+00,-5.415000000000000036e+00,-4.993207702624129639e+11
-1.354999999999999982e+00,-5.415000000000000036e+00,-4.993209810604081421e+11
-1.310000000000000053e+00,-5.415000000000000036e+00,-4.993172209938078003e+11
-1.265000000000000124e+00,-5.415000000000000036e+00,-4.993206551080580444e+11
-1.220000000000000195e+00,-5.415000000000000036e+00,-4.993215948130297852e+11
-1.175000000000000266e+00,-5.415000000000000036e+00,-4.993133211184526367e+11
-1.130000000000000338e+00,-5.415000000000000036e+00,-4.993219156416846924e+11
-1.084999999999999964e+00,-5.415000000000000036e+00,-4.993170930968902588e+11
-1.040000000000000036e+00,-5.415000000000000036e+00,-4.993205524393991699e+11
-9.950000000000001066e-01,-5.415000000000000036e+00,-4.993148257672706909e+11
-9.500000000000001776e-01,-5.415000000000000036e+00,-4.993139176942352295e+11
-9.050000000000002487e-01,-5.415000000000000036e+00,-4.993211268486511230e+11
-8.600000000000003197e-01,-5.415000000000000036e+00,-4.993158570619634399e+11
-8.150000000000003908e-01,-5.415000000000000036e+00,-4.993012411238669434e+11
-7.700000000000004619e-01,-5.415000000000000036e+00,-4.992926738060385132e+11
-7.250000000000005329e-01,-5.415000000000000036e+00,-4.993176934373865356e+11
-6.799999999999997158e-01,-5.415000000000000036e+00,-4.993182355879017944e+11
-6.349999999999997868e-01,-5.415000000000000036e+00,-4.993086260792073364e+11
-5.899999999999998579e-01,-5.415000000000000036e+00,-4.993413241551475220e+11
-5.449999999999999289e-01,-5.415000000000000036e+00,-4.993328555868721313e+11
-5.000000000000000000e-01,-5.415000000000000036e+00,-4.993286817401046143e+11
-4.550000000000000711e-01,-5.415000000000000036e+00,-4.993415341366406860e+11
-4.100000000000001421e-01,-5.415000000000000036e+00,-4.993378833966551514e+11
-3.650000000000002132e-01,-5.415000000000000036e+00,-4.993333560472888184e+11
-3.200000000000002842e-01,-5.415000000000000036e+00,-4.993471338522890625e+11
-2.750000000000003553e-01,-5.415000000000000036e+00,-4.993203156382913208e+11
-2.300000000000004263e-01,-5.415000000000000036e+00,-4.993486165407655640e+11
-1.850000000000004974e-01,-5.415000000000000036e+00,-4.993416501065122070e+11
-1.400000000000005684e-01,-5.415000000000000036e+00,-4.993140391398912354e+11
-9.499999999999975131e-02,-5.415000000000000036e+00,-4.993203310947215576e+11
-4.999999999999982236e-02,-5.415000000000000036e+00,-4.993623315311268921e+11
-4.999999999999893419e-03,-5.415000000000000036e+00,-4.993675370960394287e+11
4.000000000000003553e-02,-5.415000000000000036e+00,-4.992456421557833862e+11
8.499999999999996447e-02,-5.415000000000000036e+00,-4.992555293590087280e+11
1.299999999999998934e-01,-5.415000000000000036e+00,-4.992392031481212769e+11
1.749999999999998224e-01,-5.415000000000000036e+00,-4.992786215809844360e+11
2.199999999999997513e-01,-5.415000000000000036e+00,-4.992995574969251709e+11
2.649999999999996803e-01,-5.415000000000000036e+00,-4.993540404867866211e+11
3.099999999999996092e-01,-5.415000000000000036e+00,-4.993077243776295166e+11
3.549999999999995381e-01,-5.415000000000000036e+00,-4.994105747527334595e+11
3.999999999999994671e-01,-5.415000000000000036e+00,-4.993282000147181396e+11
4.449999999999993960e-01,-5.415000000000000036e+00,-4.992800885297139282e+11
4.900000000000002132e-01,-5.415000000000000036e+00,-4.992273199672948608e+11
5.350000000000001421e-01,-5.415000000000000036e+00,-4.992726881324865723e+11
5.800000000000000711e-01,-5.415000000000000036e+00,-4.994075713481177368e+11
6.250000000000000000e-01,-5.415000000000000036e+00,-4.992070399186638794e+11
6.699999999999999289e-01,-5.415000000000000036e+00,-4.989887028848072510e+11
7.149999999999998579e-01,-5.415000000000000036e+00,-4.993065470517201538e+11
7.599999999999997868e-01,-5.415000000000000036e+00,-4.990690668157463989e+11
8.049999999999997158e-01,-5.415000000000000036e+00,-4.990983272093746338e+11
8.499999999999996447e-01,-5.415000000000000036e+00,-4.993544245172396240e+11
8.949999999999995737e-01,-5.415000000000000036e+00,-4.994696389510328979e+11
9.399999999999995026e-01,-5.415000000000000036e+00,-4.987356979476284180e+11
9.849999999999994316e-01,-5.415000000000000036e+00,-4.995533066998613892e+11
1.029999999999999361e+00,-5.415000000000000036e+00,-4.989715890543968506e+11
1.075000000000000178e+00,-5.415000000000000036e+00,-4.988448104256170044e+11
1.120000000000000107e+00,-5.415000000000000036e+00,-4.994750257820541382e+11
1.165000000000000036e+00,-5.415000000000000036e+00,-4.988453863168071899e+11
1.209999999999999964e+00,-5.415000000000000036e+00,-5.009714432699140625e+11
1.254999999999999893e+00,-5.415000000000000036e+00,-4.994487984115509644e+11
1.299999999999999822e+00,-5.415000000000000036e+00,-5.005385106769785767e+11
1.344999999999999751e+00,-5.415000000000000036e+00,-5.006432090412628174e+11
1.389999999999999680e+00,-5.415000000000000036e+00,-4.994540764186397705e+11
1.434999999999999609e+00,-5.415000000000000036e+00,-5.008154837756999512e+11
1.479999999999999538e+00,-5.415000000000000036e+00,-5.003763159552334595e+11
1.524999999999999467e+00,-5.415000000000000036e+00,-4.948157966135010376e+11
1.569999999999999396e+00,-5.415000000000000036e+00,-4.964795138066535645e+11
1.614999999999999325e+00,-5.415000000000000036e+00,-5.000401166645756226e+11
1.660000000000000142e+00,-5.415000000000000036e+00,-4.987941356839893799e+11
1.705000000000000071e+00,-5.415000000000000036e+00,-4.967175745447581787e+11
1.750000000000000000e+00,-5.415000000000000036e+00,-4.968123358025045166e+11
1.794999999999999929e+00,-5.415000000000000036e+00,-4.992249113353197632e+11
1.839999999999999858e+00,-5.415000000000000036e+00,-4.996577485566916504e+11
1.884999999999999787e+00,-5.415000000000000036e+00,-5.036000662799145508e+11
1.929999999999999716e+00,-5.415000000000000036e+00,-5.006195763731923218e+11
1.974999999999999645e+00,-5.415000000000000036e+00,-5.026902916941734619e+11
2.019999999999999574e+00,-5.415000000000000036e+00,-5.004681031536048584e+11
2.064999999999999503e+00,-5.415000000000000036e+00,-5.012256291199476318e+11
2.109999999999999432e+00,-5.415000000000000036e+00,-5.042776603826836548e+11
2.154999999999999361e+00,-5.415000000000000036e+00,-5.007481288792775879e+11
2.199999999999999289e+00,-5.415000000000000036e+00,-4.905596396288430176e+11
2.245000000000000107e+00,-5.415000000000000036e+00,-4.980092443686718140e+11
2.290000000000000036e+00,-5.415000000000000036e+00,-4.990914209985892944e+11
2.334999999999999964e+00,-5.415000000000000036e+00,-5.008196958085805664e+11
2.379999999999999893e+00,-5.415000000000000036e+00,-5.021428274102452393e+11
2.424999999999999822e+00,-5.415000000000000036e+00,-4.956084838526209106e+11
2.469999999999999751e+00,-5.415000000000000036e+00,-4.835245671066695557e+11
2.514999999999999680e+00,-5.415000000000000036e+00,-4.796583301259344482e+11
2.559999999999999609e+00,-5.415000000000000036e+00,-4.867976177868413086e+11
2.604999999999999538e+00,-5.415000000000000036e+00,-5.190131352869321289e+11
2.649999999999999467e+00,-5.415000000000000036e+00,-5.011127371487249756e+11
2.694999999999999396e+00,-5.415000000000000036e+00,-5.233057177338889771e+11
2.739999999999999325e+00,-5.415000000000000036e+00,-6.230718632716215820e+11
2.785000000000000142e+00,-5.415000000000000036e+00,-5.316512947741027222e+11
2.830000000000000071e+00,-5.415000000000000036e+00,-5.766666932876948242e+11
2.875000000000000000e+00,-5.415000000000000036e+00,-5.287081194819671631e+11
2.919999999999999929e+00,-5.415000000000000036e+00,-5.119385217606406860e+11
2.964999999999999858e+00,-5.415000000000000036e+00,-5.640564634982685547e+11
3.009999999999999787e+00,-5.415000000000000036e+00,-6.173407059258541260e+11
3.054999999999999716e+00,-5.415000000000000036e+00,-4.981969383717704773e+09
3.099999999999999645e+00,-5.415000000000000036e+00,-4.986517017525854111e+09
3.144999999999999574e+00,-5.415000000000000036e+00,-4.987687171319302559e+09
3.189999999999999503e+00,-5.415000000000000036e+00,-4.986000744191169739e+09
3.234999999999999432e+00,-5.415000000000000036e+00,-4.985937301195092201e+09
3.279999999999999361e+00,-5.415000000000000036e+00,-4.987587687535616875e+09
3.324999999999999289e+00,-5.415000000000000036e+00,-4.973101857219744682e+09
3.369999999999999218e+00,-5.415000000000000036e+00,-4.996994976292211533e+09
3.414999999999999147e+00,-5.415000000000000036e+00,-5.002443354963129044e+09
3.459999999999999076e+00,-5.415000000000000036e+00,-4.983642624019417763e+09
3.504999999999999005e+00,-5.415000000000000036e+00,-4.984847091500973701e+09
3.549999999999998934e+00,-5.415000000000000036e+00,-4.982815358975635529e+09
3.594999999999998863e+00,-5.415000000000000036e+00,-4.997904177579883575e+09
3.640000000000000568e+00,-5.415000000000000036e+00,-4.983309540705921173e+09
3.685000000000000497e+00,-5.415000000000000036e+00,-4.971867848152395248e+09
3.730000000000000426e+00,-5.415000000000000036e+00,-4.947506361307478905e+09
3.775000000000000355e+00,-5.415000000000000036e+00,-4.997277572975015640e+09
3.820000000000000284e+00,-5.415000000000000036e+00,-4.980128892725449562e+09
3.865000000000000213e+00,-5.415000000000000036e+00,-4.989898385928927422e+09
3.910000000000000142e+00,-5.415000000000000036e+00,-4.993282542389383316e+09
3.955000000000000071e+00,-5.415000000000000036e+00,-4.980376284578060150e+09
4.000000000000000000e+00,-5.415000000000000036e+00,-5.016880774601862907e+09
-5.000000000000000000e+00,-5.370000000000000107e+00,-4.993487149774140625e+11
-4.955000000000000071e+00,-5.370000000000000107e+00,-4.993486815589236450e+11
-4.910000000000000142e+00,-5.370000000000000107e+00,-4.993486481195113525e+11
-4.865000000000000213e+00,-5.370000000000000107e+00,-4.993486163835382080e+11
-4.820000000000000284e+00,-5.370000000000000107e+00,-4.993485850060949097e+11
-4.775000000000000355e+00,-5.370000000000000107e+00,-4.993485525373571777e+11
-4.730000000000000426e+00,-5.370000000000000107e+00,-4.993485176625499268e+11
-4.684999999999999609e+00,-5.370000000000000107e+00,-4.993484862355892944e+11
-4.639999999999999680e+00,-5.370000000000000107e+00,-4.993484497081511230e+11
-4.594999999999999751e+00,-5.370000000000000107e+00,-4.993484147610574341e+11
-4.549999999999999822e+00,-5.370000000000000107e+00,-4.993483750457986450e+11
-4.504999999999999893e+00,-5.370000000000000107e+00,-4.993483323158332520e+11
-4.459999999999999964e+00,-5.370000000000000107e+00,-4.993482868525089111e+11
-4.415000000000000036e+00,-5.370000000000000107e+00,-4.993482397605620117e+11
-4.370000000000000107e+00,-5.370000000000000107e+00,-4.993481907516184082e+11
-4.325000000000000178e+00,-5.370000000000000107e+00,-4.993481375956450806e+11
-4.280000000000000249e+00,-5.370000000000000107e+00,-4.993480801677006836e+11
-4.235000000000000320e+00,-5.370000000000000107e+00,-4.993480134977407837e+11
-4.190000000000000391e+00,-5.370000000000000107e+00,-4.993479451797522583e+11
-4.144999999999999574e+00,-5.370000000000000107e+00,-4.993478674100449829e+11
-4.099999999999999645e+00,-5.370000000000000107e+00,-4.993477876360351562e+11
-4.054999999999999716e+00,-5.370000000000000107e+00,-4.993476898780159302e+11
-4.009999999999999787e+00,-5.370000000000000107e+00,-4.993475836241506958e+11
-3.964999999999999858e+00,-5.370000000000000107e+00,-4.993474710320197754e+11
-3.919999999999999929e+00,-5.370000000000000107e+00,-4.993473530691788330e+11
-3.875000000000000000e+00,-5.370000000000000107e+00,-4.993472259008889771e+11
-3.830000000000000071e+00,-5.370000000000000107e+00,-4.993470722072899170e+11
-3.785000000000000142e+00,-5.370000000000000107e+00,-4.993469111337352295e+11
-3.740000000000000213e+00,-5.370000000000000107e+00,-4.993467330077795410e+11
-3.695000000000000284e+00,-5.370000000000000107e+00,-4.993465367031166992e+11
-3.650000000000000355e+00,-5.370000000000000107e+00,-4.993463363697929077e+11
-3.604999999999999982e+00,-5.370000000000000107e+00,-4.993460885827966919e+11
-3.560000000000000053e+00,-5.370000000000000107e+00,-4.993458298210397949e+11
-3.515000000000000124e+00,-5.370000000000000107e+00,-4.993455807330546265e+11
-3.469999999999999751e+00,-5.370000000000000107e+00,-4.993452616139010010e+11
-3.424999999999999822e+00,-5.370000000000000107e+00,-4.993449418333197632e+11
-3.379999999999999893e+00,-5.370000000000000107e+00,-4.993445844715802612e+11
-3.334999999999999964e+00,-5.370000000000000107e+00,-4.993442120701230469e+11
-3.290000000000000036e+00,-5.370000000000000107e+00,-4.993438153547883301e+11
-3.245000000000000107e+00,-5.370000000000000107e+00,-4.993434119414846802e+11
-3.200000000000000178e+00,-5.370000000000000107e+00,-4.993429164657546997e+11
-3.155000000000000249e+00,-5.370000000000000107e+00,-4.993423747330236816e+11
-3.110000000000000320e+00,-5.370000000000000107e+00,-4.993418784876763306e+11
-3.065000000000000391e+00,-5.370000000000000107e+00,-4.993412729168102417e+11
-3.020000000000000018e+00,-5.370000000000000107e+00,-4.993406702550479736e+11
-2.975000000000000089e+00,-5.370000000000000107e+00,-4.993400993775884399e+11
-2.930000000000000160e+00,-5.370000000000000107e+00,-4.993393447911372681e+11
-2.885000000000000231e+00,-5.370000000000000107e+00,-4.993385892064963989e+11
-2.839999999999999858e+00,-5.370000000000000107e+00,-4.993379018755563354e+11
-2.794999999999999929e+00,-5.370000000000000107e+00,-4.993371612449874268e+11
-2.750000000000000000e+00,-5.370000000000000107e+00,-4.993363635365661621e+11
-2.705000000000000071e+00,-5.370000000000000107e+00,-4.993356419532346802e+11
-2.660000000000000142e+00,-5.370000000000000107e+00,-4.993347391613142700e+11
-2.615000000000000213e+00,-5.370000000000000107e+00,-4.993340851646769409e+11
-2.570000000000000284e+00,-5.370000000000000107e+00,-4.993330226020080566e+11
-2.524999999999999911e+00,-5.370000000000000107e+00,-4.993322331925175781e+11
-2.479999999999999982e+00,-5.370000000000000107e+00,-4.993312547877360840e+11
-2.435000000000000053e+00,-5.370000000000000107e+00,-4.993305868900988770e+11
-2.390000000000000124e+00,-5.370000000000000107e+00,-4.993293478285017090e+11
-2.345000000000000195e+00,-5.370000000000000107e+00,-4.993287395048358765e+11
-2.300000000000000266e+00,-5.370000000000000107e+00,-4.993282246259154663e+11
-2.254999999999999893e+00,-5.370000000000000107e+00,-4.993272485561337280e+11
-2.209999999999999964e+00,-5.370000000000000107e+00,-4.993264697235708008e+11
-2.165000000000000036e+00,-5.370000000000000107e+00,-4.993257985907557983e+11
-2.120000000000000107e+00,-5.370000000000000107e+00,-4.993248533806202393e+11
-2.075000000000000178e+00,-5.370000000000000107e+00,-4.993246736792064819e+11
-2.030000000000000249e+00,-5.370000000000000107e+00,-4.993235879512117920e+11
-1.985000000000000320e+00,-5.370000000000000107e+00,-4.993230090766505737e+11
-1.939999999999999947e+00,-5.370000000000000107e+00,-4.993226768807073975e+11
-1.895000000000000018e+00,-5.370000000000000107e+00,-4.993222135518544312e+11
-1.850000000000000089e+00,-5.370000000000000107e+00,-4.993210022609006348e+11
-1.805000000000000160e+00,-5.370000000000000107e+00,-4.993210317089941406e+11
-1.760000000000000231e+00,-5.370000000000000107e+00,-4.993203414232042236e+11
-1.715000000000000302e+00,-5.370000000000000107e+00,-4.993202321470142822e+11
-1.669999999999999929e+00,-5.370000000000000107e+00,-4.993212728135845947e+11
-1.625000000000000000e+00,-5.370000000000000107e+00,-4.993204180314786987e+11
-1.580000000000000071e+00,-5.370000000000000107e+00,-4.993190004881006470e+11
-1.535000000000000142e+00,-5.370000000000000107e+00,-4.993199360355239868e+11
-1.490000000000000213e+00,-5.370000000000000107e+00,-4.993196070016976318e+11
-1.445000000000000284e+00,-5.370000000000000107e+00,-4.993205410462818604e+11
-1.400000000000000355e+00,-5.370000000000000107e+00,-4.993227306816992798e+11
-1.354999999999999982e+00,-5.370000000000000107e+00,-4.993183757904118042e+11
-1.310000000000000053e+00,-5.370000000000000107e+00,-4.993169315169037476e+11
-1.265000000000000124e+00,-5.370000000000000107e+00,-4.993175186011666260e+11
-1.220000000000000195e+00,-5.370000000000000107e+00,-4.993179314604641113e+11
-1.175000000000000266e+00,-5.370000000000000107e+00,-4.993055438404271240e+11
-1.130000000000000338e+00,-5.370000000000000107e+00,-4.993107888538942871e+11
-1.084999999999999964e+00,-5.370000000000000107e+00,-4.993141034839235840e+11
