outputscale,omega,lml
2.830000000000000071e+00,-3.705000000000000071e+00,-3.915752216758010254e+11
2.875000000000000000e+00,-3.705000000000000071e+00,-3.861560702339326172e+11
2.919999999999999929e+00,-3.705000000000000071e+00,-4.213245931485795898e+11
2.964999999999999858e+00,-3.705000000000000071e+00,-4.526629443672379150e+11
3.009999999999999787e+00,-3.705000000000000071e+00,-4.429970392737529297e+11
3.054999999999999716e+00,-3.705000000000000071e+00,-5.196128367680460205e+11
3.099999999999999645e+00,-3.705000000000000071e+00,-4.561740416665141602e+11
3.144999999999999574e+00,-3.705000000000000071e+00,-6.931033856845207520e+11
3.189999999999999503e+00,-3.705000000000000071e+00,-6.649511646485744629e+11
3.234999999999999432e+00,-3.705000000000000071e+00,-5.476827448024954224e+11
3.279999999999999361e+00,-3.705000000000000071e+00,-7.162266981135205078e+11
3.324999999999999289e+00,-3.705000000000000071e+00,-1.935964795142351074e+12
3.369999999999999218e+00,-3.705000000000000071e+00,-4.237725386840760708e+09
3.414999999999999147e+00,-3.705000000000000071e+00,-4.242401965443029881e+09
3.459999999999999076e+00,-3.705000000000000071e+00,-4.235881095585933685e+09
3.504999999999999005e+00,-3.705000000000000071e+00,-4.247474429636151791e+09
3.549999999999998934e+00,-3.705000000000000071e+00,-4.238293179584295750e+09
3.594999999999998863e+00,-3.705000000000000071e+00,-4.234073966047247887e+09
3.640000000000000568e+00,-3.705000000000000071e+00,-4.245423859835961342e+09
3.685000000000000497e+00,-3.705000000000000071e+00,-4.238632873561939240e+09
3.730000000000000426e+00,-3.705000000000000071e+00,-4.204083761095828056e+09
3.775000000000000355e+00,-3.705000000000000071e+00,-4.238150705014955997e+09
3.820000000000000284e+00,-3.705000000000000071e+00,-4.229986822887945652e+09
3.865000000000000213e+00,-3.705000000000000071e+00,-4.235771599871145725e+09
3.910000000000000142e+00,-3.705000000000000071e+00,-4.228779865914927483e+09
3.955000000000000071e+00,-3.705000000000000071e+00,-4.218595915329522133e+09
4.000000000000000000e+00,-3.705000000000000071e+00,-4.260616674569188595e+09
-5.000000000000000000e+00,-3.660000000000000142e+00,-4.489112938287416992e+11
-4.955000000000000071e+00,-3.660000000000000142e+00,-4.471614780225228271e+11
-4.910000000000000142e+00,-3.660000000000000142e+00,-4.454776981811425781e+11
-4.865000000000000213e+00,-3.660000000000000142e+00,-4.438647910095126953e+11
-4.820000000000000284e+00,-3.660000000000000142e+00,-4.423264684915719604e+11
-4.775000000000000355e+00,-3.660000000000000142e+00,-4.408653484361199951e+11
-4.730000000000000426e+00,-3.660000000000000142e+00,-4.394830047149534302e+11
-4.684999999999999609e+00,-3.660000000000000142e+00,-4.381800530094368896e+11
-4.639999999999999680e+00,-3.660000000000000142e+00,-4.369562348070610352e+11
-4.594999999999999751e+00,-3.660000000000000142e+00,-4.358105303198678589e+11
-4.549999999999999822e+00,-3.660000000000000142e+00,-4.347412569582333374e+11
-4.504999999999999893e+00,-3.660000000000000142e+00,-4.337461861377723389e+11
-4.459999999999999964e+00,-3.660000000000000142e+00,-4.328226523657139893e+11
-4.415000000000000036e+00,-3.660000000000000142e+00,-4.319676440526057739e+11
-4.370000000000000107e+00,-3.660000000000000142e+00,-4.311778944931867065e+11
-4.325000000000000178e+00,-3.660000000000000142e+00,-4.304499769510046997e+11
-4.280000000000000249e+00,-3.660000000000000142e+00,-4.297803647528908081e+11
-4.235000000000000320e+00,-3.660000000000000142e+00,-4.291654996192408447e+11
-4.190000000000000391e+00,-3.660000000000000142e+00,-4.286018401163813477e+11
-4.144999999999999574e+00,-3.660000000000000142e+00,-4.280859028856607056e+11
-4.099999999999999645e+00,-3.660000000000000142e+00,-4.276143166492984009e+11
-4.054999999999999716e+00,-3.660000000000000142e+00,-4.271838072122467041e+11
-4.009999999999999787e+00,-3.660000000000000142e+00,-4.267912439913037720e+11
-3.964999999999999858e+00,-3.660000000000000142e+00,-4.264336809348798828e+11
-3.919999999999999929e+00,-3.660000000000000142e+00,-4.261082932010553589e+11
-3.875000000000000000e+00,-3.660000000000000142e+00,-4.258124640952693481e+11
-3.830000000000000071e+00,-3.660000000000000142e+00,-4.255437035277496338e+11
-3.785000000000000142e+00,-3.660000000000000142e+00,-4.252997256569320068e+11
-3.740000000000000213e+00,-3.660000000000000142e+00,-4.250783694663656616e+11
-3.695000000000000284e+00,-3.660000000000000142e+00,-4.248776925037914429e+11
-3.650000000000000355e+00,-3.660000000000000142e+00,-4.246958312167821045e+11
-3.604999999999999982e+00,-3.660000000000000142e+00,-4.245311194146312256e+11
-3.560000000000000053e+00,-3.660000000000000142e+00,-4.243819935508801270e+11
-3.515000000000000124e+00,-3.660000000000000142e+00,-4.242470158186644287e+11
-3.469999999999999751e+00,-3.660000000000000142e+00,-4.241249379449826050e+11
-3.424999999999999822e+00,-3.660000000000000142e+00,-4.240145324305927734e+11
-3.379999999999999893e+00,-3.660000000000000142e+00,-4.239147568768172607e+11
-3.334999999999999964e+00,-3.660000000000000142e+00,-4.238245084685354614e+11
-3.290000000000000036e+00,-3.660000000000000142e+00,-4.237429876055334473e+11
-3.245000000000000107e+00,-3.660000000000000142e+00,-4.236693194528804932e+11
-3.200000000000000178e+00,-3.660000000000000142e+00,-4.236028479024935913e+11
-3.155000000000000249e+00,-3.660000000000000142e+00,-4.235428051445531616e+11
-3.110000000000000320e+00,-3.660000000000000142e+00,-4.234884719388652954e+11
-3.065000000000000391e+00,-3.660000000000000142e+00,-4.234394837402565308e+11
-3.020000000000000018e+00,-3.660000000000000142e+00,-4.233953265341782227e+11
-2.975000000000000089e+00,-3.660000000000000142e+00,-4.233554756244938965e+11
-2.930000000000000160e+00,-3.660000000000000142e+00,-4.233194677826640625e+11
-2.885000000000000231e+00,-3.660000000000000142e+00,-4.232868911154039307e+11
-2.839999999999999858e+00,-3.660000000000000142e+00,-4.232576034880763550e+11
-2.794999999999999929e+00,-3.660000000000000142e+00,-4.232311156900156860e+11
-2.750000000000000000e+00,-3.660000000000000142e+00,-4.232072694714647827e+11
-2.705000000000000071e+00,-3.660000000000000142e+00,-4.231857261746329346e+11
-2.660000000000000142e+00,-3.660000000000000142e+00,-4.231662939644578247e+11
-2.615000000000000213e+00,-3.660000000000000142e+00,-4.231486635122183228e+11
-2.570000000000000284e+00,-3.660000000000000142e+00,-4.231330544423274536e+11
-2.524999999999999911e+00,-3.660000000000000142e+00,-4.231186695984120483e+11
-2.479999999999999982e+00,-3.660000000000000142e+00,-4.231058652032528076e+11
-2.435000000000000053e+00,-3.660000000000000142e+00,-4.230941207800399780e+11
-2.390000000000000124e+00,-3.660000000000000142e+00,-4.230836050447892456e+11
-2.345000000000000195e+00,-3.660000000000000142e+00,-4.230741934749002686e+11
-2.300000000000000266e+00,-3.660000000000000142e+00,-4.230654674494625854e+11
-2.254999999999999893e+00,-3.660000000000000142e+00,-4.230576597700380249e+11
-2.209999999999999964e+00,-3.660000000000000142e+00,-4.230506389747740479e+11
-2.165000000000000036e+00,-3.660000000000000142e+00,-4.230447668406844482e+11
-2.120000000000000107e+00,-3.660000000000000142e+00,-4.230387991694774170e+11
-2.075000000000000178e+00,-3.660000000000000142e+00,-4.230338687113780518e+11
-2.030000000000000249e+00,-3.660000000000000142e+00,-4.230292983568450317e+11
-1.985000000000000320e+00,-3.660000000000000142e+00,-4.230245577605635986e+11
-1.939999999999999947e+00,-3.660000000000000142e+00,-4.230205389617128906e+11
-1.895000000000000018e+00,-3.660000000000000142e+00,-4.230176497185335083e+11
-1.850000000000000089e+00,-3.660000000000000142e+00,-4.230147695297122803e+11
-1.805000000000000160e+00,-3.660000000000000142e+00,-4.230125345254174194e+11
-1.760000000000000231e+00,-3.660000000000000142e+00,-4.230087459977457275e+11
-1.715000000000000302e+00,-3.660000000000000142e+00,-4.230084375934738770e+11
-1.669999999999999929e+00,-3.660000000000000142e+00,-4.230041823880916138e+11
-1.625000000000000000e+00,-3.660000000000000142e+00,-4.230026288325129395e+11
-1.580000000000000071e+00,-3.660000000000000142e+00,-4.230001738888580322e+11
-1.535000000000000142e+00,-3.660000000000000142e+00,-4.229998870574029541e+11
-1.490000000000000213e+00,-3.660000000000000142e+00,-4.229965996288280029e+11
-1.445000000000000284e+00,-3.660000000000000142e+00,-4.229957828346196289e+11
-1.400000000000000355e+00,-3.660000000000000142e+00,-4.229936883327694092e+11
-1.354999999999999982e+00,-3.660000000000000142e+00,-4.229895524556330566e+11
-1.310000000000000053e+00,-3.660000000000000142e+00,-4.229899168003886108e+11
-1.265000000000000124e+00,-3.660000000000000142e+00,-4.229909349298668823e+11
-1.220000000000000195e+00,-3.660000000000000142e+00,-4.229909486785441284e+11
-1.175000000000000266e+00,-3.660000000000000142e+00,-4.229906005177389526e+11
-1.130000000000000338e+00,-3.660000000000000142e+00,-4.229859120970592651e+11
-1.084999999999999964e+00,-3.660000000000000142e+00,-4.229860877267189331e+11
-1.040000000000000036e+00,-3.660000000000000142e+00,-4.229886679359604492e+11
-9.950000000000001066e-01,-3.660000000000000142e+00,-4.229854357175880737e+11
-9.500000000000001776e-01,-3.660000000000000142e+00,-4.229793738669326782e+11
-9.050000000000002487e-01,-3.660000000000000142e+00,-4.229801824252724609e+11
-8.600000000000003197e-01,-3.660000000000000142e+00,-4.229819195375521240e+11
-8.150000000000003908e-01,-3.660000000000000142e+00,-4.229724510897141113e+11
-7.700000000000004619e-01,-3.660000000000000142e+00,-4.229822824536312866e+11
-7.250000000000005329e-01,-3.660000000000000142e+00,-4.229720865002731323e+11
-6.799999999999997158e-01,-3.660000000000000142e+00,-4.229716694522093506e+11
-6.349999999999997868e-01,-3.660000000000000142e+00,-4.229719255788805542e+11
-5.899999999999998579e-01,-3.660000000000000142e+00,-4.229945115131864014e+11
-5.449999999999999289e-01,-3.660000000000000142e+00,-4.229741313982410889e+11
-5.000000000000000000e-01,-3.660000000000000142e+00,-4.229781699705837402e+11
-4.550000000000000711e-01,-3.660000000000000142e+00,-4.229813096014538574e+11
-4.100000000000001421e-01,-3.660000000000000142e+00,-4.229922462783018799e+11
-3.650000000000002132e-01,-3.660000000000000142e+00,-4.229539810726582031e+11
-3.200000000000002842e-01,-3.660000000000000142e+00,-4.229650676894706421e+11
-2.750000000000003553e-01,-3.660000000000000142e+00,-4.229549764129574585e+11
-2.300000000000004263e-01,-3.660000000000000142e+00,-4.229291179532410278e+11
-1.850000000000004974e-01,-3.660000000000000142e+00,-4.229731726554328003e+11
-1.400000000000005684e-01,-3.660000000000000142e+00,-4.229237861419406738e+11
-9.499999999999975131e-02,-3.660000000000000142e+00,-4.229697479301683350e+11
-4.999999999999982236e-02,-3.660000000000000142e+00,-4.229261764076177979e+11
-4.999999999999893419e-03,-3.660000000000000142e+00,-4.229421467369937134e+11
4.000000000000003553e-02,-3.660000000000000142e+00,-4.229395703415648193e+11
8.499999999999996447e-02,-3.660000000000000142e+00,-4.228865063573472900e+11
1.299999999999998934e-01,-3.660000000000000142e+00,-4.229336270188185425e+11
1.749999999999998224e-01,-3.660000000000000142e+00,-4.228357632989948120e+11
2.199999999999997513e-01,-3.660000000000000142e+00,-4.228905861279607544e+11
2.649999999999996803e-01,-3.660000000000000142e+00,-4.228692223769682007e+11
3.099999999999996092e-01,-3.660000000000000142e+00,-4.228442084544801636e+11
3.549999999999995381e-01,-3.660000000000000142e+00,-4.228817120655397949e+11
3.999999999999994671e-01,-3.660000000000000142e+00,-4.227755115530073242e+11
4.449999999999993960e-01,-3.660000000000000142e+00,-4.226846588382786865e+11
4.900000000000002132e-01,-3.660000000000000142e+00,-4.227815339543306274e+11
5.350000000000001421e-01,-3.660000000000000142e+00,-4.228777884276376343e+11
5.800000000000000711e-01,-3.660000000000000142e+00,-4.227789387738269043e+11
6.250000000000000000e-01,-3.660000000000000142e+00,-4.226689421658974609e+11
6.699999999999999289e-01,-3.660000000000000142e+00,-4.227210359384639893e+11
7.149999999999998579e-01,-3.660000000000000142e+00,-4.225916282232870483e+11
7.599999999999997868e-01,-3.660000000000000142e+00,-4.228321326481185303e+11
8.049999999999997158e-01,-3.660000000000000142e+00,-4.226149542333103638e+11
8.499999999999996447e-01,-3.660000000000000142e+00,-4.225407318299183350e+11
8.949999999999995737e-01,-3.660000000000000142e+00,-4.225751692615135498e+11
9.399999999999995026e-01,-3.660000000000000142e+00,-4.229756427068732300e+11
9.849999999999994316e-01,-3.660000000000000142e+00,-4.221356918556266479e+11
1.029999999999999361e+00,-3.660000000000000142e+00,-4.224322458808499146e+11
1.075000000000000178e+00,-3.660000000000000142e+00,-4.223206936408790894e+11
1.120000000000000107e+00,-3.660000000000000142e+00,-4.221239576425004272e+11
1.165000000000000036e+00,-3.660000000000000142e+00,-4.224306232754422607e+11
1.209999999999999964e+00,-3.660000000000000142e+00,-4.236971780949927979e+11
1.254999999999999893e+00,-3.660000000000000142e+00,-4.235890381293566284e+11
1.299999999999999822e+00,-3.660000000000000142e+00,-4.216013064751063843e+11
1.344999999999999751e+00,-3.660000000000000142e+00,-4.211618075647074585e+11
1.389999999999999680e+00,-3.660000000000000142e+00,-4.228563868738901367e+11
1.434999999999999609e+00,-3.660000000000000142e+00,-4.225766593681573486e+11
1.479999999999999538e+00,-3.660000000000000142e+00,-4.222386346358228760e+11
1.524999999999999467e+00,-3.660000000000000142e+00,-4.194770923360352173e+11
1.569999999999999396e+00,-3.660000000000000142e+00,-4.199761529083231812e+11
1.614999999999999325e+00,-3.660000000000000142e+00,-4.213233477057783813e+11
1.660000000000000142e+00,-3.660000000000000142e+00,-4.186669101245419312e+11
1.705000000000000071e+00,-3.660000000000000142e+00,-4.198137236492048950e+11
1.750000000000000000e+00,-3.660000000000000142e+00,-4.199449692526221313e+11
1.794999999999999929e+00,-3.660000000000000142e+00,-4.202294695419171143e+11
1.839999999999999858e+00,-3.660000000000000142e+00,-4.203537437112462769e+11
1.884999999999999787e+00,-3.660000000000000142e+00,-4.226772304905644531e+11
1.929999999999999716e+00,-3.660000000000000142e+00,-4.274328127869964600e+11
1.974999999999999645e+00,-3.660000000000000142e+00,-4.215653870108433838e+11
2.019999999999999574e+00,-3.660000000000000142e+00,-4.153386562190139771e+11
2.064999999999999503e+00,-3.660000000000000142e+00,-4.194755777672808838e+11
2.109999999999999432e+00,-3.660000000000000142e+00,-4.217775602128242188e+11
2.154999999999999361e+00,-3.660000000000000142e+00,-4.172892686417575073e+11
2.199999999999999289e+00,-3.660000000000000142e+00,-4.176262184979143066e+11
2.245000000000000107e+00,-3.660000000000000142e+00,-4.203788652874946289e+11
2.290000000000000036e+00,-3.660000000000000142e+00,-4.078675537952378540e+11
2.334999999999999964e+00,-3.660000000000000142e+00,-4.156958620143746338e+11
2.379999999999999893e+00,-3.660000000000000142e+00,-4.098996738804403687e+11
2.424999999999999822e+00,-3.660000000000000142e+00,-4.046471737253115845e+11
2.469999999999999751e+00,-3.660000000000000142e+00,-3.935246059442885132e+11
2.514999999999999680e+00,-3.660000000000000142e+00,-3.907240008950533447e+11
2.559999999999999609e+00,-3.660000000000000142e+00,-3.879771083935450439e+11
2.604999999999999538e+00,-3.660000000000000142e+00,-3.923499744807388306e+11
2.649999999999999467e+00,-3.660000000000000142e+00,-3.951022488534006958e+11
2.694999999999999396e+00,-3.660000000000000142e+00,-3.961033865283742065e+11
2.739999999999999325e+00,-3.660000000000000142e+00,-4.012571193383840942e+11
2.785000000000000142e+00,-3.660000000000000142e+00,-3.993244420106804810e+11
2.830000000000000071e+00,-3.660000000000000142e+00,-3.856261053237479248e+11
2.875000000000000000e+00,-3.660000000000000142e+00,-3.900915639726315918e+11
2.919999999999999929e+00,-3.660000000000000142e+00,-4.400687909113244019e+11
2.964999999999999858e+00,-3.660000000000000142e+00,-3.778179943325148315e+11
3.009999999999999787e+00,-3.660000000000000142e+00,-3.855156034312243652e+11
3.054999999999999716e+00,-3.660000000000000142e+00,-3.699160560645073242e+11
3.099999999999999645e+00,-3.660000000000000142e+00,-4.631541784325903320e+11
3.144999999999999574e+00,-3.660000000000000142e+00,-4.738617646994808350e+11
3.189999999999999503e+00,-3.660000000000000142e+00,-5.372731173769095459e+11
3.234999999999999432e+00,-3.660000000000000142e+00,-4.417627291011985474e+11
3.279999999999999361e+00,-3.660000000000000142e+00,-6.973873086445642090e+11
3.324999999999999289e+00,-3.660000000000000142e+00,-4.225130847250733376e+09
3.369999999999999218e+00,-3.660000000000000142e+00,-4.215585043719129086e+09
3.414999999999999147e+00,-3.660000000000000142e+00,-4.204431302341733456e+09
3.459999999999999076e+00,-3.660000000000000142e+00,-4.211981567741514683e+09
3.504999999999999005e+00,-3.660000000000000142e+00,-4.211410454769648075e+09
3.549999999999998934e+00,-3.660000000000000142e+00,-4.212596686544896126e+09
3.594999999999998863e+00,-3.660000000000000142e+00,-4.212193358383996010e+09
3.640000000000000568e+00,-3.660000000000000142e+00,-4.212309495194916725e+09
3.685000000000000497e+00,-3.660000000000000142e+00,-4.174586490515606880e+09
3.730000000000000426e+00,-3.660000000000000142e+00,-4.183526762763990879e+09
3.775000000000000355e+00,-3.660000000000000142e+00,-4.215949039562264919e+09
3.820000000000000284e+00,-3.660000000000000142e+00,-4.216472466422635078e+09
3.865000000000000213e+00,-3.660000000000000142e+00,-4.196609393959280968e+09
3.910000000000000142e+00,-3.660000000000000142e+00,-4.202660818044629574e+09
3.955000000000000071e+00,-3.660000000000000142e+00,-4.199033304617681980e+09
4.000000000000000000e+00,-3.660000000000000142e+00,-4.148285132732657433e+09
-5.000000000000000000e+00,-3.615000000000000213e+00,-4.454774146298508911e+11
-4.955000000000000071e+00,-3.615000000000000213e+00,-4.438644664600421143e+11
-4.910000000000000142e+00,-3.615000000000000213e+00,-4.423261040828098755e+11
-4.865000000000000213e+00,-3.615000000000000213e+00,-4.408649430085950317e+11
-4.820000000000000284e+00,-3.615000000000000213e+00,-4.394825604418451538e+11
-4.775000000000000355e+00,-3.615000000000000213e+00,-4.381795701185499878e+11
-4.730000000000000426e+00,-3.615000000000000213e+00,-4.369557147539938965e+11
-4.684999999999999609e+00,-3.615000000000000213e+00,-4.358099751358233643e+11
-4.639999999999999680e+00,-3.615000000000000213e+00,-4.347406665324656372e+11
-4.594999999999999751e+00,-3.615000000000000213e+00,-4.337455650838476562e+11
-4.549999999999999822e+00,-3.615000000000000213e+00,-4.328220011784385376e+11
-4.504999999999999893e+00,-3.615000000000000213e+00,-4.319669612456668701e+11
-4.459999999999999964e+00,-3.615000000000000213e+00,-4.311771849988395996e+11
-4.415000000000000036e+00,-3.615000000000000213e+00,-4.304492413183814697e+11
-4.370000000000000107e+00,-3.615000000000000213e+00,-4.297796080580958252e+11
-4.325000000000000178e+00,-3.615000000000000213e+00,-4.291647183330241699e+11
-4.280000000000000249e+00,-3.615000000000000213e+00,-4.286010377217029419e+11
-4.235000000000000320e+00,-3.615000000000000213e+00,-4.280850835092286377e+11
-4.190000000000000391e+00,-3.615000000000000213e+00,-4.276134830249749756e+11
-4.144999999999999574e+00,-3.615000000000000213e+00,-4.271829470163978271e+11
-4.099999999999999645e+00,-3.615000000000000213e+00,-4.267903775584298706e+11
-4.054999999999999716e+00,-3.615000000000000213e+00,-4.264327959248915405e+11
-4.009999999999999787e+00,-3.615000000000000213e+00,-4.261074022812218018e+11
-3.964999999999999858e+00,-3.615000000000000213e+00,-4.258115529125687256e+11
-3.919999999999999929e+00,-3.615000000000000213e+00,-4.255427823153007202e+11
-3.875000000000000000e+00,-3.615000000000000213e+00,-4.252987919528756104e+11
-3.830000000000000071e+00,-3.615000000000000213e+00,-4.250774379220559692e+11
-3.785000000000000142e+00,-3.615000000000000213e+00,-4.248767444592940674e+11
-3.740000000000000213e+00,-3.615000000000000213e+00,-4.246948825093445435e+11
-3.695000000000000284e+00,-3.615000000000000213e+00,-4.245301561179641724e+11
-3.650000000000000355e+00,-3.615000000000000213e+00,-4.243810366773789062e+11
-3.604999999999999982e+00,-3.615000000000000213e+00,-4.242460638312270508e+11
-3.560000000000000053e+00,-3.615000000000000213e+00,-4.241239929477959595e+11
-3.515000000000000124e+00,-3.615000000000000213e+00,-4.240136015243057861e+11
-3.469999999999999751e+00,-3.615000000000000213e+00,-4.239137746261607666e+11
-3.424999999999999822e+00,-3.615000000000000213e+00,-4.238235529249039307e+11
-3.379999999999999893e+00,-3.615000000000000213e+00,-4.237420162009315796e+11
-3.334999999999999964e+00,-3.615000000000000213e+00,-4.236683656315667725e+11
-3.290000000000000036e+00,-3.615000000000000213e+00,-4.236018277585626221e+11
-3.245000000000000107e+00,-3.615000000000000213e+00,-4.235417456255941162e+11
-3.200000000000000178e+00,-3.615000000000000213e+00,-4.234875196482996826e+11
-3.155000000000000249e+00,-3.615000000000000213e+00,-4.234384945458071899e+11
-3.110000000000000320e+00,-3.615000000000000213e+00,-4.233943023903346558e+11
-3.065000000000000391e+00,-3.615000000000000213e+00,-4.233544333855815430e+11
-3.020000000000000018e+00,-3.615000000000000213e+00,-4.233184447358112793e+11
-2.975000000000000089e+00,-3.615000000000000213e+00,-4.232858613401788330e+11
-2.930000000000000160e+00,-3.615000000000000213e+00,-4.232564973355078125e+11
-2.885000000000000231e+00,-3.615000000000000213e+00,-4.232300875431453857e+11
-2.839999999999999858e+00,-3.615000000000000213e+00,-4.232062730254301147e+11
-2.794999999999999929e+00,-3.615000000000000213e+00,-4.231847111288613281e+11
-2.750000000000000000e+00,-3.615000000000000213e+00,-4.231653370436092529e+11
-2.705000000000000071e+00,-3.615000000000000213e+00,-4.231476884425270996e+11
-2.660000000000000142e+00,-3.615000000000000213e+00,-4.231318447338529053e+11
-2.615000000000000213e+00,-3.615000000000000213e+00,-4.231175900467172241e+11
-2.570000000000000284e+00,-3.615000000000000213e+00,-4.231047994702100220e+11
-2.524999999999999911e+00,-3.615000000000000213e+00,-4.230933276776308594e+11
-2.479999999999999982e+00,-3.615000000000000213e+00,-4.230826876550205688e+11
-2.435000000000000053e+00,-3.615000000000000213e+00,-4.230733292337894287e+11
-2.390000000000000124e+00,-3.615000000000000213e+00,-4.230644663188063354e+11
-2.345000000000000195e+00,-3.615000000000000213e+00,-4.230567229381823120e+11
-2.300000000000000266e+00,-3.615000000000000213e+00,-4.230498030917945557e+11
-2.254999999999999893e+00,-3.615000000000000213e+00,-4.230438085296762695e+11
-2.209999999999999964e+00,-3.615000000000000213e+00,-4.230376342924371338e+11
-2.165000000000000036e+00,-3.615000000000000213e+00,-4.230328920519925537e+11
-2.120000000000000107e+00,-3.615000000000000213e+00,-4.230283089177453003e+11
-2.075000000000000178e+00,-3.615000000000000213e+00,-4.230244291399688721e+11
-2.030000000000000249e+00,-3.615000000000000213e+00,-4.230206514580943604e+11
-1.985000000000000320e+00,-3.615000000000000213e+00,-4.230168741948724365e+11
-1.939999999999999947e+00,-3.615000000000000213e+00,-4.230131773489854126e+11
-1.895000000000000018e+00,-3.615000000000000213e+00,-4.230107392115989990e+11
-1.850000000000000089e+00,-3.615000000000000213e+00,-4.230077681122767944e+11
-1.805000000000000160e+00,-3.615000000000000213e+00,-4.230075265674931030e+11
-1.760000000000000231e+00,-3.615000000000000213e+00,-4.230043907054523926e+11
-1.715000000000000302e+00,-3.615000000000000213e+00,-4.230014964663961182e+11
-1.669999999999999929e+00,-3.615000000000000213e+00,-4.229993419996743774e+11
-1.625000000000000000e+00,-3.615000000000000213e+00,-4.229984536878345947e+11
-1.580000000000000071e+00,-3.615000000000000213e+00,-4.229976166959544067e+11
-1.535000000000000142e+00,-3.615000000000000213e+00,-4.229960264922120972e+11
-1.490000000000000213e+00,-3.615000000000000213e+00,-4.229966782862698364e+11
-1.445000000000000284e+00,-3.615000000000000213e+00,-4.229938997896937866e+11
-1.400000000000000355e+00,-3.615000000000000213e+00,-4.229914657523793335e+11
-1.354999999999999982e+00,-3.615000000000000213e+00,-4.229905352430326538e+11
-1.310000000000000053e+00,-3.615000000000000213e+00,-4.229897243425061035e+11
-1.265000000000000124e+00,-3.615000000000000213e+00,-4.229905151045965576e+11
-1.220000000000000195e+00,-3.615000000000000213e+00,-4.229880289905409546e+11
-1.175000000000000266e+00,-3.615000000000000213e+00,-4.229823264281388550e+11
-1.130000000000000338e+00,-3.615000000000000213e+00,-4.229844077913299561e+11
-1.084999999999999964e+00,-3.615000000000000213e+00,-4.229864330301494751e+11
-1.040000000000000036e+00,-3.615000000000000213e+00,-4.229835727539368286e+11
-9.950000000000001066e-01,-3.615000000000000213e+00,-4.229805454676322021e+11
-9.500000000000001776e-01,-3.615000000000000213e+00,-4.229829216986534424e+11
-9.050000000000002487e-01,-3.615000000000000213e+00,-4.229808977085432739e+11
-8.600000000000003197e-01,-3.615000000000000213e+00,-4.229678609846436768e+11
-8.150000000000003908e-01,-3.615000000000000213e+00,-4.229873932804691772e+11
-7.700000000000004619e-01,-3.615000000000000213e+00,-4.229615212794022217e+11
-7.250000000000005329e-01,-3.615000000000000213e+00,-4.229740344661430664e+11
-6.799999999999997158e-01,-3.615000000000000213e+00,-4.229799381976204224e+11
-6.349999999999997868e-01,-3.615000000000000213e+00,-4.229775392075198975e+11
-5.899999999999998579e-01,-3.615000000000000213e+00,-4.230033117938370972e+11
-5.449999999999999289e-01,-3.615000000000000213e+00,-4.229561875627840576e+11
-5.000000000000000000e-01,-3.615000000000000213e+00,-4.229812546414306641e+11
-4.550000000000000711e-01,-3.615000000000000213e+00,-4.229988771751774902e+11
-4.100000000000001421e-01,-3.615000000000000213e+00,-4.229783182349271851e+11
-3.650000000000002132e-01,-3.615000000000000213e+00,-4.230016036805697632e+11
-3.200000000000002842e-01,-3.615000000000000213e+00,-4.229793353570452881e+11
-2.750000000000003553e-01,-3.615000000000000213e+00,-4.230007972828056030e+11
-2.300000000000004263e-01,-3.615000000000000213e+00,-4.229779139781678467e+11
-1.850000000000004974e-01,-3.615000000000000213e+00,-4.229596653032616577e+11
-1.400000000000005684e-01,-3.615000000000000213e+00,-4.229729963234958496e+11
-9.499999999999975131e-02,-3.615000000000000213e+00,-4.229267194264733276e+11
-4.999999999999982236e-02,-3.615000000000000213e+00,-4.230071764614720459e+11
-4.999999999999893419e-03,-3.615000000000000213e+00,-4.229852571861334229e+11
4.000000000000003553e-02,-3.615000000000000213e+00,-4.229786132308197021e+11
8.499999999999996447e-02,-3.615000000000000213e+00,-4.228748092528170776e+11
1.299999999999998934e-01,-3.615000000000000213e+00,-4.229536664454561768e+11
1.749999999999998224e-01,-3.615000000000000213e+00,-4.228787613400937500e+11
2.199999999999997513e-01,-3.615000000000000213e+00,-4.228783186628887329e+11
2.649999999999996803e-01,-3.615000000000000213e+00,-4.229280088984613037e+11
3.099999999999996092e-01,-3.615000000000000213e+00,-4.228174527588198242e+11
3.549999999999995381e-01,-3.615000000000000213e+00,-4.226921008719968872e+11
3.999999999999994671e-01,-3.615000000000000213e+00,-4.226697071977803345e+11
4.449999999999993960e-01,-3.615000000000000213e+00,-4.227994821420524292e+11
4.900000000000002132e-01,-3.615000000000000213e+00,-4.228345782090498657e+11
5.350000000000001421e-01,-3.615000000000000213e+00,-4.227034715000758057e+11
5.800000000000000711e-01,-3.615000000000000213e+00,-4.227401463233443604e+11
6.250000000000000000e-01,-3.615000000000000213e+00,-4.227514351281395874e+11
6.699999999999999289e-01,-3.615000000000000213e+00,-4.231578340246292114e+11
7.149999999999998579e-01,-3.615000000000000213e+00,-4.230618825478314209e+11
7.599999999999997868e-01,-3.615000000000000213e+00,-4.225418787852794189e+11
8.049999999999997158e-01,-3.615000000000000213e+00,-4.226585504115145264e+11
8.499999999999996447e-01,-3.615000000000000213e+00,-4.225518967949428101e+11
8.949999999999995737e-01,-3.615000000000000213e+00,-4.227648358734475708e+11
9.399999999999995026e-01,-3.615000000000000213e+00,-4.225390630884317627e+11
9.849999999999994316e-01,-3.615000000000000213e+00,-4.223776371459524536e+11
