outputscale,omega,lml
-1.760000000000000231e+00,-5.415000000000000036e+00,-8.417166043760021973e+10
-1.715000000000000302e+00,-5.415000000000000036e+00,-8.234885575758331299e+10
-1.669999999999999929e+00,-5.415000000000000036e+00,-8.065064590901805115e+10
-1.625000000000000000e+00,-5.415000000000000036e+00,-7.907263999402024841e+10
-1.580000000000000071e+00,-5.415000000000000036e+00,-7.761032409177795410e+10
-1.535000000000000142e+00,-5.415000000000000036e+00,-7.625822108044104004e+10
-1.490000000000000213e+00,-5.415000000000000036e+00,-7.501092322675364685e+10
-1.445000000000000284e+00,-5.415000000000000036e+00,-7.386250301805358887e+10
-1.400000000000000355e+00,-5.415000000000000036e+00,-7.280690083389002991e+10
-1.354999999999999982e+00,-5.415000000000000036e+00,-7.183899056293132019e+10
-1.310000000000000053e+00,-5.415000000000000036e+00,-7.095214111286116028e+10
-1.265000000000000124e+00,-5.415000000000000036e+00,-7.014121899502421570e+10
-1.220000000000000195e+00,-5.415000000000000036e+00,-6.940055105513769531e+10
-1.175000000000000266e+00,-5.415000000000000036e+00,-6.872507411958818054e+10
-1.130000000000000338e+00,-5.415000000000000036e+00,-6.810843243264319611e+10
-1.084999999999999964e+00,-5.415000000000000036e+00,-6.754862346460855103e+10
-1.040000000000000036e+00,-5.415000000000000036e+00,-6.703804235637846375e+10
-9.950000000000001066e-01,-5.415000000000000036e+00,-6.657425641367403412e+10
-9.500000000000001776e-01,-5.415000000000000036e+00,-6.615358734299536896e+10
-9.050000000000002487e-01,-5.415000000000000036e+00,-6.577128858376381683e+10
-8.600000000000003197e-01,-5.415000000000000036e+00,-6.542489623339317322e+10
-8.150000000000003908e-01,-5.415000000000000036e+00,-6.511204064026351929e+10
-7.700000000000004619e-01,-5.415000000000000036e+00,-6.482491855656578064e+10
-7.250000000000005329e-01,-5.415000000000000036e+00,-6.457022537311814117e+10
-6.799999999999997158e-01,-5.415000000000000036e+00,-6.433439656380353546e+10
-6.349999999999997868e-01,-5.415000000000000036e+00,-6.412456762177431488e+10
-5.899999999999998579e-01,-5.415000000000000036e+00,-6.393505623848028564e+10
-5.449999999999999289e-01,-5.415000000000000036e+00,-6.376146357540545654e+10
-5.000000000000000000e-01,-5.415000000000000036e+00,-6.360618586690935516e+10
-4.550000000000000711e-01,-5.415000000000000036e+00,-6.346378282764807892e+10
-4.100000000000001421e-01,-5.415000000000000036e+00,-6.333718654663674164e+10
-3.650000000000002132e-01,-5.415000000000000036e+00,-6.322043485983163452e+10
-3.200000000000002842e-01,-5.415000000000000036e+00,-6.311995292113559723e+10
-2.750000000000003553e-01,-5.415000000000000036e+00,-6.302143933317453766e+10
-2.300000000000004263e-01,-5.415000000000000036e+00,-6.293829853706399536e+10
-1.850000000000004974e-01,-5.415000000000000036e+00,-6.286180384785874939e+10
-1.400000000000005684e-01,-5.415000000000000036e+00,-6.279705282129837036e+10
-9.499999999999975131e-02,-5.415000000000000036e+00,-6.273053489841591644e+10
-4.999999999999982236e-02,-5.415000000000000036e+00,-6.266665172136402130e+10
-4.999999999999893419e-03,-5.415000000000000036e+00,-6.262185215662241364e+10
4.000000000000003553e-02,-5.415000000000000036e+00,-6.257695122203324127e+10
8.499999999999996447e-02,-5.415000000000000036e+00,-6.252459766871181488e+10
1.299999999999998934e-01,-5.415000000000000036e+00,-6.248323684618184662e+10
1.749999999999998224e-01,-5.415000000000000036e+00,-6.245257282004724884e+10
2.199999999999997513e-01,-5.415000000000000036e+00,-6.240335502535115051e+10
2.649999999999996803e-01,-5.415000000000000036e+00,-6.238263168397728729e+10
3.099999999999996092e-01,-5.415000000000000036e+00,-6.236249794307673645e+10
3.549999999999995381e-01,-5.415000000000000036e+00,-6.233502226147502136e+10
3.999999999999994671e-01,-5.415000000000000036e+00,-6.230043344454241180e+10
4.449999999999993960e-01,-5.415000000000000036e+00,-6.228920728732662201e+10
4.900000000000002132e-01,-5.415000000000000036e+00,-6.227070999766602325e+10
5.350000000000001421e-01,-5.415000000000000036e+00,-6.227619603015390778e+10
5.800000000000000711e-01,-5.415000000000000036e+00,-6.222068113918432617e+10
6.250000000000000000e-01,-5.415000000000000036e+00,-6.220389926016379547e+10
6.699999999999999289e-01,-5.415000000000000036e+00,-6.218688076646938324e+10
7.149999999999998579e-01,-5.415000000000000036e+00,-6.219613597502805328e+10
7.599999999999997868e-01,-5.415000000000000036e+00,-6.215361978615336609e+10
8.049999999999997158e-01,-5.415000000000000036e+00,-6.215131235576013947e+10
8.499999999999996447e-01,-5.415000000000000036e+00,-6.209885070215150452e+10
8.949999999999995737e-01,-5.415000000000000036e+00,-6.203860568454438782e+10
9.399999999999995026e-01,-5.415000000000000036e+00,-6.209499594459619904e+10
9.849999999999994316e-01,-5.415000000000000036e+00,-6.205822520624106598e+10
1.029999999999999361e+00,-5.415000000000000036e+00,-6.204808588709740448e+10
1.075000000000000178e+00,-5.415000000000000036e+00,-6.208320837360359192e+10
1.120000000000000107e+00,-5.415000000000000036e+00,-6.206213089006093597e+10
1.165000000000000036e+00,-5.415000000000000036e+00,-6.200007943142603302e+10
1.209999999999999964e+00,-5.415000000000000036e+00,-6.202273300990865326e+10
1.254999999999999893e+00,-5.415000000000000036e+00,-6.205314468472109222e+10
1.299999999999999822e+00,-5.415000000000000036e+00,-6.201440074690737915e+10
1.344999999999999751e+00,-5.415000000000000036e+00,-6.178050863254245758e+10
1.389999999999999680e+00,-5.415000000000000036e+00,-6.181476930597806549e+10
1.434999999999999609e+00,-5.415000000000000036e+00,-6.207250983574569702e+10
1.479999999999999538e+00,-5.415000000000000036e+00,-6.182110689767448425e+10
1.524999999999999467e+00,-5.415000000000000036e+00,-6.171734905443867493e+10
1.569999999999999396e+00,-5.415000000000000036e+00,-6.117858765494347382e+10
1.614999999999999325e+00,-5.415000000000000036e+00,-6.143876828812052917e+10
1.660000000000000142e+00,-5.415000000000000036e+00,-6.118254363410165405e+10
1.705000000000000071e+00,-5.415000000000000036e+00,-6.132443490754740143e+10
1.750000000000000000e+00,-5.415000000000000036e+00,-6.135157538931996155e+10
1.794999999999999929e+00,-5.415000000000000036e+00,-6.094781825365078735e+10
1.839999999999999858e+00,-5.415000000000000036e+00,-6.257075252306417084e+10
1.884999999999999787e+00,-5.415000000000000036e+00,-6.146111104200233459e+10
1.929999999999999716e+00,-5.415000000000000036e+00,-6.086109995090757751e+10
1.974999999999999645e+00,-5.415000000000000036e+00,-6.168562686730824280e+10
2.019999999999999574e+00,-5.415000000000000036e+00,-6.096413282834188843e+10
2.064999999999999503e+00,-5.415000000000000036e+00,-6.042288247754615021e+10
2.109999999999999432e+00,-5.415000000000000036e+00,-5.954959498422887421e+10
2.154999999999999361e+00,-5.415000000000000036e+00,-6.031582302531034851e+10
2.199999999999999289e+00,-5.415000000000000036e+00,-6.012866238313967896e+10
2.245000000000000107e+00,-5.415000000000000036e+00,-5.972443926860085297e+10
2.290000000000000036e+00,-5.415000000000000036e+00,-5.902371545100711823e+10
2.334999999999999964e+00,-5.415000000000000036e+00,-6.052933663610500336e+10
2.379999999999999893e+00,-5.415000000000000036e+00,-5.913670700348302460e+10
2.424999999999999822e+00,-5.415000000000000036e+00,-6.034281329244528198e+10
2.469999999999999751e+00,-5.415000000000000036e+00,-6.015789778716397095e+10
2.514999999999999680e+00,-5.415000000000000036e+00,-5.869766002115767670e+10
2.559999999999999609e+00,-5.415000000000000036e+00,-5.641960240462026978e+10
2.604999999999999538e+00,-5.415000000000000036e+00,-5.819258071839320374e+10
2.649999999999999467e+00,-5.415000000000000036e+00,-5.959153766449190521e+10
2.694999999999999396e+00,-5.415000000000000036e+00,-5.804338662737019348e+10
2.739999999999999325e+00,-5.415000000000000036e+00,-6.422641171805600739e+10
2.785000000000000142e+00,-5.415000000000000036e+00,-5.825205775497565460e+10
2.830000000000000071e+00,-5.415000000000000036e+00,-6.252143476260549164e+10
2.875000000000000000e+00,-5.415000000000000036e+00,-6.180404018555580139e+10
2.919999999999999929e+00,-5.415000000000000036e+00,-6.327635610464530182e+10
2.964999999999999858e+00,-5.415000000000000036e+00,-6.386651728520068359e+10
3.009999999999999787e+00,-5.415000000000000036e+00,-6.127659789713385010e+10
3.054999999999999716e+00,-5.415000000000000036e+00,-6.199014161461753845e+08
3.099999999999999645e+00,-5.415000000000000036e+00,-6.201185835623835325e+08
3.144999999999999574e+00,-5.415000000000000036e+00,-6.191073821273095608e+08
3.189999999999999503e+00,-5.415000000000000036e+00,-6.194442736233596802e+08
3.234999999999999432e+00,-5.415000000000000036e+00,-6.198910340489678383e+08
3.279999999999999361e+00,-5.415000000000000036e+00,-6.200648847481846809e+08
3.324999999999999289e+00,-5.415000000000000036e+00,-6.199226949907181263e+08
3.369999999999999218e+00,-5.415000000000000036e+00,-6.176925849065890312e+08
3.414999999999999147e+00,-5.415000000000000036e+00,-6.163742426381716728e+08
3.459999999999999076e+00,-5.415000000000000036e+00,-6.172722462750363350e+08
3.504999999999999005e+00,-5.415000000000000036e+00,-6.139864036173366308e+08
3.549999999999998934e+00,-5.415000000000000036e+00,-6.173648267981528044e+08
3.594999999999998863e+00,-5.415000000000000036e+00,-6.168160696315563917e+08
3.640000000000000568e+00,-5.415000000000000036e+00,-6.130606191724735498e+08
3.685000000000000497e+00,-5.415000000000000036e+00,-6.129052895806956291e+08
3.730000000000000426e+00,-5.415000000000000036e+00,-6.148594758869321346e+08
3.775000000000000355e+00,-5.415000000000000036e+00,-6.086938865908898115e+08
3.820000000000000284e+00,-5.415000000000000036e+00,-6.133618007549064159e+08
3.865000000000000213e+00,-5.415000000000000036e+00,-6.097439955021343231e+08
3.910000000000000142e+00,-5.415000000000000036e+00,-6.091898180162497759e+08
3.955000000000000071e+00,-5.415000000000000036e+00,-6.102186511852511168e+08
4.000000000000000000e+00,-5.415000000000000036e+00,-6.175208626743609905e+08
-5.000000000000000000e+00,-5.370000000000000107e+00,-1.890926644916654358e+11
-4.955000000000000071e+00,-5.370000000000000107e+00,-1.890356366100642090e+11
-4.910000000000000142e+00,-5.370000000000000107e+00,-1.889745669230480957e+11
-4.865000000000000213e+00,-5.370000000000000107e+00,-1.889088124402825012e+11
-4.820000000000000284e+00,-5.370000000000000107e+00,-1.888376821792736816e+11
-4.775000000000000355e+00,-5.370000000000000107e+00,-1.887604331384178467e+11
-4.730000000000000426e+00,-5.370000000000000107e+00,-1.886762574234585571e+11
-4.684999999999999609e+00,-5.370000000000000107e+00,-1.885842829912537842e+11
-4.639999999999999680e+00,-5.370000000000000107e+00,-1.884835564912237244e+11
-4.594999999999999751e+00,-5.370000000000000107e+00,-1.883730404818698120e+11
-4.549999999999999822e+00,-5.370000000000000107e+00,-1.882516046824271851e+11
-4.504999999999999893e+00,-5.370000000000000107e+00,-1.881180078855335693e+11
-4.459999999999999964e+00,-5.370000000000000107e+00,-1.879709019866788940e+11
-4.415000000000000036e+00,-5.370000000000000107e+00,-1.878088049273617249e+11
-4.370000000000000107e+00,-5.370000000000000107e+00,-1.876301019418162537e+11
-4.325000000000000178e+00,-5.370000000000000107e+00,-1.874330205702336426e+11
-4.280000000000000249e+00,-5.370000000000000107e+00,-1.872156318651636963e+11
-4.235000000000000320e+00,-5.370000000000000107e+00,-1.869758281764985962e+11
-4.190000000000000391e+00,-5.370000000000000107e+00,-1.867113070168634033e+11
-4.144999999999999574e+00,-5.370000000000000107e+00,-1.864195660198025513e+11
-4.099999999999999645e+00,-5.370000000000000107e+00,-1.860978856033017578e+11
-4.054999999999999716e+00,-5.370000000000000107e+00,-1.857433079659706116e+11
-4.009999999999999787e+00,-5.370000000000000107e+00,-1.853526402310780945e+11
-3.964999999999999858e+00,-5.370000000000000107e+00,-1.849224283685380859e+11
-3.919999999999999929e+00,-5.370000000000000107e+00,-1.844489500670910034e+11
-3.875000000000000000e+00,-5.370000000000000107e+00,-1.839282158415119629e+11
-3.830000000000000071e+00,-5.370000000000000107e+00,-1.833559547456971436e+11
-3.785000000000000142e+00,-5.370000000000000107e+00,-1.827276182475570068e+11
-3.740000000000000213e+00,-5.370000000000000107e+00,-1.820383951634480896e+11
-3.695000000000000284e+00,-5.370000000000000107e+00,-1.812831996223526306e+11
-3.650000000000000355e+00,-5.370000000000000107e+00,-1.804567104130720825e+11
-3.604999999999999982e+00,-5.370000000000000107e+00,-1.795533899116318359e+11
-3.560000000000000053e+00,-5.370000000000000107e+00,-1.785675266228992920e+11
-3.515000000000000124e+00,-5.370000000000000107e+00,-1.774933011233883972e+11
-3.469999999999999751e+00,-5.370000000000000107e+00,-1.763248146640467224e+11
-3.424999999999999822e+00,-5.370000000000000107e+00,-1.750562025895495911e+11
-3.379999999999999893e+00,-5.370000000000000107e+00,-1.736817200081107178e+11
-3.334999999999999964e+00,-5.370000000000000107e+00,-1.721958486053578186e+11
-3.290000000000000036e+00,-5.370000000000000107e+00,-1.705934310935794983e+11
-3.245000000000000107e+00,-5.370000000000000107e+00,-1.688698254215095520e+11
-3.200000000000000178e+00,-5.370000000000000107e+00,-1.670210765555585327e+11
-3.155000000000000249e+00,-5.370000000000000107e+00,-1.650440255976215820e+11
-3.110000000000000320e+00,-5.370000000000000107e+00,-1.629365619004325867e+11
-3.065000000000000391e+00,-5.370000000000000107e+00,-1.606977897714897766e+11
-3.020000000000000018e+00,-5.370000000000000107e+00,-1.583281896082154236e+11
-2.975000000000000089e+00,-5.370000000000000107e+00,-1.558297167067803040e+11
-2.930000000000000160e+00,-5.370000000000000107e+00,-1.532061019071904907e+11
-2.885000000000000231e+00,-5.370000000000000107e+00,-1.504628223807932434e+11
-2.839999999999999858e+00,-5.370000000000000107e+00,-1.476071654086947937e+11
-2.794999999999999929e+00,-5.370000000000000107e+00,-1.446483319146257019e+11
-2.750000000000000000e+00,-5.370000000000000107e+00,-1.415973023661878967e+11
-2.705000000000000071e+00,-5.370000000000000107e+00,-1.384667989642364502e+11
-2.660000000000000142e+00,-5.370000000000000107e+00,-1.352710175743117218e+11
-2.615000000000000213e+00,-5.370000000000000107e+00,-1.320256530593620300e+11
-2.570000000000000284e+00,-5.370000000000000107e+00,-1.287471031574803772e+11
-2.524999999999999911e+00,-5.370000000000000107e+00,-1.254528066394927521e+11
-2.479999999999999982e+00,-5.370000000000000107e+00,-1.221602957044378510e+11
-2.435000000000000053e+00,-5.370000000000000107e+00,-1.188871845228919373e+11
-2.390000000000000124e+00,-5.370000000000000107e+00,-1.156505905710200043e+11
-2.345000000000000195e+00,-5.370000000000000107e+00,-1.124670103499886169e+11
-2.300000000000000266e+00,-5.370000000000000107e+00,-1.093517048030778198e+11
-2.254999999999999893e+00,-5.370000000000000107e+00,-1.063185937757427521e+11
-2.209999999999999964e+00,-5.370000000000000107e+00,-1.033800941536789703e+11
-2.165000000000000036e+00,-5.370000000000000107e+00,-1.005468334357002563e+11
-2.120000000000000107e+00,-5.370000000000000107e+00,-9.782755708198989868e+10
-2.075000000000000178e+00,-5.370000000000000107e+00,-9.522927426833055115e+10
-2.030000000000000249e+00,-5.370000000000000107e+00,-9.275699184616345215e+10
-1.985000000000000320e+00,-5.370000000000000107e+00,-9.041426326844515991e+10
-1.939999999999999947e+00,-5.370000000000000107e+00,-8.820250679429519653e+10
-1.895000000000000018e+00,-5.370000000000000107e+00,-8.612192311381069946e+10
-1.850000000000000089e+00,-5.370000000000000107e+00,-8.417147002236741638e+10
-1.805000000000000160e+00,-5.370000000000000107e+00,-8.234879706576679993e+10
-1.760000000000000231e+00,-5.370000000000000107e+00,-8.065055420793009949e+10
-1.715000000000000302e+00,-5.370000000000000107e+00,-7.907253884627920532e+10
-1.669999999999999929e+00,-5.370000000000000107e+00,-7.761013584008465576e+10
-1.625000000000000000e+00,-5.370000000000000107e+00,-7.625806422072218323e+10
-1.580000000000000071e+00,-5.370000000000000107e+00,-7.501085440107279968e+10
-1.535000000000000142e+00,-5.370000000000000107e+00,-7.386241770985810852e+10
-1.490000000000000213e+00,-5.370000000000000107e+00,-7.280697094376742554e+10
-1.445000000000000284e+00,-5.370000000000000107e+00,-7.183910815504646301e+10
-1.400000000000000355e+00,-5.370000000000000107e+00,-7.095209228778953552e+10
-1.354999999999999982e+00,-5.370000000000000107e+00,-7.014107556675163269e+10
-1.310000000000000053e+00,-5.370000000000000107e+00,-6.940070730680969238e+10
-1.265000000000000124e+00,-5.370000000000000107e+00,-6.872505559950071716e+10
-1.220000000000000195e+00,-5.370000000000000107e+00,-6.810899138462143707e+10
-1.175000000000000266e+00,-5.370000000000000107e+00,-6.754882834104770660e+10
-1.130000000000000338e+00,-5.370000000000000107e+00,-6.703829378836314392e+10
-1.084999999999999964e+00,-5.370000000000000107e+00,-6.657429115753388977e+10
-1.040000000000000036e+00,-5.370000000000000107e+00,-6.615418796976092529e+10
-9.950000000000001066e-01,-5.370000000000000107e+00,-6.577143356105984497e+10
-9.500000000000001776e-01,-5.370000000000000107e+00,-6.542575885334375000e+10
-9.050000000000002487e-01,-5.370000000000000107e+00,-6.511125070368328094e+10
-8.600000000000003197e-01,-5.370000000000000107e+00,-6.482727621112509918e+10
-8.150000000000003908e-01,-5.370000000000000107e+00,-6.456994841880200958e+10
-7.700000000000004619e-01,-5.370000000000000107e+00,-6.433669653787950134e+10
-7.250000000000005329e-01,-5.370000000000000107e+00,-6.412573961437110138e+10
-6.799999999999997158e-01,-5.370000000000000107e+00,-6.393415682476824188e+10
-6.349999999999997868e-01,-5.370000000000000107e+00,-6.376153676114105225e+10
-5.899999999999998579e-01,-5.370000000000000107e+00,-6.360686577499611664e+10
-5.449999999999999289e-01,-5.370000000000000107e+00,-6.346478134043264008e+10
-5.000000000000000000e-01,-5.370000000000000107e+00,-6.333617997508287048e+10
-4.550000000000000711e-01,-5.370000000000000107e+00,-6.322370595949577332e+10
-4.100000000000001421e-01,-5.370000000000000107e+00,-6.311679097240371704e+10
-3.650000000000002132e-01,-5.370000000000000107e+00,-6.302403864912706757e+10
-3.200000000000002842e-01,-5.370000000000000107e+00,-6.293939743719577026e+10
-2.750000000000003553e-01,-5.370000000000000107e+00,-6.286568614325331116e+10
-2.300000000000004263e-01,-5.370000000000000107e+00,-6.279145488504116821e+10
-1.850000000000004974e-01,-5.370000000000000107e+00,-6.272639625118836212e+10
-1.400000000000005684e-01,-5.370000000000000107e+00,-6.267178369351484680e+10
-9.499999999999975131e-02,-5.370000000000000107e+00,-6.261992416459379578e+10
-4.999999999999982236e-02,-5.370000000000000107e+00,-6.257509611265749359e+10
-4.999999999999893419e-03,-5.370000000000000107e+00,-6.253002289455483246e+10
4.000000000000003553e-02,-5.370000000000000107e+00,-6.249322982924887085e+10
8.499999999999996447e-02,-5.370000000000000107e+00,-6.244307698306005859e+10
1.299999999999998934e-01,-5.370000000000000107e+00,-6.242540315189502716e+10
1.749999999999998224e-01,-5.370000000000000107e+00,-6.238598524774577332e+10
2.199999999999997513e-01,-5.370000000000000107e+00,-6.234758907291029358e+10
2.649999999999996803e-01,-5.370000000000000107e+00,-6.232958767300774384e+10
3.099999999999996092e-01,-5.370000000000000107e+00,-6.227431600852780151e+10
3.549999999999995381e-01,-5.370000000000000107e+00,-6.230337777724582672e+10
3.999999999999994671e-01,-5.370000000000000107e+00,-6.227506473067275238e+10
4.449999999999993960e-01,-5.370000000000000107e+00,-6.225456533007505798e+10
4.900000000000002132e-01,-5.370000000000000107e+00,-6.223576330649418640e+10
5.350000000000001421e-01,-5.370000000000000107e+00,-6.220818639806990051e+10
5.800000000000000711e-01,-5.370000000000000107e+00,-6.220600402198614502e+10
6.250000000000000000e-01,-5.370000000000000107e+00,-6.219345577595874786e+10
6.699999999999999289e-01,-5.370000000000000107e+00,-6.217991998600739288e+10
7.149999999999998579e-01,-5.370000000000000107e+00,-6.218272614050691223e+10
7.599999999999997868e-01,-5.370000000000000107e+00,-6.215417353476799011e+10
8.049999999999997158e-01,-5.370000000000000107e+00,-6.213377974658189392e+10
8.499999999999996447e-01,-5.370000000000000107e+00,-6.217175057210800171e+10
8.949999999999995737e-01,-5.370000000000000107e+00,-6.211155834914949036e+10
9.399999999999995026e-01,-5.370000000000000107e+00,-6.206881167720359039e+10
9.849999999999994316e-01,-5.370000000000000107e+00,-6.211039573617924500e+10
1.029999999999999361e+00,-5.370000000000000107e+00,-6.190847323582917023e+10
1.075000000000000178e+00,-5.370000000000000107e+00,-6.205012232651489258e+10
1.120000000000000107e+00,-5.370000000000000107e+00,-6.204728388806223297e+10
1.165000000000000036e+00,-5.370000000000000107e+00,-6.201981077456336212e+10
1.209999999999999964e+00,-5.370000000000000107e+00,-6.193810810899447632e+10
1.254999999999999893e+00,-5.370000000000000107e+00,-6.202852186856676483e+10
1.299999999999999822e+00,-5.370000000000000107e+00,-6.183633926525174713e+10
1.344999999999999751e+00,-5.370000000000000107e+00,-6.198117940437466431e+10
1.389999999999999680e+00,-5.370000000000000107e+00,-6.183165278700376129e+10
1.434999999999999609e+00,-5.370000000000000107e+00,-6.178449240715280914e+10
1.479999999999999538e+00,-5.370000000000000107e+00,-6.169811304144750214e+10
1.524999999999999467e+00,-5.370000000000000107e+00,-6.154025775667323303e+10
1.569999999999999396e+00,-5.370000000000000107e+00,-6.118786690986655426e+10
1.614999999999999325e+00,-5.370000000000000107e+00,-6.141430672192802429e+10
1.660000000000000142e+00,-5.370000000000000107e+00,-6.123499471330850220e+10
1.705000000000000071e+00,-5.370000000000000107e+00,-6.123727394719931793e+10
1.750000000000000000e+00,-5.370000000000000107e+00,-6.102119330636477661e+10
1.794999999999999929e+00,-5.370000000000000107e+00,-6.121763367619533539e+10
1.839999999999999858e+00,-5.370000000000000107e+00,-6.136015244642512512e+10
1.884999999999999787e+00,-5.370000000000000107e+00,-6.159422950523040771e+10
1.929999999999999716e+00,-5.370000000000000107e+00,-6.195738517643077850e+10
1.974999999999999645e+00,-5.370000000000000107e+00,-6.110948108043076324e+10
2.019999999999999574e+00,-5.370000000000000107e+00,-6.078523834075523376e+10
2.064999999999999503e+00,-5.370000000000000107e+00,-6.091706683000627899e+10
2.109999999999999432e+00,-5.370000000000000107e+00,-6.102293361278738403e+10
2.154999999999999361e+00,-5.370000000000000107e+00,-6.277891755829975891e+10
2.199999999999999289e+00,-5.370000000000000107e+00,-6.023068493962886810e+10
2.245000000000000107e+00,-5.370000000000000107e+00,-6.020254248524186707e+10
2.290000000000000036e+00,-5.370000000000000107e+00,-5.980318131293550110e+10
2.334999999999999964e+00,-5.370000000000000107e+00,-6.068443180095700836e+10
2.379999999999999893e+00,-5.370000000000000107e+00,-5.992638752964761353e+10
2.424999999999999822e+00,-5.370000000000000107e+00,-5.946755563593850708e+10
2.469999999999999751e+00,-5.370000000000000107e+00,-5.992096184878731537e+10
2.514999999999999680e+00,-5.370000000000000107e+00,-5.891669661096173096e+10
2.559999999999999609e+00,-5.370000000000000107e+00,-5.688543516309204102e+10
2.604999999999999538e+00,-5.370000000000000107e+00,-6.015038887950766754e+10
2.649999999999999467e+00,-5.370000000000000107e+00,-5.647924443425794983e+10
2.694999999999999396e+00,-5.370000000000000107e+00,-6.063439181624521637e+10
2.739999999999999325e+00,-5.370000000000000107e+00,-6.477959635761006165e+10
2.785000000000000142e+00,-5.370000000000000107e+00,-6.220796825532661438e+10
2.830000000000000071e+00,-5.370000000000000107e+00,-6.278820100631430817e+10
2.875000000000000000e+00,-5.370000000000000107e+00,-6.275085136168685913e+10
2.919999999999999929e+00,-5.370000000000000107e+00,-6.202947657085977173e+10
2.964999999999999858e+00,-5.370000000000000107e+00,-6.172861694442002869e+10
3.009999999999999787e+00,-5.370000000000000107e+00,-7.415951106740405273e+10
3.054999999999999716e+00,-5.370000000000000107e+00,-6.209531428491872549e+08
3.099999999999999645e+00,-5.370000000000000107e+00,-6.196531667923408747e+08
3.144999999999999574e+00,-5.370000000000000107e+00,-6.196726652433841228e+08
3.189999999999999503e+00,-5.370000000000000107e+00,-6.190771980686417818e+08
3.234999999999999432e+00,-5.370000000000000107e+00,-6.194106546367841959e+08
3.279999999999999361e+00,-5.370000000000000107e+00,-6.197147500250958204e+08
3.324999999999999289e+00,-5.370000000000000107e+00,-6.171494070319726467e+08
3.369999999999999218e+00,-5.370000000000000107e+00,-6.199135608738169670e+08
3.414999999999999147e+00,-5.370000000000000107e+00,-6.153947588985463381e+08
3.459999999999999076e+00,-5.370000000000000107e+00,-6.153110981187777519e+08
3.504999999999999005e+00,-5.370000000000000107e+00,-6.129872002127872705e+08
3.549999999999998934e+00,-5.370000000000000107e+00,-6.176385452518197298e+08
3.594999999999998863e+00,-5.370000000000000107e+00,-6.157035635700578690e+08
3.640000000000000568e+00,-5.370000000000000107e+00,-6.161100442345495224e+08
3.685000000000000497e+00,-5.370000000000000107e+00,-6.137501633188240528e+08
3.730000000000000426e+00,-5.370000000000000107e+00,-6.158443019108886719e+08
3.775000000000000355e+00,-5.370000000000000107e+00,-6.145440048759881258e+08
3.820000000000000284e+00,-5.370000000000000107e+00,-6.107510062312030792e+08
3.865000000000000213e+00,-5.370000000000000107e+00,-6.135441016365987062e+08
3.910000000000000142e+00,-5.370000000000000107e+00,-6.104216021640512943e+08
3.955000000000000071e+00,-5.370000000000000107e+00,-6.070660936777410507e+08
4.000000000000000000e+00,-5.370000000000000107e+00,-6.253392798620550632e+08
-5.000000000000000000e+00,-5.325000000000000178e+00,-1.889839065521365967e+11
-4.955000000000000071e+00,-5.325000000000000178e+00,-1.889172353462686768e+11
-4.910000000000000142e+00,-5.325000000000000178e+00,-1.888452794538754578e+11
-4.865000000000000213e+00,-5.325000000000000178e+00,-1.887672849860603638e+11
-4.820000000000000284e+00,-5.325000000000000178e+00,-1.886824386115675659e+11
-4.775000000000000355e+00,-5.325000000000000178e+00,-1.885898582803407898e+11
-4.730000000000000426e+00,-5.325000000000000178e+00,-1.884885855731403809e+11
-4.684999999999999609e+00,-5.325000000000000178e+00,-1.883775788984971008e+11
-4.639999999999999680e+00,-5.325000000000000178e+00,-1.882556981987534485e+11
-4.594999999999999751e+00,-5.325000000000000178e+00,-1.881217034334308167e+11
-4.549999999999999822e+00,-5.325000000000000178e+00,-1.879742361892204285e+11
-4.504999999999999893e+00,-5.325000000000000178e+00,-1.878118140522652588e+11
-4.459999999999999964e+00,-5.325000000000000178e+00,-1.876328156984923706e+11
-4.415000000000000036e+00,-5.325000000000000178e+00,-1.874354718160035095e+11
-4.370000000000000107e+00,-5.325000000000000178e+00,-1.872178449605138550e+11
-4.325000000000000178e+00,-5.325000000000000178e+00,-1.869778255674636230e+11
-4.280000000000000249e+00,-5.325000000000000178e+00,-1.867131085964118042e+11
-4.235000000000000320e+00,-5.325000000000000178e+00,-1.864211950820277405e+11
-4.190000000000000391e+00,-5.325000000000000178e+00,-1.860993578002814026e+11
-4.144999999999999574e+00,-5.325000000000000178e+00,-1.857446400899104614e+11
-4.099999999999999645e+00,-5.325000000000000178e+00,-1.853538417444442444e+11
-4.054999999999999716e+00,-5.325000000000000178e+00,-1.849235161259136047e+11
-4.009999999999999787e+00,-5.325000000000000178e+00,-1.844499349876642456e+11
-3.964999999999999858e+00,-5.325000000000000178e+00,-1.839291050144541016e+11
-3.919999999999999929e+00,-5.325000000000000178e+00,-1.833567616378186035e+11
-3.875000000000000000e+00,-5.325000000000000178e+00,-1.827283509321536255e+11
-3.830000000000000071e+00,-5.325000000000000178e+00,-1.820390585013483276e+11
-3.785000000000000142e+00,-5.325000000000000178e+00,-1.812838017325984802e+11
-3.740000000000000213e+00,-5.325000000000000178e+00,-1.804572559828478394e+11
-3.695000000000000284e+00,-5.325000000000000178e+00,-1.795538873131436768e+11
-3.650000000000000355e+00,-5.325000000000000178e+00,-1.785679831799768677e+11
-3.604999999999999982e+00,-5.325000000000000178e+00,-1.774937200921669617e+11
-3.560000000000000053e+00,-5.325000000000000178e+00,-1.763251945152960510e+11
